A,B
"(822.825, 1138.003]","(1.946, 3.257]"
"(612.984, 822.825]","(0.64, 1.093]"
"(3656.622, 5050.853]","(12.549, 84.491]"
"(338.394, 456.426]","(1.093, 1.946]"
"(456.426, 612.984]","(1.946, 3.257]"
"(1850.959, 2686.072]","(3.257, 5.245]"
"(822.825, 1138.003]","(3.257, 5.245]"
"(1850.959, 2686.072]","(7.166, 9.234]"
"(456.426, 612.984]","(0.64, 1.093]"
"(612.984, 822.825]","(0.64, 1.093]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(5050.853, 19596.305]","(7.166, 9.234]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(456.426, 612.984]","(1.093, 1.946]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(2686.072, 3656.622]","(3.257, 5.245]"
"(80.339, 338.394]","(0.245, 0.64]"
"(338.394, 456.426]","(0.245, 0.64]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(5050.853, 19596.305]","(9.234, 12.549]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(1138.003, 1850.959]","(1.946, 3.257]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(338.394, 456.426]","(0.245, 0.64]"
"(822.825, 1138.003]","(0.64, 1.093]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(456.426, 612.984]","(0.64, 1.093]"
"(338.394, 456.426]","(0.64, 1.093]"
"(338.394, 456.426]","(0.245, 0.64]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(338.394, 456.426]","(0.245, 0.64]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(3656.622, 5050.853]","(5.245, 7.166]"
"(1850.959, 2686.072]","(7.166, 9.234]"
"(612.984, 822.825]","(1.093, 1.946]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(338.394, 456.426]","(0.64, 1.093]"
"(612.984, 822.825]","(1.093, 1.946]"
"(612.984, 822.825]","(1.093, 1.946]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(80.339, 338.394]","(0.245, 0.64]"
"(612.984, 822.825]","(1.093, 1.946]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(822.825, 1138.003]","(1.093, 1.946]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(338.394, 456.426]","(0.245, 0.64]"
"(1850.959, 2686.072]","(3.257, 5.245]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(3656.622, 5050.853]","(7.166, 9.234]"
"(1138.003, 1850.959]","(1.093, 1.946]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(456.426, 612.984]","(0.64, 1.093]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(456.426, 612.984]","(0.64, 1.093]"
"(338.394, 456.426]","(0.245, 0.64]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(612.984, 822.825]","(1.946, 3.257]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(1138.003, 1850.959]","(5.245, 7.166]"
"(1850.959, 2686.072]","(3.257, 5.245]"
"(80.339, 338.394]","(0.245, 0.64]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(456.426, 612.984]","(7.166, 9.234]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(612.984, 822.825]","(0.64, 1.093]"
"(822.825, 1138.003]","(3.257, 5.245]"
"(2686.072, 3656.622]","(12.549, 84.491]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(80.339, 338.394]","(0.64, 1.093]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(612.984, 822.825]","(0.64, 1.093]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(822.825, 1138.003]","(0.64, 1.093]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(5050.853, 19596.305]","(5.245, 7.166]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(456.426, 612.984]","(0.245, 0.64]"
"(80.339, 338.394]","(0.245, 0.64]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(612.984, 822.825]","(1.093, 1.946]"
"(80.339, 338.394]","(0.245, 0.64]"
"(2686.072, 3656.622]","(9.234, 12.549]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(338.394, 456.426]","(1.093, 1.946]"
"(456.426, 612.984]","(0.64, 1.093]"
"(338.394, 456.426]","(0.64, 1.093]"
"(338.394, 456.426]","(0.245, 0.64]"
"(338.394, 456.426]","(0.245, 0.64]"
"(822.825, 1138.003]","(1.093, 1.946]"
"(338.394, 456.426]","(0.245, 0.64]"
"(456.426, 612.984]","(-0.001, 0.245]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(1850.959, 2686.072]","(3.257, 5.245]"
"(1850.959, 2686.072]","(7.166, 9.234]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(822.825, 1138.003]","(1.093, 1.946]"
"(1138.003, 1850.959]","(5.245, 7.166]"
"(1850.959, 2686.072]","(7.166, 9.234]"
"(822.825, 1138.003]","(3.257, 5.245]"
"(612.984, 822.825]","(1.093, 1.946]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(822.825, 1138.003]","(1.093, 1.946]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(456.426, 612.984]","(0.245, 0.64]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(1850.959, 2686.072]","(3.257, 5.245]"
"(3656.622, 5050.853]","(7.166, 9.234]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(338.394, 456.426]","(0.64, 1.093]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(80.339, 338.394]","(0.245, 0.64]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(456.426, 612.984]","(0.245, 0.64]"
"(3656.622, 5050.853]","(7.166, 9.234]"
"(612.984, 822.825]","(1.093, 1.946]"
"(456.426, 612.984]","(0.64, 1.093]"
"(1850.959, 2686.072]","(3.257, 5.245]"
"(5050.853, 19596.305]","(7.166, 9.234]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(5050.853, 19596.305]","(9.234, 12.549]"
"(3656.622, 5050.853]","(7.166, 9.234]"
"(612.984, 822.825]","(1.946, 3.257]"
"(1138.003, 1850.959]","(5.245, 7.166]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(1138.003, 1850.959]","(1.946, 3.257]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(822.825, 1138.003]","(1.093, 1.946]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(456.426, 612.984]","(0.245, 0.64]"
"(3656.622, 5050.853]","(7.166, 9.234]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(338.394, 456.426]","(0.245, 0.64]"
"(612.984, 822.825]","(0.64, 1.093]"
"(612.984, 822.825]","(0.64, 1.093]"
"(3656.622, 5050.853]","(7.166, 9.234]"
"(1850.959, 2686.072]","(3.257, 5.245]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(612.984, 822.825]","(1.093, 1.946]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(5050.853, 19596.305]","(7.166, 9.234]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(456.426, 612.984]","(1.093, 1.946]"
"(3656.622, 5050.853]","(7.166, 9.234]"
"(456.426, 612.984]","(0.64, 1.093]"
"(80.339, 338.394]","(0.245, 0.64]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(456.426, 612.984]","(0.245, 0.64]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(822.825, 1138.003]","(1.093, 1.946]"
"(1138.003, 1850.959]","(5.245, 7.166]"
"(80.339, 338.394]","(0.245, 0.64]"
"(456.426, 612.984]","(1.093, 1.946]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(822.825, 1138.003]","(3.257, 5.245]"
"(338.394, 456.426]","(0.64, 1.093]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(612.984, 822.825]","(1.946, 3.257]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(456.426, 612.984]","(1.093, 1.946]"
"(2686.072, 3656.622]","(9.234, 12.549]"
"(612.984, 822.825]","(1.093, 1.946]"
"(1850.959, 2686.072]","(7.166, 9.234]"
"(456.426, 612.984]","(0.245, 0.64]"
"(338.394, 456.426]","(1.093, 1.946]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(612.984, 822.825]","(1.093, 1.946]"
"(612.984, 822.825]","(1.093, 1.946]"
"(338.394, 456.426]","(0.64, 1.093]"
"(456.426, 612.984]","(0.64, 1.093]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(612.984, 822.825]","(0.64, 1.093]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(5050.853, 19596.305]","(7.166, 9.234]"
"(3656.622, 5050.853]","(12.549, 84.491]"
"(3656.622, 5050.853]","(12.549, 84.491]"
"(1850.959, 2686.072]","(12.549, 84.491]"
"(822.825, 1138.003]","(1.093, 1.946]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(3656.622, 5050.853]","(12.549, 84.491]"
"(456.426, 612.984]","(1.946, 3.257]"
"(1850.959, 2686.072]","(3.257, 5.245]"
"(5050.853, 19596.305]","(9.234, 12.549]"
"(1138.003, 1850.959]","(5.245, 7.166]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(612.984, 822.825]","(0.64, 1.093]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(5050.853, 19596.305]","(5.245, 7.166]"
"(822.825, 1138.003]","(1.093, 1.946]"
"(612.984, 822.825]","(0.245, 0.64]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(338.394, 456.426]","(1.093, 1.946]"
"(338.394, 456.426]","(0.64, 1.093]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(456.426, 612.984]","(1.946, 3.257]"
"(612.984, 822.825]","(0.245, 0.64]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(612.984, 822.825]","(1.093, 1.946]"
"(1850.959, 2686.072]","(9.234, 12.549]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(338.394, 456.426]","(0.64, 1.093]"
"(2686.072, 3656.622]","(9.234, 12.549]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(5050.853, 19596.305]","(7.166, 9.234]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(456.426, 612.984]","(1.093, 1.946]"
"(456.426, 612.984]","(0.64, 1.093]"
"(1138.003, 1850.959]","(5.245, 7.166]"
"(456.426, 612.984]","(1.093, 1.946]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(456.426, 612.984]","(0.245, 0.64]"
"(822.825, 1138.003]","(1.093, 1.946]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(3656.622, 5050.853]","(12.549, 84.491]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(612.984, 822.825]","(1.946, 3.257]"
"(80.339, 338.394]","(0.245, 0.64]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(612.984, 822.825]","(1.946, 3.257]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(3656.622, 5050.853]","(7.166, 9.234]"
"(456.426, 612.984]","(0.245, 0.64]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(2686.072, 3656.622]","(9.234, 12.549]"
"(1850.959, 2686.072]","(7.166, 9.234]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(5050.853, 19596.305]","(7.166, 9.234]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(338.394, 456.426]","(0.245, 0.64]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(3656.622, 5050.853]","(12.549, 84.491]"
"(80.339, 338.394]","(0.245, 0.64]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(456.426, 612.984]","(1.093, 1.946]"
"(1850.959, 2686.072]","(1.946, 3.257]"
"(612.984, 822.825]","(1.093, 1.946]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(338.394, 456.426]","(0.245, 0.64]"
"(80.339, 338.394]","(0.64, 1.093]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(2686.072, 3656.622]","(9.234, 12.549]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(612.984, 822.825]","(0.64, 1.093]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(2686.072, 3656.622]","(9.234, 12.549]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(3656.622, 5050.853]","(5.245, 7.166]"
"(5050.853, 19596.305]","(9.234, 12.549]"
"(1850.959, 2686.072]","(12.549, 84.491]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(5050.853, 19596.305]","(7.166, 9.234]"
"(456.426, 612.984]","(0.64, 1.093]"
"(2686.072, 3656.622]","(9.234, 12.549]"
"(1850.959, 2686.072]","(3.257, 5.245]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(822.825, 1138.003]","(1.093, 1.946]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(456.426, 612.984]","(1.093, 1.946]"
"(1138.003, 1850.959]","(7.166, 9.234]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(338.394, 456.426]","(0.245, 0.64]"
"(80.339, 338.394]","(0.245, 0.64]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(612.984, 822.825]","(3.257, 5.245]"
"(1850.959, 2686.072]","(7.166, 9.234]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(80.339, 338.394]","(0.245, 0.64]"
"(456.426, 612.984]","(0.245, 0.64]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(338.394, 456.426]","(0.64, 1.093]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(1850.959, 2686.072]","(7.166, 9.234]"
"(1850.959, 2686.072]","(7.166, 9.234]"
"(612.984, 822.825]","(1.093, 1.946]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(822.825, 1138.003]","(3.257, 5.245]"
"(612.984, 822.825]","(0.64, 1.093]"
"(1138.003, 1850.959]","(5.245, 7.166]"
"(5050.853, 19596.305]","(9.234, 12.549]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(338.394, 456.426]","(0.245, 0.64]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(1850.959, 2686.072]","(7.166, 9.234]"
"(456.426, 612.984]","(0.245, 0.64]"
"(822.825, 1138.003]","(1.093, 1.946]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(1850.959, 2686.072]","(7.166, 9.234]"
"(1138.003, 1850.959]","(5.245, 7.166]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(338.394, 456.426]","(0.245, 0.64]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(1850.959, 2686.072]","(7.166, 9.234]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(5050.853, 19596.305]","(5.245, 7.166]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(80.339, 338.394]","(0.245, 0.64]"
"(612.984, 822.825]","(0.245, 0.64]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(456.426, 612.984]","(1.093, 1.946]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(338.394, 456.426]","(0.64, 1.093]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(5050.853, 19596.305]","(9.234, 12.549]"
"(338.394, 456.426]","(0.64, 1.093]"
"(456.426, 612.984]","(0.64, 1.093]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(3656.622, 5050.853]","(12.549, 84.491]"
"(456.426, 612.984]","(0.245, 0.64]"
"(3656.622, 5050.853]","(12.549, 84.491]"
"(338.394, 456.426]","(0.64, 1.093]"
"(612.984, 822.825]","(0.64, 1.093]"
"(456.426, 612.984]","(0.64, 1.093]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(3656.622, 5050.853]","(12.549, 84.491]"
"(612.984, 822.825]","(0.245, 0.64]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(80.339, 338.394]","(0.245, 0.64]"
"(456.426, 612.984]","(0.245, 0.64]"
"(612.984, 822.825]","(1.946, 3.257]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(456.426, 612.984]","(-0.001, 0.245]"
"(1850.959, 2686.072]","(7.166, 9.234]"
"(338.394, 456.426]","(0.245, 0.64]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(80.339, 338.394]","(0.245, 0.64]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(822.825, 1138.003]","(1.093, 1.946]"
"(2686.072, 3656.622]","(9.234, 12.549]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(2686.072, 3656.622]","(9.234, 12.549]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(612.984, 822.825]","(1.093, 1.946]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(822.825, 1138.003]","(1.093, 1.946]"
"(612.984, 822.825]","(1.093, 1.946]"
"(1850.959, 2686.072]","(3.257, 5.245]"
"(1850.959, 2686.072]","(12.549, 84.491]"
"(456.426, 612.984]","(0.245, 0.64]"
"(822.825, 1138.003]","(3.257, 5.245]"
"(1138.003, 1850.959]","(5.245, 7.166]"
"(612.984, 822.825]","(1.093, 1.946]"
"(456.426, 612.984]","(0.245, 0.64]"
"(1850.959, 2686.072]","(7.166, 9.234]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(612.984, 822.825]","(1.093, 1.946]"
"(612.984, 822.825]","(0.245, 0.64]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(80.339, 338.394]","(0.245, 0.64]"
"(338.394, 456.426]","(0.245, 0.64]"
"(1138.003, 1850.959]","(1.946, 3.257]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(822.825, 1138.003]","(1.093, 1.946]"
"(456.426, 612.984]","(0.64, 1.093]"
"(338.394, 456.426]","(0.245, 0.64]"
"(612.984, 822.825]","(0.64, 1.093]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(3656.622, 5050.853]","(12.549, 84.491]"
"(612.984, 822.825]","(1.093, 1.946]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(456.426, 612.984]","(0.245, 0.64]"
"(338.394, 456.426]","(0.245, 0.64]"
"(2686.072, 3656.622]","(12.549, 84.491]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(80.339, 338.394]","(0.64, 1.093]"
"(3656.622, 5050.853]","(7.166, 9.234]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(338.394, 456.426]","(0.64, 1.093]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(2686.072, 3656.622]","(9.234, 12.549]"
"(612.984, 822.825]","(0.245, 0.64]"
"(456.426, 612.984]","(0.245, 0.64]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(822.825, 1138.003]","(3.257, 5.245]"
"(612.984, 822.825]","(1.946, 3.257]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(5050.853, 19596.305]","(7.166, 9.234]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(80.339, 338.394]","(0.245, 0.64]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(456.426, 612.984]","(0.245, 0.64]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(80.339, 338.394]","(0.245, 0.64]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(2686.072, 3656.622]","(9.234, 12.549]"
"(822.825, 1138.003]","(1.093, 1.946]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(5050.853, 19596.305]","(3.257, 5.245]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(338.394, 456.426]","(0.245, 0.64]"
"(456.426, 612.984]","(-0.001, 0.245]"
"(612.984, 822.825]","(1.946, 3.257]"
"(5050.853, 19596.305]","(12.549, 84.491]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(612.984, 822.825]","(0.64, 1.093]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(612.984, 822.825]","(0.245, 0.64]"
"(338.394, 456.426]","(0.245, 0.64]"
"(80.339, 338.394]","(0.64, 1.093]"
"(456.426, 612.984]","(-0.001, 0.245]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(612.984, 822.825]","(1.093, 1.946]"
"(338.394, 456.426]","(0.245, 0.64]"
"(3656.622, 5050.853]","(5.245, 7.166]"
"(1850.959, 2686.072]","(9.234, 12.549]"
"(612.984, 822.825]","(0.64, 1.093]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(2686.072, 3656.622]","(9.234, 12.549]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(3656.622, 5050.853]","(7.166, 9.234]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(3656.622, 5050.853]","(7.166, 9.234]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(338.394, 456.426]","(0.245, 0.64]"
"(456.426, 612.984]","(0.245, 0.64]"
"(338.394, 456.426]","(0.245, 0.64]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(1138.003, 1850.959]","(5.245, 7.166]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(612.984, 822.825]","(0.245, 0.64]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(3656.622, 5050.853]","(7.166, 9.234]"
"(456.426, 612.984]","(1.093, 1.946]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(3656.622, 5050.853]","(9.234, 12.549]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(1850.959, 2686.072]","(7.166, 9.234]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(456.426, 612.984]","(1.093, 1.946]"
"(338.394, 456.426]","(0.64, 1.093]"
"(2686.072, 3656.622]","(7.166, 9.234]"
"(80.339, 338.394]","(-0.001, 0.245]"
"(612.984, 822.825]","(1.946, 3.257]"
"(5050.853, 19596.305]","(9.234, 12.549]"
"(1138.003, 1850.959]","(1.946, 3.257]"
"(456.426, 612.984]","(1.093, 1.946]"
"(822.825, 1138.003]","(1.946, 3.257]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(612.984, 822.825]","(1.093, 1.946]"
"(1850.959, 2686.072]","(9.234, 12.549]"
"(1850.959, 2686.072]","(5.245, 7.166]"
"(2686.072, 3656.622]","(5.245, 7.166]"
"(80.339, 338.394]","(0.245, 0.64]"
"(456.426, 612.984]","(0.64, 1.093]"
"(1138.003, 1850.959]","(3.257, 5.245]"
"(338.394, 456.426]","(-0.001, 0.245]"
"(456.426, 612.984]","(0.245, 0.64]"
"(1850.959, 2686.072]","(3.257, 5.245]"
"(80.339, 338.394]","(0.245, 0.64]"
"(5050.853, 19596.305]","(7.166, 9.234]"
"(5050.853, 19596.305]","(12.549, 84.491]"
