A,B
"(4616.479, 19596.305]","(11.721, 84.491]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(526.55, 757.744]","(0.851, 1.677]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(368.938, 526.55]","(0.851, 1.677]"
"(368.938, 526.55]","(1.677, 3.257]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(757.744, 1138.003]","(3.257, 5.685]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(526.55, 757.744]","(0.851, 1.677]"
"(526.55, 757.744]","(0.335, 0.851]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(4616.479, 19596.305]","(8.111, 11.721]"
"(4616.479, 19596.305]","(8.111, 11.721]"
"(526.55, 757.744]","(0.851, 1.677]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(2071.239, 3138.629]","(3.257, 5.685]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(368.938, 526.55]","(0.335, 0.851]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(1138.003, 2071.239]","(1.677, 3.257]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(368.938, 526.55]","(0.335, 0.851]"
"(757.744, 1138.003]","(0.851, 1.677]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(368.938, 526.55]","(0.335, 0.851]"
"(368.938, 526.55]","(0.851, 1.677]"
"(368.938, 526.55]","(0.335, 0.851]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(368.938, 526.55]","(0.335, 0.851]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(3138.629, 4616.479]","(5.685, 8.111]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(526.55, 757.744]","(0.851, 1.677]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(368.938, 526.55]","(0.851, 1.677]"
"(526.55, 757.744]","(1.677, 3.257]"
"(526.55, 757.744]","(0.851, 1.677]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(80.339, 368.938]","(0.335, 0.851]"
"(526.55, 757.744]","(1.677, 3.257]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(368.938, 526.55]","(0.335, 0.851]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(4616.479, 19596.305]","(5.685, 8.111]"
"(1138.003, 2071.239]","(1.677, 3.257]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(3138.629, 4616.479]","(5.685, 8.111]"
"(526.55, 757.744]","(0.335, 0.851]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(526.55, 757.744]","(0.851, 1.677]"
"(368.938, 526.55]","(0.335, 0.851]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(526.55, 757.744]","(1.677, 3.257]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(1138.003, 2071.239]","(5.685, 8.111]"
"(2071.239, 3138.629]","(3.257, 5.685]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(368.938, 526.55]","(8.111, 11.721]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(526.55, 757.744]","(0.851, 1.677]"
"(757.744, 1138.003]","(3.257, 5.685]"
"(3138.629, 4616.479]","(11.721, 84.491]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(80.339, 368.938]","(0.335, 0.851]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(526.55, 757.744]","(0.335, 0.851]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(757.744, 1138.003]","(0.335, 0.851]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(4616.479, 19596.305]","(5.685, 8.111]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(526.55, 757.744]","(0.335, 0.851]"
"(80.339, 368.938]","(0.335, 0.851]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(526.55, 757.744]","(0.851, 1.677]"
"(80.339, 368.938]","(0.335, 0.851]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(368.938, 526.55]","(0.851, 1.677]"
"(368.938, 526.55]","(0.335, 0.851]"
"(368.938, 526.55]","(0.851, 1.677]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(368.938, 526.55]","(0.335, 0.851]"
"(757.744, 1138.003]","(0.851, 1.677]"
"(368.938, 526.55]","(0.335, 0.851]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(2071.239, 3138.629]","(3.257, 5.685]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(757.744, 1138.003]","(0.851, 1.677]"
"(1138.003, 2071.239]","(5.685, 8.111]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(757.744, 1138.003]","(3.257, 5.685]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(757.744, 1138.003]","(0.851, 1.677]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(368.938, 526.55]","(0.335, 0.851]"
"(3138.629, 4616.479]","(11.721, 84.491]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(4616.479, 19596.305]","(8.111, 11.721]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(368.938, 526.55]","(0.851, 1.677]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(80.339, 368.938]","(0.335, 0.851]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(2071.239, 3138.629]","(3.257, 5.685]"
"(368.938, 526.55]","(0.335, 0.851]"
"(4616.479, 19596.305]","(8.111, 11.721]"
"(526.55, 757.744]","(0.851, 1.677]"
"(526.55, 757.744]","(0.335, 0.851]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(4616.479, 19596.305]","(5.685, 8.111]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(1138.003, 2071.239]","(1.677, 3.257]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(757.744, 1138.003]","(0.851, 1.677]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(3138.629, 4616.479]","(5.685, 8.111]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(3138.629, 4616.479]","(5.685, 8.111]"
"(80.339, 368.938]","(0.335, 0.851]"
"(526.55, 757.744]","(0.851, 1.677]"
"(526.55, 757.744]","(0.335, 0.851]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(526.55, 757.744]","(1.677, 3.257]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(4616.479, 19596.305]","(5.685, 8.111]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(526.55, 757.744]","(0.851, 1.677]"
"(4616.479, 19596.305]","(8.111, 11.721]"
"(526.55, 757.744]","(0.851, 1.677]"
"(80.339, 368.938]","(0.335, 0.851]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(368.938, 526.55]","(0.335, 0.851]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(757.744, 1138.003]","(0.851, 1.677]"
"(1138.003, 2071.239]","(5.685, 8.111]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(526.55, 757.744]","(0.851, 1.677]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(757.744, 1138.003]","(3.257, 5.685]"
"(368.938, 526.55]","(0.335, 0.851]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(368.938, 526.55]","(0.851, 1.677]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(526.55, 757.744]","(0.851, 1.677]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(368.938, 526.55]","(0.335, 0.851]"
"(368.938, 526.55]","(1.677, 3.257]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(526.55, 757.744]","(0.851, 1.677]"
"(368.938, 526.55]","(0.851, 1.677]"
"(526.55, 757.744]","(0.851, 1.677]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(757.744, 1138.003]","(0.851, 1.677]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(4616.479, 19596.305]","(5.685, 8.111]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(3138.629, 4616.479]","(11.721, 84.491]"
"(2071.239, 3138.629]","(11.721, 84.491]"
"(757.744, 1138.003]","(0.851, 1.677]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(3138.629, 4616.479]","(11.721, 84.491]"
"(526.55, 757.744]","(1.677, 3.257]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(1138.003, 2071.239]","(5.685, 8.111]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(526.55, 757.744]","(0.851, 1.677]"
"(3138.629, 4616.479]","(11.721, 84.491]"
"(2071.239, 3138.629]","(3.257, 5.685]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(4616.479, 19596.305]","(5.685, 8.111]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(526.55, 757.744]","(0.335, 0.851]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(80.339, 368.938]","(0.851, 1.677]"
"(368.938, 526.55]","(0.851, 1.677]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(526.55, 757.744]","(1.677, 3.257]"
"(526.55, 757.744]","(0.335, 0.851]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(526.55, 757.744]","(1.677, 3.257]"
"(1138.003, 2071.239]","(8.111, 11.721]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(80.339, 368.938]","(0.851, 1.677]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(4616.479, 19596.305]","(8.111, 11.721]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(526.55, 757.744]","(0.851, 1.677]"
"(526.55, 757.744]","(0.335, 0.851]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(368.938, 526.55]","(0.851, 1.677]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(526.55, 757.744]","(0.335, 0.851]"
"(757.744, 1138.003]","(0.851, 1.677]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(526.55, 757.744]","(1.677, 3.257]"
"(80.339, 368.938]","(0.335, 0.851]"
"(3138.629, 4616.479]","(11.721, 84.491]"
"(526.55, 757.744]","(1.677, 3.257]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(526.55, 757.744]","(0.335, 0.851]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(4616.479, 19596.305]","(5.685, 8.111]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(368.938, 526.55]","(0.335, 0.851]"
"(2071.239, 3138.629]","(3.257, 5.685]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(3138.629, 4616.479]","(5.685, 8.111]"
"(526.55, 757.744]","(0.851, 1.677]"
"(1138.003, 2071.239]","(1.677, 3.257]"
"(526.55, 757.744]","(0.851, 1.677]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(368.938, 526.55]","(0.335, 0.851]"
"(80.339, 368.938]","(0.851, 1.677]"
"(3138.629, 4616.479]","(5.685, 8.111]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(526.55, 757.744]","(0.851, 1.677]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(3138.629, 4616.479]","(5.685, 8.111]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(2071.239, 3138.629]","(11.721, 84.491]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(4616.479, 19596.305]","(8.111, 11.721]"
"(368.938, 526.55]","(0.851, 1.677]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(757.744, 1138.003]","(0.851, 1.677]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(526.55, 757.744]","(0.851, 1.677]"
"(1138.003, 2071.239]","(5.685, 8.111]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(368.938, 526.55]","(0.335, 0.851]"
"(80.339, 368.938]","(0.335, 0.851]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(526.55, 757.744]","(3.257, 5.685]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(3138.629, 4616.479]","(5.685, 8.111]"
"(80.339, 368.938]","(0.335, 0.851]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(3138.629, 4616.479]","(11.721, 84.491]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(368.938, 526.55]","(0.851, 1.677]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(526.55, 757.744]","(0.851, 1.677]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(757.744, 1138.003]","(3.257, 5.685]"
"(526.55, 757.744]","(0.851, 1.677]"
"(1138.003, 2071.239]","(5.685, 8.111]"
"(4616.479, 19596.305]","(8.111, 11.721]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(1138.003, 2071.239]","(8.111, 11.721]"
"(368.938, 526.55]","(0.335, 0.851]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(1138.003, 2071.239]","(5.685, 8.111]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(3138.629, 4616.479]","(11.721, 84.491]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(4616.479, 19596.305]","(5.685, 8.111]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(80.339, 368.938]","(0.335, 0.851]"
"(526.55, 757.744]","(0.335, 0.851]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(526.55, 757.744]","(0.851, 1.677]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(368.938, 526.55]","(0.335, 0.851]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(368.938, 526.55]","(0.335, 0.851]"
"(526.55, 757.744]","(0.851, 1.677]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(368.938, 526.55]","(0.335, 0.851]"
"(3138.629, 4616.479]","(11.721, 84.491]"
"(80.339, 368.938]","(0.335, 0.851]"
"(526.55, 757.744]","(0.335, 0.851]"
"(526.55, 757.744]","(0.335, 0.851]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(526.55, 757.744]","(0.335, 0.851]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(80.339, 368.938]","(0.335, 0.851]"
"(526.55, 757.744]","(0.335, 0.851]"
"(526.55, 757.744]","(1.677, 3.257]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(368.938, 526.55]","(0.335, 0.851]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(80.339, 368.938]","(0.335, 0.851]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(757.744, 1138.003]","(0.851, 1.677]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(4616.479, 19596.305]","(8.111, 11.721]"
"(526.55, 757.744]","(0.851, 1.677]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(757.744, 1138.003]","(0.851, 1.677]"
"(526.55, 757.744]","(1.677, 3.257]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(2071.239, 3138.629]","(11.721, 84.491]"
"(526.55, 757.744]","(-0.001, 0.335]"
"(757.744, 1138.003]","(3.257, 5.685]"
"(1138.003, 2071.239]","(5.685, 8.111]"
"(757.744, 1138.003]","(0.851, 1.677]"
"(368.938, 526.55]","(0.335, 0.851]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(526.55, 757.744]","(0.851, 1.677]"
"(526.55, 757.744]","(0.335, 0.851]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(80.339, 368.938]","(0.335, 0.851]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(1138.003, 2071.239]","(1.677, 3.257]"
"(2071.239, 3138.629]","(3.257, 5.685]"
"(757.744, 1138.003]","(0.851, 1.677]"
"(526.55, 757.744]","(0.851, 1.677]"
"(368.938, 526.55]","(0.335, 0.851]"
"(526.55, 757.744]","(0.851, 1.677]"
"(2071.239, 3138.629]","(3.257, 5.685]"
"(3138.629, 4616.479]","(11.721, 84.491]"
"(526.55, 757.744]","(0.851, 1.677]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(368.938, 526.55]","(0.335, 0.851]"
"(3138.629, 4616.479]","(11.721, 84.491]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(80.339, 368.938]","(0.851, 1.677]"
"(3138.629, 4616.479]","(5.685, 8.111]"
"(3138.629, 4616.479]","(5.685, 8.111]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(368.938, 526.55]","(0.335, 0.851]"
"(3138.629, 4616.479]","(5.685, 8.111]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(526.55, 757.744]","(0.335, 0.851]"
"(368.938, 526.55]","(0.335, 0.851]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(757.744, 1138.003]","(3.257, 5.685]"
"(526.55, 757.744]","(1.677, 3.257]"
"(3138.629, 4616.479]","(5.685, 8.111]"
"(4616.479, 19596.305]","(8.111, 11.721]"
"(3138.629, 4616.479]","(5.685, 8.111]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(80.339, 368.938]","(0.335, 0.851]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(757.744, 1138.003]","(0.851, 1.677]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(4616.479, 19596.305]","(3.257, 5.685]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(4616.479, 19596.305]","(11.721, 84.491]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(526.55, 757.744]","(0.851, 1.677]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(526.55, 757.744]","(0.335, 0.851]"
"(80.339, 368.938]","(0.335, 0.851]"
"(80.339, 368.938]","(0.851, 1.677]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(526.55, 757.744]","(0.851, 1.677]"
"(368.938, 526.55]","(-0.001, 0.335]"
"(3138.629, 4616.479]","(5.685, 8.111]"
"(2071.239, 3138.629]","(8.111, 11.721]"
"(526.55, 757.744]","(0.335, 0.851]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(3138.629, 4616.479]","(5.685, 8.111]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(3138.629, 4616.479]","(11.721, 84.491]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(3138.629, 4616.479]","(5.685, 8.111]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(4616.479, 19596.305]","(8.111, 11.721]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(80.339, 368.938]","(0.335, 0.851]"
"(368.938, 526.55]","(0.335, 0.851]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(1138.003, 2071.239]","(5.685, 8.111]"
"(2071.239, 3138.629]","(3.257, 5.685]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(526.55, 757.744]","(-0.001, 0.335]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(526.55, 757.744]","(0.851, 1.677]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(3138.629, 4616.479]","(8.111, 11.721]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(526.55, 757.744]","(0.851, 1.677]"
"(368.938, 526.55]","(0.335, 0.851]"
"(3138.629, 4616.479]","(5.685, 8.111]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(526.55, 757.744]","(1.677, 3.257]"
"(4616.479, 19596.305]","(8.111, 11.721]"
"(1138.003, 2071.239]","(1.677, 3.257]"
"(368.938, 526.55]","(0.851, 1.677]"
"(757.744, 1138.003]","(1.677, 3.257]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(526.55, 757.744]","(0.851, 1.677]"
"(1138.003, 2071.239]","(8.111, 11.721]"
"(2071.239, 3138.629]","(5.685, 8.111]"
"(2071.239, 3138.629]","(3.257, 5.685]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(368.938, 526.55]","(0.335, 0.851]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(80.339, 368.938]","(-0.001, 0.335]"
"(368.938, 526.55]","(0.335, 0.851]"
"(1138.003, 2071.239]","(3.257, 5.685]"
"(80.339, 368.938]","(0.335, 0.851]"
