Z1,Y,T
"(3.696, 4.197]","(-3.459, -0.578]",0
"(3.696, 4.197]","(-0.578, -0.0208]",0
"(3.016, 3.348]","(-0.0208, 0.379]",0
"(2.704, 3.016]","(0.733, 1.168]",0
"(-0.116, 1.874]","(-0.0208, 0.379]",1
"(2.337, 2.704]","(-0.578, -0.0208]",0
"(3.016, 3.348]","(1.648, 2.439]",0
"(3.016, 3.348]","(-3.459, -0.578]",0
"(3.016, 3.348]","(-0.0208, 0.379]",0
"(3.348, 3.696]","(1.648, 2.439]",1
"(3.348, 3.696]","(-0.0208, 0.379]",1
"(3.696, 4.197]","(1.168, 1.648]",0
"(3.348, 3.696]","(0.733, 1.168]",0
"(-0.116, 1.874]","(2.439, 15.948]",1
"(3.348, 3.696]","(-3.459, -0.578]",0
"(1.874, 2.337]","(1.648, 2.439]",1
"(3.696, 4.197]","(1.168, 1.648]",1
"(4.197, 6.813]","(0.733, 1.168]",0
"(2.704, 3.016]","(0.379, 0.733]",1
"(2.704, 3.016]","(0.379, 0.733]",0
"(2.704, 3.016]","(1.648, 2.439]",0
"(3.696, 4.197]","(-3.459, -0.578]",0
"(3.016, 3.348]","(2.439, 15.948]",1
"(-0.116, 1.874]","(0.733, 1.168]",1
"(3.348, 3.696]","(-3.459, -0.578]",1
"(1.874, 2.337]","(-3.459, -0.578]",0
"(1.874, 2.337]","(2.439, 15.948]",1
"(1.874, 2.337]","(1.648, 2.439]",1
"(3.016, 3.348]","(0.379, 0.733]",0
"(2.704, 3.016]","(0.379, 0.733]",1
"(2.704, 3.016]","(-0.578, -0.0208]",0
"(3.016, 3.348]","(0.733, 1.168]",0
"(2.337, 2.704]","(1.648, 2.439]",0
"(2.337, 2.704]","(-3.459, -0.578]",0
"(2.704, 3.016]","(-0.0208, 0.379]",0
"(3.016, 3.348]","(0.733, 1.168]",0
"(-0.116, 1.874]","(-0.578, -0.0208]",1
"(1.874, 2.337]","(0.379, 0.733]",0
"(3.016, 3.348]","(-0.0208, 0.379]",0
"(1.874, 2.337]","(1.648, 2.439]",1
"(3.696, 4.197]","(0.733, 1.168]",1
"(3.016, 3.348]","(0.379, 0.733]",1
"(4.197, 6.813]","(0.733, 1.168]",1
"(3.348, 3.696]","(0.379, 0.733]",0
"(3.696, 4.197]","(0.379, 0.733]",0
"(2.337, 2.704]","(-0.578, -0.0208]",1
"(3.348, 3.696]","(-3.459, -0.578]",0
"(3.016, 3.348]","(-3.459, -0.578]",0
"(4.197, 6.813]","(-3.459, -0.578]",0
"(2.704, 3.016]","(1.168, 1.648]",0
"(3.016, 3.348]","(1.168, 1.648]",1
"(1.874, 2.337]","(-3.459, -0.578]",0
"(4.197, 6.813]","(0.733, 1.168]",0
"(3.348, 3.696]","(1.648, 2.439]",1
"(3.696, 4.197]","(0.733, 1.168]",0
"(1.874, 2.337]","(2.439, 15.948]",1
"(3.016, 3.348]","(1.168, 1.648]",0
"(3.348, 3.696]","(-3.459, -0.578]",0
"(2.337, 2.704]","(1.168, 1.648]",0
"(1.874, 2.337]","(-3.459, -0.578]",1
"(4.197, 6.813]","(1.648, 2.439]",0
"(1.874, 2.337]","(1.648, 2.439]",1
"(4.197, 6.813]","(0.733, 1.168]",0
"(4.197, 6.813]","(-0.578, -0.0208]",0
"(-0.116, 1.874]","(-0.578, -0.0208]",0
"(3.696, 4.197]","(-3.459, -0.578]",0
"(1.874, 2.337]","(2.439, 15.948]",1
"(3.348, 3.696]","(-0.578, -0.0208]",1
"(2.337, 2.704]","(1.168, 1.648]",1
"(2.337, 2.704]","(1.168, 1.648]",0
"(3.348, 3.696]","(1.648, 2.439]",1
"(4.197, 6.813]","(-3.459, -0.578]",0
"(3.016, 3.348]","(2.439, 15.948]",1
"(-0.116, 1.874]","(0.379, 0.733]",1
"(3.696, 4.197]","(1.168, 1.648]",1
"(2.704, 3.016]","(0.379, 0.733]",0
"(3.016, 3.348]","(1.648, 2.439]",0
"(3.016, 3.348]","(0.379, 0.733]",1
"(-0.116, 1.874]","(0.379, 0.733]",1
"(2.704, 3.016]","(-0.0208, 0.379]",1
"(2.704, 3.016]","(0.379, 0.733]",1
"(3.348, 3.696]","(2.439, 15.948]",1
"(3.696, 4.197]","(-3.459, -0.578]",0
"(-0.116, 1.874]","(2.439, 15.948]",1
"(2.337, 2.704]","(0.379, 0.733]",1
"(3.696, 4.197]","(0.733, 1.168]",0
"(3.016, 3.348]","(-3.459, -0.578]",1
"(-0.116, 1.874]","(2.439, 15.948]",1
"(3.016, 3.348]","(-3.459, -0.578]",0
"(2.704, 3.016]","(-0.578, -0.0208]",0
"(3.696, 4.197]","(0.733, 1.168]",0
"(2.704, 3.016]","(1.168, 1.648]",1
"(3.016, 3.348]","(0.379, 0.733]",0
"(3.696, 4.197]","(-0.0208, 0.379]",0
"(-0.116, 1.874]","(-0.578, -0.0208]",1
"(-0.116, 1.874]","(1.648, 2.439]",1
"(4.197, 6.813]","(0.379, 0.733]",0
"(4.197, 6.813]","(0.379, 0.733]",0
"(-0.116, 1.874]","(2.439, 15.948]",1
"(2.704, 3.016]","(-0.578, -0.0208]",1
"(2.704, 3.016]","(1.648, 2.439]",1
"(3.696, 4.197]","(1.648, 2.439]",0
"(2.337, 2.704]","(0.733, 1.168]",0
"(-0.116, 1.874]","(2.439, 15.948]",1
"(4.197, 6.813]","(0.733, 1.168]",1
"(4.197, 6.813]","(0.733, 1.168]",0
"(3.696, 4.197]","(-3.459, -0.578]",0
"(2.704, 3.016]","(-0.578, -0.0208]",1
"(1.874, 2.337]","(0.733, 1.168]",0
"(1.874, 2.337]","(0.733, 1.168]",1
"(2.704, 3.016]","(0.733, 1.168]",0
"(2.704, 3.016]","(1.648, 2.439]",0
"(3.696, 4.197]","(1.648, 2.439]",0
"(3.696, 4.197]","(1.648, 2.439]",0
"(1.874, 2.337]","(2.439, 15.948]",1
"(1.874, 2.337]","(2.439, 15.948]",1
"(3.696, 4.197]","(1.648, 2.439]",0
"(1.874, 2.337]","(-3.459, -0.578]",1
"(-0.116, 1.874]","(-3.459, -0.578]",0
"(4.197, 6.813]","(0.733, 1.168]",0
"(1.874, 2.337]","(0.733, 1.168]",0
"(-0.116, 1.874]","(2.439, 15.948]",1
"(2.704, 3.016]","(1.168, 1.648]",0
"(1.874, 2.337]","(-0.578, -0.0208]",1
"(-0.116, 1.874]","(-0.0208, 0.379]",1
"(-0.116, 1.874]","(0.733, 1.168]",1
"(3.016, 3.348]","(-0.578, -0.0208]",0
"(4.197, 6.813]","(1.168, 1.648]",0
"(3.696, 4.197]","(0.733, 1.168]",0
"(-0.116, 1.874]","(-3.459, -0.578]",1
"(3.016, 3.348]","(0.733, 1.168]",1
"(4.197, 6.813]","(-0.0208, 0.379]",0
"(3.696, 4.197]","(-0.0208, 0.379]",0
"(3.696, 4.197]","(0.379, 0.733]",0
"(2.704, 3.016]","(1.648, 2.439]",0
"(2.337, 2.704]","(-0.578, -0.0208]",0
"(2.704, 3.016]","(0.379, 0.733]",1
"(4.197, 6.813]","(-3.459, -0.578]",0
"(3.348, 3.696]","(0.733, 1.168]",1
"(3.348, 3.696]","(-0.578, -0.0208]",0
"(2.337, 2.704]","(1.168, 1.648]",1
"(3.348, 3.696]","(1.648, 2.439]",1
"(2.337, 2.704]","(1.168, 1.648]",1
"(-0.116, 1.874]","(0.733, 1.168]",1
"(3.348, 3.696]","(1.648, 2.439]",0
"(3.696, 4.197]","(1.168, 1.648]",1
"(3.696, 4.197]","(0.379, 0.733]",1
"(2.337, 2.704]","(0.733, 1.168]",1
"(3.348, 3.696]","(-3.459, -0.578]",0
"(3.016, 3.348]","(0.733, 1.168]",0
"(2.337, 2.704]","(-0.578, -0.0208]",0
"(3.348, 3.696]","(-0.0208, 0.379]",0
"(3.016, 3.348]","(-0.578, -0.0208]",0
"(3.696, 4.197]","(1.648, 2.439]",0
"(3.016, 3.348]","(2.439, 15.948]",1
"(2.337, 2.704]","(1.168, 1.648]",1
"(2.337, 2.704]","(1.648, 2.439]",0
"(3.016, 3.348]","(-0.0208, 0.379]",1
"(4.197, 6.813]","(-0.0208, 0.379]",0
"(3.016, 3.348]","(-0.0208, 0.379]",0
"(2.337, 2.704]","(2.439, 15.948]",1
"(3.696, 4.197]","(0.733, 1.168]",0
"(3.348, 3.696]","(2.439, 15.948]",1
"(4.197, 6.813]","(-0.0208, 0.379]",1
"(4.197, 6.813]","(-0.0208, 0.379]",0
"(3.348, 3.696]","(1.168, 1.648]",1
"(3.348, 3.696]","(-0.578, -0.0208]",0
"(-0.116, 1.874]","(-0.578, -0.0208]",0
"(3.696, 4.197]","(-0.0208, 0.379]",1
"(1.874, 2.337]","(-0.0208, 0.379]",1
"(2.704, 3.016]","(-0.578, -0.0208]",0
"(-0.116, 1.874]","(-0.578, -0.0208]",1
"(3.016, 3.348]","(0.379, 0.733]",0
"(3.696, 4.197]","(-0.578, -0.0208]",0
"(2.704, 3.016]","(-0.578, -0.0208]",0
"(4.197, 6.813]","(0.733, 1.168]",0
"(-0.116, 1.874]","(0.379, 0.733]",1
"(1.874, 2.337]","(1.168, 1.648]",1
"(4.197, 6.813]","(0.733, 1.168]",0
"(3.348, 3.696]","(1.648, 2.439]",1
"(3.016, 3.348]","(-0.578, -0.0208]",0
"(2.337, 2.704]","(0.379, 0.733]",1
"(3.348, 3.696]","(2.439, 15.948]",1
"(3.016, 3.348]","(-3.459, -0.578]",0
"(4.197, 6.813]","(2.439, 15.948]",1
"(3.696, 4.197]","(-0.0208, 0.379]",0
"(3.696, 4.197]","(2.439, 15.948]",1
"(3.016, 3.348]","(1.168, 1.648]",0
"(2.337, 2.704]","(-3.459, -0.578]",0
"(3.016, 3.348]","(-0.578, -0.0208]",0
"(-0.116, 1.874]","(1.168, 1.648]",0
"(3.348, 3.696]","(-0.578, -0.0208]",0
"(2.337, 2.704]","(1.168, 1.648]",1
"(3.696, 4.197]","(0.733, 1.168]",1
"(3.696, 4.197]","(0.733, 1.168]",0
"(4.197, 6.813]","(0.379, 0.733]",0
"(-0.116, 1.874]","(0.379, 0.733]",0
"(1.874, 2.337]","(2.439, 15.948]",1
"(3.696, 4.197]","(0.379, 0.733]",0
"(-0.116, 1.874]","(0.379, 0.733]",1
"(1.874, 2.337]","(-0.0208, 0.379]",0
"(-0.116, 1.874]","(1.648, 2.439]",1
"(2.337, 2.704]","(1.648, 2.439]",0
"(3.016, 3.348]","(-0.0208, 0.379]",1
"(3.348, 3.696]","(1.648, 2.439]",1
"(3.348, 3.696]","(1.648, 2.439]",0
"(3.696, 4.197]","(0.733, 1.168]",0
"(1.874, 2.337]","(2.439, 15.948]",1
"(2.337, 2.704]","(1.648, 2.439]",1
"(2.337, 2.704]","(0.733, 1.168]",0
"(3.348, 3.696]","(2.439, 15.948]",1
"(-0.116, 1.874]","(-3.459, -0.578]",0
"(3.016, 3.348]","(1.648, 2.439]",1
"(-0.116, 1.874]","(-3.459, -0.578]",1
"(1.874, 2.337]","(2.439, 15.948]",1
"(1.874, 2.337]","(1.648, 2.439]",1
"(3.348, 3.696]","(-3.459, -0.578]",0
"(3.696, 4.197]","(2.439, 15.948]",1
"(2.337, 2.704]","(1.168, 1.648]",1
"(-0.116, 1.874]","(2.439, 15.948]",1
"(3.696, 4.197]","(-0.578, -0.0208]",0
"(1.874, 2.337]","(-3.459, -0.578]",1
"(-0.116, 1.874]","(0.733, 1.168]",1
"(3.016, 3.348]","(0.733, 1.168]",0
"(3.348, 3.696]","(0.733, 1.168]",0
"(2.337, 2.704]","(-0.578, -0.0208]",1
"(3.348, 3.696]","(-0.578, -0.0208]",0
"(4.197, 6.813]","(-0.578, -0.0208]",0
"(3.016, 3.348]","(1.648, 2.439]",1
"(3.016, 3.348]","(1.168, 1.648]",1
"(3.016, 3.348]","(2.439, 15.948]",1
"(2.704, 3.016]","(0.379, 0.733]",1
"(2.337, 2.704]","(-3.459, -0.578]",1
"(-0.116, 1.874]","(0.379, 0.733]",1
"(2.704, 3.016]","(1.168, 1.648]",1
"(3.016, 3.348]","(-0.578, -0.0208]",0
"(4.197, 6.813]","(-0.578, -0.0208]",0
"(3.696, 4.197]","(1.648, 2.439]",1
"(3.016, 3.348]","(-3.459, -0.578]",1
"(4.197, 6.813]","(-0.0208, 0.379]",1
"(1.874, 2.337]","(-3.459, -0.578]",1
"(2.704, 3.016]","(0.379, 0.733]",1
"(1.874, 2.337]","(-0.578, -0.0208]",0
"(-0.116, 1.874]","(0.733, 1.168]",1
"(1.874, 2.337]","(-0.578, -0.0208]",0
"(2.337, 2.704]","(0.379, 0.733]",0
"(1.874, 2.337]","(-3.459, -0.578]",1
"(1.874, 2.337]","(-0.578, -0.0208]",0
"(2.337, 2.704]","(-0.0208, 0.379]",1
"(3.348, 3.696]","(2.439, 15.948]",1
"(3.696, 4.197]","(1.168, 1.648]",0
"(1.874, 2.337]","(-0.0208, 0.379]",1
"(2.704, 3.016]","(1.648, 2.439]",1
"(3.696, 4.197]","(1.648, 2.439]",0
"(3.348, 3.696]","(2.439, 15.948]",1
"(4.197, 6.813]","(-0.578, -0.0208]",0
"(3.016, 3.348]","(0.379, 0.733]",1
"(2.704, 3.016]","(0.379, 0.733]",1
"(1.874, 2.337]","(1.648, 2.439]",1
"(2.337, 2.704]","(1.648, 2.439]",1
"(2.337, 2.704]","(-0.578, -0.0208]",1
"(-0.116, 1.874]","(-0.578, -0.0208]",0
"(4.197, 6.813]","(-3.459, -0.578]",0
"(1.874, 2.337]","(0.379, 0.733]",0
"(-0.116, 1.874]","(1.168, 1.648]",1
"(2.337, 2.704]","(-0.578, -0.0208]",1
"(2.704, 3.016]","(-3.459, -0.578]",1
"(2.337, 2.704]","(1.168, 1.648]",1
"(1.874, 2.337]","(1.168, 1.648]",1
"(3.348, 3.696]","(-3.459, -0.578]",1
"(3.016, 3.348]","(0.379, 0.733]",1
"(2.337, 2.704]","(-0.0208, 0.379]",1
"(4.197, 6.813]","(0.379, 0.733]",0
"(2.337, 2.704]","(-3.459, -0.578]",1
"(4.197, 6.813]","(-0.578, -0.0208]",0
"(-0.116, 1.874]","(0.379, 0.733]",1
"(1.874, 2.337]","(-0.578, -0.0208]",1
"(2.704, 3.016]","(2.439, 15.948]",1
"(3.016, 3.348]","(1.168, 1.648]",0
"(3.016, 3.348]","(0.733, 1.168]",1
"(3.696, 4.197]","(0.733, 1.168]",0
"(1.874, 2.337]","(2.439, 15.948]",1
"(2.337, 2.704]","(1.648, 2.439]",1
"(3.348, 3.696]","(-3.459, -0.578]",0
"(1.874, 2.337]","(-0.578, -0.0208]",0
"(4.197, 6.813]","(-3.459, -0.578]",0
"(3.016, 3.348]","(1.648, 2.439]",1
"(2.337, 2.704]","(-0.578, -0.0208]",1
"(1.874, 2.337]","(1.168, 1.648]",0
"(-0.116, 1.874]","(-0.578, -0.0208]",1
"(-0.116, 1.874]","(0.733, 1.168]",0
"(3.016, 3.348]","(-3.459, -0.578]",0
"(4.197, 6.813]","(-0.578, -0.0208]",0
"(3.348, 3.696]","(0.733, 1.168]",0
"(3.348, 3.696]","(-3.459, -0.578]",0
"(3.016, 3.348]","(0.379, 0.733]",1
"(4.197, 6.813]","(0.379, 0.733]",0
"(3.348, 3.696]","(0.733, 1.168]",0
"(1.874, 2.337]","(-0.0208, 0.379]",0
"(3.016, 3.348]","(-0.0208, 0.379]",0
"(3.016, 3.348]","(-3.459, -0.578]",0
"(-0.116, 1.874]","(-0.578, -0.0208]",1
"(-0.116, 1.874]","(-0.0208, 0.379]",1
"(2.337, 2.704]","(1.648, 2.439]",1
"(3.348, 3.696]","(-0.578, -0.0208]",0
"(3.016, 3.348]","(-0.578, -0.0208]",1
"(3.348, 3.696]","(-0.578, -0.0208]",1
"(1.874, 2.337]","(0.379, 0.733]",1
"(3.696, 4.197]","(1.168, 1.648]",1
"(4.197, 6.813]","(-3.459, -0.578]",0
"(-0.116, 1.874]","(-0.0208, 0.379]",0
"(2.704, 3.016]","(2.439, 15.948]",1
"(3.348, 3.696]","(-0.0208, 0.379]",1
"(3.348, 3.696]","(0.379, 0.733]",1
"(1.874, 2.337]","(2.439, 15.948]",1
"(3.016, 3.348]","(-0.0208, 0.379]",0
"(2.337, 2.704]","(-0.0208, 0.379]",0
"(2.704, 3.016]","(-3.459, -0.578]",1
"(4.197, 6.813]","(1.168, 1.648]",0
"(3.696, 4.197]","(-0.578, -0.0208]",0
"(3.016, 3.348]","(-0.0208, 0.379]",1
"(2.337, 2.704]","(2.439, 15.948]",1
"(3.696, 4.197]","(0.379, 0.733]",0
"(2.704, 3.016]","(0.733, 1.168]",1
"(-0.116, 1.874]","(0.733, 1.168]",1
"(2.337, 2.704]","(1.168, 1.648]",0
"(3.016, 3.348]","(-3.459, -0.578]",0
"(2.704, 3.016]","(-3.459, -0.578]",0
