Z1,Y,T
"(2.614, 3.284]","(-0.368, 1.099]",0
"(2.614, 3.284]","(1.099, 2.566]",1
"(-0.0714, 0.605]","(1.099, 2.566]",1
"(1.944, 2.614]","(1.099, 2.566]",1
"(1.944, 2.614]","(-0.368, 1.099]",1
"(2.614, 3.284]","(-0.368, 1.099]",1
"(3.953, 4.623]","(-0.368, 1.099]",0
"(3.284, 3.953]","(-0.368, 1.099]",1
"(1.944, 2.614]","(-0.368, 1.099]",0
"(1.944, 2.614]","(2.566, 4.032]",1
"(3.953, 4.623]","(-0.368, 1.099]",1
"(5.293, 5.963]","(-0.368, 1.099]",0
"(2.614, 3.284]","(1.099, 2.566]",1
"(3.953, 4.623]","(-0.368, 1.099]",0
"(2.614, 3.284]","(-0.368, 1.099]",0
"(2.614, 3.284]","(-3.315, -1.834]",0
"(3.284, 3.953]","(4.032, 5.499]",1
"(3.953, 4.623]","(-1.834, -0.368]",0
"(1.944, 2.614]","(4.032, 5.499]",1
"(2.614, 3.284]","(4.032, 5.499]",1
"(2.614, 3.284]","(4.032, 5.499]",1
"(1.944, 2.614]","(-0.368, 1.099]",1
"(3.284, 3.953]","(1.099, 2.566]",1
"(2.614, 3.284]","(-0.368, 1.099]",0
"(3.284, 3.953]","(-0.368, 1.099]",1
"(3.284, 3.953]","(-0.368, 1.099]",1
"(3.953, 4.623]","(-0.368, 1.099]",0
"(1.275, 1.944]","(-0.368, 1.099]",1
"(1.275, 1.944]","(-0.368, 1.099]",1
"(3.284, 3.953]","(-0.368, 1.099]",0
"(2.614, 3.284]","(-0.368, 1.099]",1
"(1.944, 2.614]","(1.099, 2.566]",0
"(3.953, 4.623]","(1.099, 2.566]",0
"(1.275, 1.944]","(-0.368, 1.099]",1
"(1.275, 1.944]","(1.099, 2.566]",1
"(4.623, 5.293]","(-0.368, 1.099]",0
"(2.614, 3.284]","(4.032, 5.499]",1
"(2.614, 3.284]","(-0.368, 1.099]",0
"(3.284, 3.953]","(-0.368, 1.099]",0
"(3.953, 4.623]","(-0.368, 1.099]",0
"(0.605, 1.275]","(1.099, 2.566]",1
"(1.944, 2.614]","(-1.834, -0.368]",1
"(2.614, 3.284]","(-0.368, 1.099]",0
"(3.284, 3.953]","(-0.368, 1.099]",0
"(5.293, 5.963]","(-0.368, 1.099]",0
"(2.614, 3.284]","(-0.368, 1.099]",1
"(2.614, 3.284]","(-1.834, -0.368]",1
"(3.284, 3.953]","(2.566, 4.032]",1
"(3.284, 3.953]","(1.099, 2.566]",1
"(1.944, 2.614]","(1.099, 2.566]",1
"(3.284, 3.953]","(4.032, 5.499]",1
"(3.284, 3.953]","(-0.368, 1.099]",0
"(1.944, 2.614]","(-0.368, 1.099]",1
"(2.614, 3.284]","(-0.368, 1.099]",0
"(3.953, 4.623]","(-0.368, 1.099]",0
"(3.284, 3.953]","(-1.834, -0.368]",0
"(3.284, 3.953]","(-1.834, -0.368]",0
"(1.275, 1.944]","(-0.368, 1.099]",1
"(2.614, 3.284]","(-0.368, 1.099]",0
"(2.614, 3.284]","(-1.834, -0.368]",0
"(2.614, 3.284]","(-0.368, 1.099]",0
"(3.284, 3.953]","(-0.368, 1.099]",1
"(2.614, 3.284]","(1.099, 2.566]",1
"(3.284, 3.953]","(2.566, 4.032]",1
"(3.284, 3.953]","(-0.368, 1.099]",0
"(1.275, 1.944]","(-1.834, -0.368]",1
"(3.284, 3.953]","(-0.368, 1.099]",0
"(3.953, 4.623]","(-1.834, -0.368]",0
"(1.944, 2.614]","(1.099, 2.566]",1
"(2.614, 3.284]","(-1.834, -0.368]",1
"(3.284, 3.953]","(-3.315, -1.834]",0
"(3.953, 4.623]","(-1.834, -0.368]",0
"(1.944, 2.614]","(4.032, 5.499]",1
"(1.944, 2.614]","(-0.368, 1.099]",0
"(1.944, 2.614]","(-0.368, 1.099]",1
"(3.284, 3.953]","(-1.834, -0.368]",0
"(1.944, 2.614]","(2.566, 4.032]",1
"(3.953, 4.623]","(-0.368, 1.099]",1
"(3.953, 4.623]","(1.099, 2.566]",0
"(1.944, 2.614]","(-1.834, -0.368]",0
"(2.614, 3.284]","(-0.368, 1.099]",0
"(1.944, 2.614]","(-0.368, 1.099]",1
"(3.284, 3.953]","(-0.368, 1.099]",0
"(2.614, 3.284]","(1.099, 2.566]",0
"(2.614, 3.284]","(-1.834, -0.368]",0
"(3.953, 4.623]","(-0.368, 1.099]",0
"(1.944, 2.614]","(1.099, 2.566]",1
"(3.953, 4.623]","(-0.368, 1.099]",0
"(4.623, 5.293]","(1.099, 2.566]",0
"(1.944, 2.614]","(-0.368, 1.099]",1
"(3.953, 4.623]","(1.099, 2.566]",0
"(3.953, 4.623]","(-1.834, -0.368]",1
"(1.944, 2.614]","(2.566, 4.032]",1
"(1.275, 1.944]","(-0.368, 1.099]",1
"(3.284, 3.953]","(2.566, 4.032]",1
"(1.944, 2.614]","(2.566, 4.032]",1
"(2.614, 3.284]","(-0.368, 1.099]",0
"(2.614, 3.284]","(1.099, 2.566]",0
"(3.284, 3.953]","(1.099, 2.566]",0
"(3.953, 4.623]","(-3.315, -1.834]",0
"(2.614, 3.284]","(-1.834, -0.368]",0
"(1.944, 2.614]","(-0.368, 1.099]",1
"(4.623, 5.293]","(1.099, 2.566]",0
"(1.944, 2.614]","(1.099, 2.566]",1
"(1.275, 1.944]","(-0.368, 1.099]",1
"(1.944, 2.614]","(-0.368, 1.099]",0
"(4.623, 5.293]","(-0.368, 1.099]",0
"(3.284, 3.953]","(1.099, 2.566]",1
"(3.284, 3.953]","(-0.368, 1.099]",0
"(2.614, 3.284]","(1.099, 2.566]",0
"(3.953, 4.623]","(-0.368, 1.099]",0
"(3.953, 4.623]","(-0.368, 1.099]",0
"(2.614, 3.284]","(-0.368, 1.099]",0
"(1.944, 2.614]","(-0.368, 1.099]",0
"(3.284, 3.953]","(-0.368, 1.099]",0
"(1.275, 1.944]","(-1.834, -0.368]",1
"(2.614, 3.284]","(1.099, 2.566]",0
"(1.944, 2.614]","(2.566, 4.032]",1
"(3.284, 3.953]","(-0.368, 1.099]",0
"(1.944, 2.614]","(-0.368, 1.099]",0
"(4.623, 5.293]","(2.566, 4.032]",1
"(1.944, 2.614]","(-0.368, 1.099]",0
"(1.944, 2.614]","(1.099, 2.566]",1
"(3.284, 3.953]","(2.566, 4.032]",1
"(2.614, 3.284]","(-0.368, 1.099]",0
"(1.944, 2.614]","(1.099, 2.566]",1
"(3.953, 4.623]","(-0.368, 1.099]",0
"(0.605, 1.275]","(1.099, 2.566]",1
"(1.275, 1.944]","(-1.834, -0.368]",1
"(1.944, 2.614]","(-0.368, 1.099]",1
"(3.284, 3.953]","(-0.368, 1.099]",1
"(4.623, 5.293]","(-0.368, 1.099]",0
"(1.944, 2.614]","(1.099, 2.566]",1
"(3.284, 3.953]","(-0.368, 1.099]",1
"(2.614, 3.284]","(-0.368, 1.099]",0
"(3.284, 3.953]","(1.099, 2.566]",0
"(-0.0714, 0.605]","(-1.834, -0.368]",1
"(2.614, 3.284]","(-0.368, 1.099]",0
"(1.944, 2.614]","(1.099, 2.566]",1
"(3.284, 3.953]","(1.099, 2.566]",1
"(3.953, 4.623]","(2.566, 4.032]",0
"(2.614, 3.284]","(-1.834, -0.368]",1
"(3.953, 4.623]","(-0.368, 1.099]",0
"(3.953, 4.623]","(-1.834, -0.368]",0
"(2.614, 3.284]","(1.099, 2.566]",1
"(1.944, 2.614]","(2.566, 4.032]",1
"(2.614, 3.284]","(1.099, 2.566]",1
"(2.614, 3.284]","(6.965, 8.432]",1
"(3.953, 4.623]","(-0.368, 1.099]",0
"(3.284, 3.953]","(-1.834, -0.368]",0
"(2.614, 3.284]","(1.099, 2.566]",0
"(1.944, 2.614]","(-0.368, 1.099]",1
"(2.614, 3.284]","(-1.834, -0.368]",0
"(2.614, 3.284]","(1.099, 2.566]",1
"(2.614, 3.284]","(-0.368, 1.099]",1
"(2.614, 3.284]","(-1.834, -0.368]",0
"(3.284, 3.953]","(-0.368, 1.099]",0
"(3.953, 4.623]","(1.099, 2.566]",1
"(1.944, 2.614]","(1.099, 2.566]",1
"(3.284, 3.953]","(-0.368, 1.099]",0
"(4.623, 5.293]","(-1.834, -0.368]",0
"(3.953, 4.623]","(-1.834, -0.368]",0
"(3.284, 3.953]","(-0.368, 1.099]",0
"(3.284, 3.953]","(8.432, 9.898]",1
"(3.284, 3.953]","(-0.368, 1.099]",0
"(1.944, 2.614]","(-0.368, 1.099]",1
"(2.614, 3.284]","(2.566, 4.032]",1
"(2.614, 3.284]","(-0.368, 1.099]",1
"(0.605, 1.275]","(1.099, 2.566]",1
"(4.623, 5.293]","(-0.368, 1.099]",0
"(3.284, 3.953]","(-0.368, 1.099]",0
"(3.284, 3.953]","(-0.368, 1.099]",1
"(1.944, 2.614]","(-0.368, 1.099]",0
"(1.944, 2.614]","(-3.315, -1.834]",0
"(3.284, 3.953]","(-0.368, 1.099]",1
"(2.614, 3.284]","(-1.834, -0.368]",0
"(3.953, 4.623]","(1.099, 2.566]",0
"(3.953, 4.623]","(-0.368, 1.099]",1
"(3.953, 4.623]","(-1.834, -0.368]",0
"(2.614, 3.284]","(1.099, 2.566]",0
"(1.944, 2.614]","(1.099, 2.566]",1
"(2.614, 3.284]","(-1.834, -0.368]",0
"(3.953, 4.623]","(-1.834, -0.368]",0
"(1.944, 2.614]","(5.499, 6.965]",1
"(3.284, 3.953]","(-0.368, 1.099]",0
"(2.614, 3.284]","(-0.368, 1.099]",1
"(1.944, 2.614]","(-0.368, 1.099]",1
"(2.614, 3.284]","(1.099, 2.566]",1
"(1.275, 1.944]","(-0.368, 1.099]",1
"(4.623, 5.293]","(2.566, 4.032]",1
"(3.953, 4.623]","(-0.368, 1.099]",0
"(1.944, 2.614]","(-0.368, 1.099]",1
"(2.614, 3.284]","(-0.368, 1.099]",0
"(3.284, 3.953]","(-0.368, 1.099]",0
"(3.284, 3.953]","(-0.368, 1.099]",0
"(2.614, 3.284]","(2.566, 4.032]",1
"(2.614, 3.284]","(-1.834, -0.368]",1
"(3.284, 3.953]","(1.099, 2.566]",0
"(2.614, 3.284]","(2.566, 4.032]",1
"(3.284, 3.953]","(-1.834, -0.368]",0
"(2.614, 3.284]","(-1.834, -0.368]",0
"(3.953, 4.623]","(1.099, 2.566]",1
"(2.614, 3.284]","(-0.368, 1.099]",0
"(1.944, 2.614]","(-0.368, 1.099]",0
"(3.284, 3.953]","(-0.368, 1.099]",0
"(3.284, 3.953]","(1.099, 2.566]",0
"(3.953, 4.623]","(-0.368, 1.099]",0
"(3.953, 4.623]","(-0.368, 1.099]",0
"(1.944, 2.614]","(2.566, 4.032]",1
"(1.944, 2.614]","(-0.368, 1.099]",1
"(3.284, 3.953]","(-0.368, 1.099]",0
"(2.614, 3.284]","(-0.368, 1.099]",0
"(3.284, 3.953]","(1.099, 2.566]",1
"(3.284, 3.953]","(-1.834, -0.368]",0
"(2.614, 3.284]","(5.499, 6.965]",1
"(3.953, 4.623]","(-0.368, 1.099]",0
"(2.614, 3.284]","(4.032, 5.499]",1
"(2.614, 3.284]","(1.099, 2.566]",1
"(2.614, 3.284]","(1.099, 2.566]",1
"(3.953, 4.623]","(1.099, 2.566]",1
"(1.275, 1.944]","(1.099, 2.566]",1
"(3.284, 3.953]","(-0.368, 1.099]",0
"(2.614, 3.284]","(-0.368, 1.099]",0
"(3.284, 3.953]","(-0.368, 1.099]",0
"(1.275, 1.944]","(-0.368, 1.099]",1
"(3.953, 4.623]","(1.099, 2.566]",0
"(1.944, 2.614]","(-1.834, -0.368]",1
"(1.275, 1.944]","(-1.834, -0.368]",1
"(1.275, 1.944]","(-0.368, 1.099]",0
"(1.944, 2.614]","(-0.368, 1.099]",1
"(3.953, 4.623]","(-0.368, 1.099]",0
"(1.944, 2.614]","(1.099, 2.566]",1
"(1.275, 1.944]","(-1.834, -0.368]",1
"(2.614, 3.284]","(-0.368, 1.099]",1
"(2.614, 3.284]","(1.099, 2.566]",0
"(2.614, 3.284]","(-0.368, 1.099]",0
"(1.944, 2.614]","(1.099, 2.566]",1
"(2.614, 3.284]","(-0.368, 1.099]",0
"(1.275, 1.944]","(-1.834, -0.368]",1
"(3.284, 3.953]","(-0.368, 1.099]",0
"(1.944, 2.614]","(-0.368, 1.099]",0
"(3.284, 3.953]","(-0.368, 1.099]",0
"(3.284, 3.953]","(-0.368, 1.099]",0
"(2.614, 3.284]","(-0.368, 1.099]",1
"(3.284, 3.953]","(-0.368, 1.099]",1
"(2.614, 3.284]","(-0.368, 1.099]",0
"(1.275, 1.944]","(-3.315, -1.834]",1
"(3.284, 3.953]","(-0.368, 1.099]",0
"(1.944, 2.614]","(4.032, 5.499]",1
"(2.614, 3.284]","(4.032, 5.499]",1
"(0.605, 1.275]","(-0.368, 1.099]",1
"(1.944, 2.614]","(-0.368, 1.099]",1
"(1.944, 2.614]","(2.566, 4.032]",1
"(2.614, 3.284]","(2.566, 4.032]",1
"(4.623, 5.293]","(-0.368, 1.099]",1
"(3.953, 4.623]","(1.099, 2.566]",0
"(3.284, 3.953]","(-0.368, 1.099]",1
"(1.275, 1.944]","(1.099, 2.566]",1
"(2.614, 3.284]","(1.099, 2.566]",0
"(3.284, 3.953]","(1.099, 2.566]",0
"(2.614, 3.284]","(-0.368, 1.099]",0
"(1.275, 1.944]","(-0.368, 1.099]",1
"(3.953, 4.623]","(1.099, 2.566]",0
"(3.953, 4.623]","(1.099, 2.566]",0
"(3.284, 3.953]","(1.099, 2.566]",0
"(1.944, 2.614]","(-0.368, 1.099]",0
"(1.944, 2.614]","(1.099, 2.566]",0
"(3.284, 3.953]","(1.099, 2.566]",0
"(3.284, 3.953]","(-0.368, 1.099]",1
"(1.275, 1.944]","(-0.368, 1.099]",1
"(3.953, 4.623]","(1.099, 2.566]",0
"(3.953, 4.623]","(-0.368, 1.099]",0
"(1.275, 1.944]","(-3.315, -1.834]",1
"(1.944, 2.614]","(-0.368, 1.099]",1
"(3.284, 3.953]","(4.032, 5.499]",1
"(2.614, 3.284]","(2.566, 4.032]",0
"(3.953, 4.623]","(-0.368, 1.099]",1
"(2.614, 3.284]","(-1.834, -0.368]",0
"(3.284, 3.953]","(2.566, 4.032]",1
"(1.944, 2.614]","(-1.834, -0.368]",1
"(3.284, 3.953]","(2.566, 4.032]",1
"(2.614, 3.284]","(-1.834, -0.368]",0
"(2.614, 3.284]","(-0.368, 1.099]",0
"(3.953, 4.623]","(1.099, 2.566]",0
"(3.953, 4.623]","(-0.368, 1.099]",0
"(1.944, 2.614]","(1.099, 2.566]",1
"(3.284, 3.953]","(-0.368, 1.099]",1
"(1.944, 2.614]","(-1.834, -0.368]",1
"(3.284, 3.953]","(-0.368, 1.099]",0
"(0.605, 1.275]","(-0.368, 1.099]",1
"(1.944, 2.614]","(1.099, 2.566]",1
"(3.284, 3.953]","(2.566, 4.032]",1
"(0.605, 1.275]","(2.566, 4.032]",1
"(1.944, 2.614]","(1.099, 2.566]",0
"(1.944, 2.614]","(-0.368, 1.099]",0
"(1.944, 2.614]","(-1.834, -0.368]",0
"(3.284, 3.953]","(1.099, 2.566]",0
"(3.284, 3.953]","(-0.368, 1.099]",0
"(1.944, 2.614]","(4.032, 5.499]",1
"(1.944, 2.614]","(-0.368, 1.099]",1
"(1.944, 2.614]","(1.099, 2.566]",0
"(3.284, 3.953]","(-0.368, 1.099]",1
"(1.275, 1.944]","(2.566, 4.032]",1
"(1.275, 1.944]","(-0.368, 1.099]",1
"(3.953, 4.623]","(1.099, 2.566]",0
"(1.944, 2.614]","(-1.834, -0.368]",0
"(1.275, 1.944]","(-1.834, -0.368]",1
"(2.614, 3.284]","(1.099, 2.566]",1
"(3.953, 4.623]","(-0.368, 1.099]",0
"(2.614, 3.284]","(-1.834, -0.368]",1
"(2.614, 3.284]","(1.099, 2.566]",1
"(2.614, 3.284]","(1.099, 2.566]",1
"(1.944, 2.614]","(-0.368, 1.099]",0
"(2.614, 3.284]","(1.099, 2.566]",1
"(1.944, 2.614]","(2.566, 4.032]",1
"(3.953, 4.623]","(-0.368, 1.099]",0
"(2.614, 3.284]","(-0.368, 1.099]",0
