Z1,Y,T
"(2.656, 2.933]","(0.423, 1.199]",1
"(2.656, 2.933]","(-1.129, -0.353]",0
"(2.933, 3.21]","(0.423, 1.199]",0
"(2.379, 2.656]","(1.976, 2.752]",0
"(2.379, 2.656]","(-1.906, -1.129]",0
"(2.656, 2.933]","(-0.353, 0.423]",0
"(2.933, 3.21]","(0.423, 1.199]",0
"(1.27, 1.548]","(-0.353, 0.423]",1
"(1.825, 2.102]","(-0.353, 0.423]",0
"(2.933, 3.21]","(-0.353, 0.423]",0
"(1.825, 2.102]","(1.199, 1.976]",1
"(4.042, 4.319]","(0.423, 1.199]",1
"(2.933, 3.21]","(0.423, 1.199]",1
"(4.042, 4.319]","(0.423, 1.199]",1
"(3.487, 3.765]","(0.423, 1.199]",0
"(3.487, 3.765]","(0.423, 1.199]",0
"(2.379, 2.656]","(-0.353, 0.423]",1
"(3.21, 3.487]","(-1.129, -0.353]",0
"(2.933, 3.21]","(-1.906, -1.129]",0
"(4.319, 4.596]","(-1.129, -0.353]",0
"(2.656, 2.933]","(1.199, 1.976]",0
"(2.933, 3.21]","(1.199, 1.976]",1
"(2.102, 2.379]","(-1.129, -0.353]",0
"(4.873, 5.15]","(0.423, 1.199]",0
"(3.487, 3.765]","(1.199, 1.976]",1
"(3.765, 4.042]","(0.423, 1.199]",0
"(2.102, 2.379]","(3.528, 4.304]",1
"(2.933, 3.21]","(1.199, 1.976]",0
"(3.21, 3.487]","(-1.906, -1.129]",0
"(2.379, 2.656]","(1.199, 1.976]",0
"(2.102, 2.379]","(-1.129, -0.353]",1
"(4.319, 4.596]","(1.976, 2.752]",0
"(2.102, 2.379]","(1.976, 2.752]",1
"(4.319, 4.596]","(0.423, 1.199]",0
"(4.596, 4.873]","(-0.353, 0.423]",0
"(1.548, 1.825]","(-0.353, 0.423]",0
"(4.042, 4.319]","(-1.129, -0.353]",0
"(2.102, 2.379]","(1.976, 2.752]",1
"(3.21, 3.487]","(-0.353, 0.423]",1
"(2.379, 2.656]","(1.199, 1.976]",1
"(2.656, 2.933]","(1.199, 1.976]",0
"(3.21, 3.487]","(1.976, 2.752]",1
"(4.319, 4.596]","(-1.129, -0.353]",0
"(2.933, 3.21]","(1.976, 2.752]",1
"(0.439, 0.716]","(0.423, 1.199]",1
"(3.765, 4.042]","(1.199, 1.976]",1
"(2.656, 2.933]","(-0.353, 0.423]",0
"(2.933, 3.21]","(1.976, 2.752]",0
"(2.933, 3.21]","(0.423, 1.199]",1
"(1.548, 1.825]","(0.423, 1.199]",1
"(2.656, 2.933]","(-0.353, 0.423]",1
"(2.656, 2.933]","(0.423, 1.199]",1
"(3.21, 3.487]","(2.752, 3.528]",1
"(4.042, 4.319]","(-1.129, -0.353]",0
"(1.27, 1.548]","(4.304, 5.081]",1
"(2.379, 2.656]","(-0.353, 0.423]",1
"(3.487, 3.765]","(0.423, 1.199]",0
"(2.933, 3.21]","(-1.129, -0.353]",1
"(0.993, 1.27]","(5.081, 5.857]",1
"(2.933, 3.21]","(-1.906, -1.129]",0
"(2.656, 2.933]","(-1.129, -0.353]",0
"(3.487, 3.765]","(0.423, 1.199]",0
"(2.656, 2.933]","(1.199, 1.976]",1
"(3.21, 3.487]","(0.423, 1.199]",0
"(3.487, 3.765]","(-0.353, 0.423]",0
"(1.27, 1.548]","(-1.129, -0.353]",1
"(1.548, 1.825]","(1.199, 1.976]",1
"(5.704, 5.982]","(0.423, 1.199]",0
"(4.873, 5.15]","(0.423, 1.199]",0
"(1.27, 1.548]","(1.976, 2.752]",1
"(2.656, 2.933]","(-0.353, 0.423]",1
"(2.656, 2.933]","(1.976, 2.752]",1
"(4.042, 4.319]","(1.976, 2.752]",0
"(2.379, 2.656]","(0.423, 1.199]",0
"(0.993, 1.27]","(3.528, 4.304]",1
"(4.042, 4.319]","(0.423, 1.199]",1
"(4.042, 4.319]","(0.423, 1.199]",0
"(4.042, 4.319]","(-1.906, -1.129]",0
"(2.656, 2.933]","(-0.353, 0.423]",1
"(2.102, 2.379]","(0.423, 1.199]",0
"(2.102, 2.379]","(0.423, 1.199]",1
"(2.656, 2.933]","(0.423, 1.199]",0
"(2.656, 2.933]","(1.199, 1.976]",0
"(3.765, 4.042]","(1.976, 2.752]",0
"(3.487, 3.765]","(1.199, 1.976]",0
"(2.102, 2.379]","(2.752, 3.528]",1
"(2.102, 2.379]","(1.976, 2.752]",1
"(3.765, 4.042]","(1.199, 1.976]",0
"(1.825, 2.102]","(-1.129, -0.353]",1
"(1.27, 1.548]","(-1.129, -0.353]",0
"(4.596, 4.873]","(0.423, 1.199]",0
"(2.102, 2.379]","(0.423, 1.199]",0
"(1.27, 1.548]","(2.752, 3.528]",1
"(2.656, 2.933]","(1.199, 1.976]",0
"(1.825, 2.102]","(-1.129, -0.353]",1
"(1.27, 1.548]","(-0.353, 0.423]",1
"(0.993, 1.27]","(0.423, 1.199]",1
"(2.933, 3.21]","(-0.353, 0.423]",0
"(4.042, 4.319]","(1.199, 1.976]",0
"(3.765, 4.042]","(0.423, 1.199]",0
"(1.27, 1.548]","(-1.906, -1.129]",1
"(2.933, 3.21]","(0.423, 1.199]",1
"(4.873, 5.15]","(-0.353, 0.423]",0
"(3.765, 4.042]","(-0.353, 0.423]",0
"(3.765, 4.042]","(0.423, 1.199]",0
"(2.933, 3.21]","(1.976, 2.752]",0
"(2.379, 2.656]","(-0.353, 0.423]",0
"(2.656, 2.933]","(0.423, 1.199]",1
"(4.319, 4.596]","(-1.906, -1.129]",0
"(3.21, 3.487]","(0.423, 1.199]",1
"(3.487, 3.765]","(-0.353, 0.423]",0
"(2.379, 2.656]","(1.199, 1.976]",1
"(3.21, 3.487]","(1.976, 2.752]",1
"(2.379, 2.656]","(1.199, 1.976]",1
"(1.27, 1.548]","(0.423, 1.199]",1
"(3.487, 3.765]","(1.199, 1.976]",0
"(3.487, 3.765]","(1.199, 1.976]",1
"(3.487, 3.765]","(0.423, 1.199]",1
"(2.379, 2.656]","(0.423, 1.199]",1
"(3.487, 3.765]","(-1.129, -0.353]",0
"(2.933, 3.21]","(0.423, 1.199]",0
"(2.379, 2.656]","(-0.353, 0.423]",0
"(3.21, 3.487]","(-0.353, 0.423]",0
"(2.933, 3.21]","(-0.353, 0.423]",0
"(4.042, 4.319]","(1.199, 1.976]",0
"(2.933, 3.21]","(3.528, 4.304]",1
"(2.656, 2.933]","(1.199, 1.976]",1
"(2.379, 2.656]","(1.976, 2.752]",0
"(2.933, 3.21]","(-0.353, 0.423]",1
"(4.042, 4.319]","(-0.353, 0.423]",0
"(2.933, 3.21]","(-0.353, 0.423]",0
"(2.379, 2.656]","(5.857, 6.633]",1
"(4.042, 4.319]","(0.423, 1.199]",0
"(3.487, 3.765]","(6.633, 7.409]",1
"(4.596, 4.873]","(-0.353, 0.423]",1
"(4.319, 4.596]","(-0.353, 0.423]",0
"(3.21, 3.487]","(1.199, 1.976]",1
"(3.487, 3.765]","(-1.129, -0.353]",0
"(1.548, 1.825]","(-1.129, -0.353]",0
"(3.765, 4.042]","(-0.353, 0.423]",1
"(1.825, 2.102]","(-0.353, 0.423]",1
"(2.656, 2.933]","(-0.353, 0.423]",0
"(1.548, 1.825]","(-0.353, 0.423]",1
"(2.933, 3.21]","(0.423, 1.199]",0
"(3.765, 4.042]","(-1.129, -0.353]",0
"(2.656, 2.933]","(-1.129, -0.353]",0
"(4.873, 5.15]","(0.423, 1.199]",0
"(1.548, 1.825]","(-0.353, 0.423]",1
"(1.825, 2.102]","(1.199, 1.976]",1
"(5.15, 5.427]","(0.423, 1.199]",0
"(3.21, 3.487]","(1.199, 1.976]",1
"(2.933, 3.21]","(-1.129, -0.353]",0
"(2.379, 2.656]","(0.423, 1.199]",1
"(3.487, 3.765]","(3.528, 4.304]",1
"(2.933, 3.21]","(-1.129, -0.353]",0
"(4.596, 4.873]","(2.752, 3.528]",1
"(3.765, 4.042]","(-0.353, 0.423]",0
"(3.487, 3.765]","(4.304, 5.081]",1
"(3.21, 3.487]","(1.199, 1.976]",0
"(2.379, 2.656]","(-1.906, -1.129]",0
"(3.21, 3.487]","(-0.353, 0.423]",0
"(1.27, 1.548]","(1.199, 1.976]",0
"(3.21, 3.487]","(-0.353, 0.423]",0
"(2.379, 2.656]","(1.199, 1.976]",1
"(3.765, 4.042]","(0.423, 1.199]",1
"(3.765, 4.042]","(0.423, 1.199]",0
"(4.319, 4.596]","(0.423, 1.199]",0
"(1.548, 1.825]","(0.423, 1.199]",0
"(2.102, 2.379]","(3.528, 4.304]",1
"(3.765, 4.042]","(0.423, 1.199]",0
"(1.825, 2.102]","(0.423, 1.199]",1
"(1.825, 2.102]","(-0.353, 0.423]",0
"(1.548, 1.825]","(1.976, 2.752]",1
"(2.379, 2.656]","(1.976, 2.752]",0
"(3.21, 3.487]","(-0.353, 0.423]",1
"(3.487, 3.765]","(1.976, 2.752]",1
"(3.21, 3.487]","(1.199, 1.976]",0
"(3.765, 4.042]","(0.423, 1.199]",0
"(2.102, 2.379]","(1.976, 2.752]",1
"(2.102, 2.379]","(1.199, 1.976]",1
"(2.379, 2.656]","(0.423, 1.199]",0
"(3.21, 3.487]","(4.304, 5.081]",1
"(1.27, 1.548]","(-3.478, -2.682]",0
"(2.933, 3.21]","(1.976, 2.752]",1
"(0.993, 1.27]","(-1.129, -0.353]",1
"(1.825, 2.102]","(3.528, 4.304]",1
"(1.825, 2.102]","(1.976, 2.752]",1
"(3.487, 3.765]","(-1.129, -0.353]",0
"(3.765, 4.042]","(1.976, 2.752]",1
"(2.379, 2.656]","(1.199, 1.976]",1
"(1.548, 1.825]","(2.752, 3.528]",1
"(3.765, 4.042]","(-1.129, -0.353]",0
"(2.102, 2.379]","(-1.906, -1.129]",1
"(1.548, 1.825]","(0.423, 1.199]",1
"(2.933, 3.21]","(0.423, 1.199]",0
"(3.487, 3.765]","(0.423, 1.199]",0
"(2.379, 2.656]","(-0.353, 0.423]",1
"(3.487, 3.765]","(-0.353, 0.423]",0
"(4.319, 4.596]","(-0.353, 0.423]",0
"(2.933, 3.21]","(1.976, 2.752]",1
"(2.933, 3.21]","(1.199, 1.976]",1
"(2.933, 3.21]","(3.528, 4.304]",1
"(2.656, 2.933]","(0.423, 1.199]",1
"(2.379, 2.656]","(-1.129, -0.353]",1
"(1.825, 2.102]","(0.423, 1.199]",1
"(2.933, 3.21]","(1.199, 1.976]",1
"(2.933, 3.21]","(-0.353, 0.423]",0
"(4.319, 4.596]","(-0.353, 0.423]",0
"(4.042, 4.319]","(1.976, 2.752]",1
"(3.21, 3.487]","(-1.129, -0.353]",1
"(4.042, 4.319]","(-0.353, 0.423]",1
"(2.102, 2.379]","(-1.906, -1.129]",1
"(2.933, 3.21]","(0.423, 1.199]",1
"(2.102, 2.379]","(-0.353, 0.423]",0
"(0.439, 0.716]","(0.423, 1.199]",1
"(2.102, 2.379]","(-0.353, 0.423]",0
"(2.379, 2.656]","(0.423, 1.199]",0
"(2.102, 2.379]","(-1.129, -0.353]",1
"(2.102, 2.379]","(-0.353, 0.423]",0
"(2.656, 2.933]","(-0.353, 0.423]",1
"(3.21, 3.487]","(1.976, 2.752]",1
"(3.765, 4.042]","(1.199, 1.976]",0
"(1.825, 2.102]","(-0.353, 0.423]",1
"(2.656, 2.933]","(1.199, 1.976]",1
"(4.042, 4.319]","(1.976, 2.752]",0
"(3.487, 3.765]","(1.976, 2.752]",1
"(4.596, 4.873]","(-1.129, -0.353]",0
"(3.21, 3.487]","(-0.353, 0.423]",1
"(2.656, 2.933]","(0.423, 1.199]",1
"(2.102, 2.379]","(1.976, 2.752]",1
"(2.379, 2.656]","(1.199, 1.976]",1
"(2.379, 2.656]","(-0.353, 0.423]",1
"(1.548, 1.825]","(-0.353, 0.423]",0
"(4.042, 4.319]","(-1.129, -0.353]",0
"(2.102, 2.379]","(0.423, 1.199]",0
"(1.548, 1.825]","(1.199, 1.976]",1
"(2.379, 2.656]","(-0.353, 0.423]",1
"(2.656, 2.933]","(-1.906, -1.129]",1
"(2.379, 2.656]","(1.199, 1.976]",1
"(2.102, 2.379]","(0.423, 1.199]",1
"(3.487, 3.765]","(-1.906, -1.129]",1
"(2.933, 3.21]","(0.423, 1.199]",1
"(2.379, 2.656]","(-0.353, 0.423]",1
"(4.596, 4.873]","(0.423, 1.199]",0
"(2.379, 2.656]","(-1.906, -1.129]",1
"(4.042, 4.319]","(-0.353, 0.423]",0
"(0.716, 0.993]","(0.423, 1.199]",1
"(1.825, 2.102]","(-0.353, 0.423]",1
"(2.933, 3.21]","(2.752, 3.528]",1
"(2.933, 3.21]","(1.199, 1.976]",0
"(3.21, 3.487]","(0.423, 1.199]",1
"(3.765, 4.042]","(0.423, 1.199]",0
"(1.825, 2.102]","(2.752, 3.528]",1
"(2.379, 2.656]","(1.976, 2.752]",1
"(3.487, 3.765]","(-1.129, -0.353]",0
"(1.825, 2.102]","(-0.353, 0.423]",0
"(4.319, 4.596]","(-1.129, -0.353]",0
"(3.21, 3.487]","(1.976, 2.752]",1
"(2.379, 2.656]","(-0.353, 0.423]",1
"(1.825, 2.102]","(0.423, 1.199]",0
"(1.548, 1.825]","(-1.129, -0.353]",1
"(1.548, 1.825]","(0.423, 1.199]",0
"(2.933, 3.21]","(-1.906, -1.129]",0
"(4.596, 4.873]","(-1.129, -0.353]",0
"(3.487, 3.765]","(0.423, 1.199]",0
"(3.21, 3.487]","(-1.129, -0.353]",0
"(2.933, 3.21]","(0.423, 1.199]",1
"(4.319, 4.596]","(0.423, 1.199]",0
"(3.21, 3.487]","(0.423, 1.199]",0
"(2.102, 2.379]","(-0.353, 0.423]",0
"(3.21, 3.487]","(-0.353, 0.423]",0
"(2.933, 3.21]","(-1.129, -0.353]",0
"(1.548, 1.825]","(-0.353, 0.423]",1
"(1.27, 1.548]","(-0.353, 0.423]",1
"(2.379, 2.656]","(1.199, 1.976]",1
"(3.487, 3.765]","(-0.353, 0.423]",0
"(3.21, 3.487]","(-0.353, 0.423]",1
"(3.21, 3.487]","(-1.129, -0.353]",1
"(1.825, 2.102]","(0.423, 1.199]",1
"(3.487, 3.765]","(1.199, 1.976]",1
"(4.319, 4.596]","(-1.906, -1.129]",0
"(1.548, 1.825]","(-0.353, 0.423]",0
"(2.933, 3.21]","(2.752, 3.528]",1
"(3.487, 3.765]","(-0.353, 0.423]",1
"(3.487, 3.765]","(0.423, 1.199]",1
"(1.825, 2.102]","(5.857, 6.633]",1
"(2.933, 3.21]","(-0.353, 0.423]",0
"(2.379, 2.656]","(-0.353, 0.423]",0
"(2.656, 2.933]","(-2.682, -1.906]",1
"(4.042, 4.319]","(1.199, 1.976]",0
"(3.765, 4.042]","(-0.353, 0.423]",0
"(2.933, 3.21]","(-0.353, 0.423]",1
"(2.379, 2.656]","(3.528, 4.304]",1
"(3.765, 4.042]","(0.423, 1.199]",0
"(2.656, 2.933]","(0.423, 1.199]",1
"(1.548, 1.825]","(0.423, 1.199]",1
"(2.379, 2.656]","(1.199, 1.976]",0
"(3.21, 3.487]","(-2.682, -1.906]",0
"(2.656, 2.933]","(-1.906, -1.129]",0
