Z1,Y,T
"(2.887, 3.118]","(0.423, 1.07]",1
"(2.656, 2.887]","(-0.871, -0.224]",0
"(3.118, 3.349]","(0.423, 1.07]",0
"(2.425, 2.656]","(1.717, 2.364]",0
"(2.194, 2.425]","(-1.518, -0.871]",0
"(2.656, 2.887]","(-0.224, 0.423]",0
"(3.118, 3.349]","(0.423, 1.07]",0
"(1.27, 1.501]","(-0.224, 0.423]",1
"(1.963, 2.194]","(-0.224, 0.423]",0
"(2.887, 3.118]","(-0.224, 0.423]",0
"(1.963, 2.194]","(1.717, 2.364]",1
"(4.042, 4.273]","(0.423, 1.07]",1
"(2.887, 3.118]","(0.423, 1.07]",1
"(4.042, 4.273]","(1.07, 1.717]",1
"(3.58, 3.811]","(0.423, 1.07]",0
"(3.58, 3.811]","(0.423, 1.07]",0
"(2.425, 2.656]","(-0.224, 0.423]",1
"(3.349, 3.58]","(-1.518, -0.871]",0
"(2.887, 3.118]","(-2.164, -1.518]",0
"(4.273, 4.504]","(-0.871, -0.224]",0
"(2.656, 2.887]","(1.07, 1.717]",0
"(3.118, 3.349]","(1.07, 1.717]",1
"(2.194, 2.425]","(-1.518, -0.871]",0
"(4.965, 5.196]","(0.423, 1.07]",0
"(3.349, 3.58]","(1.717, 2.364]",1
"(3.811, 4.042]","(0.423, 1.07]",0
"(2.194, 2.425]","(3.658, 4.304]",1
"(3.118, 3.349]","(1.07, 1.717]",0
"(3.349, 3.58]","(-1.518, -0.871]",0
"(2.194, 2.425]","(1.07, 1.717]",0
"(1.963, 2.194]","(-1.518, -0.871]",1
"(4.273, 4.504]","(1.717, 2.364]",0
"(1.963, 2.194]","(1.717, 2.364]",1
"(4.273, 4.504]","(0.423, 1.07]",0
"(4.504, 4.735]","(-0.224, 0.423]",0
"(1.501, 1.732]","(-0.224, 0.423]",0
"(4.042, 4.273]","(-1.518, -0.871]",0
"(1.963, 2.194]","(2.364, 3.011]",1
"(3.349, 3.58]","(-0.224, 0.423]",1
"(2.425, 2.656]","(1.07, 1.717]",1
"(2.656, 2.887]","(1.07, 1.717]",0
"(3.349, 3.58]","(1.717, 2.364]",1
"(4.273, 4.504]","(-0.871, -0.224]",0
"(3.118, 3.349]","(2.364, 3.011]",1
"(0.578, 0.808]","(0.423, 1.07]",1
"(3.58, 3.811]","(1.07, 1.717]",1
"(2.656, 2.887]","(-0.224, 0.423]",0
"(3.118, 3.349]","(1.717, 2.364]",0
"(2.887, 3.118]","(0.423, 1.07]",1
"(1.501, 1.732]","(0.423, 1.07]",1
"(2.656, 2.887]","(-0.224, 0.423]",1
"(2.656, 2.887]","(0.423, 1.07]",1
"(3.349, 3.58]","(3.011, 3.658]",1
"(4.042, 4.273]","(-0.871, -0.224]",0
"(1.27, 1.501]","(4.951, 5.598]",1
"(2.194, 2.425]","(-0.224, 0.423]",1
"(3.58, 3.811]","(0.423, 1.07]",0
"(3.118, 3.349]","(-0.871, -0.224]",1
"(1.039, 1.27]","(4.951, 5.598]",1
"(2.887, 3.118]","(-2.164, -1.518]",0
"(2.656, 2.887]","(-0.871, -0.224]",0
"(3.58, 3.811]","(0.423, 1.07]",0
"(2.656, 2.887]","(1.07, 1.717]",1
"(3.118, 3.349]","(0.423, 1.07]",0
"(3.58, 3.811]","(-0.224, 0.423]",0
"(1.27, 1.501]","(-0.871, -0.224]",1
"(1.501, 1.732]","(1.717, 2.364]",1
"(5.889, 6.12]","(0.423, 1.07]",0
"(4.965, 5.196]","(0.423, 1.07]",0
"(1.501, 1.732]","(2.364, 3.011]",1
"(2.656, 2.887]","(-0.224, 0.423]",1
"(2.656, 2.887]","(1.717, 2.364]",1
"(4.042, 4.273]","(1.717, 2.364]",0
"(2.194, 2.425]","(1.07, 1.717]",0
"(1.039, 1.27]","(3.658, 4.304]",1
"(4.042, 4.273]","(0.423, 1.07]",1
"(4.042, 4.273]","(0.423, 1.07]",0
"(4.042, 4.273]","(-2.164, -1.518]",0
"(2.887, 3.118]","(-0.224, 0.423]",1
"(1.963, 2.194]","(0.423, 1.07]",0
"(2.194, 2.425]","(1.07, 1.717]",1
"(2.887, 3.118]","(0.423, 1.07]",0
"(2.656, 2.887]","(1.717, 2.364]",0
"(3.811, 4.042]","(2.364, 3.011]",0
"(3.58, 3.811]","(1.717, 2.364]",0
"(2.194, 2.425]","(2.364, 3.011]",1
"(2.194, 2.425]","(2.364, 3.011]",1
"(3.58, 3.811]","(1.07, 1.717]",0
"(1.732, 1.963]","(-0.871, -0.224]",1
"(1.27, 1.501]","(-0.871, -0.224]",0
"(4.735, 4.965]","(0.423, 1.07]",0
"(2.194, 2.425]","(1.07, 1.717]",0
"(1.27, 1.501]","(2.364, 3.011]",1
"(2.887, 3.118]","(1.07, 1.717]",0
"(1.963, 2.194]","(-0.871, -0.224]",1
"(1.27, 1.501]","(-0.224, 0.423]",1
"(1.039, 1.27]","(0.423, 1.07]",1
"(2.887, 3.118]","(-0.871, -0.224]",0
"(4.273, 4.504]","(1.07, 1.717]",0
"(3.811, 4.042]","(0.423, 1.07]",0
"(1.27, 1.501]","(-1.518, -0.871]",1
"(2.887, 3.118]","(0.423, 1.07]",1
"(4.965, 5.196]","(-0.224, 0.423]",0
"(3.811, 4.042]","(-0.224, 0.423]",0
"(3.811, 4.042]","(0.423, 1.07]",0
"(2.887, 3.118]","(1.717, 2.364]",0
"(2.425, 2.656]","(-0.224, 0.423]",0
"(2.656, 2.887]","(0.423, 1.07]",1
"(4.273, 4.504]","(-1.518, -0.871]",0
"(3.349, 3.58]","(0.423, 1.07]",1
"(3.349, 3.58]","(-0.224, 0.423]",0
"(2.425, 2.656]","(1.07, 1.717]",1
"(3.349, 3.58]","(1.717, 2.364]",1
"(2.425, 2.656]","(1.07, 1.717]",1
"(1.27, 1.501]","(0.423, 1.07]",1
"(3.58, 3.811]","(1.717, 2.364]",0
"(3.58, 3.811]","(1.07, 1.717]",1
"(3.58, 3.811]","(0.423, 1.07]",1
"(2.425, 2.656]","(0.423, 1.07]",1
"(3.58, 3.811]","(-0.871, -0.224]",0
"(2.887, 3.118]","(0.423, 1.07]",0
"(2.425, 2.656]","(-0.224, 0.423]",0
"(3.349, 3.58]","(-0.224, 0.423]",0
"(2.887, 3.118]","(-0.871, -0.224]",0
"(4.042, 4.273]","(1.717, 2.364]",0
"(2.887, 3.118]","(3.658, 4.304]",1
"(2.656, 2.887]","(1.07, 1.717]",1
"(2.425, 2.656]","(1.717, 2.364]",0
"(3.118, 3.349]","(-0.224, 0.423]",1
"(4.042, 4.273]","(-0.224, 0.423]",0
"(3.118, 3.349]","(-0.224, 0.423]",0
"(2.425, 2.656]","(6.245, 6.892]",1
"(4.042, 4.273]","(0.423, 1.07]",0
"(3.349, 3.58]","(6.245, 6.892]",1
"(4.735, 4.965]","(-0.224, 0.423]",1
"(4.273, 4.504]","(-0.224, 0.423]",0
"(3.349, 3.58]","(1.07, 1.717]",1
"(3.349, 3.58]","(-0.871, -0.224]",0
"(1.732, 1.963]","(-0.871, -0.224]",0
"(3.811, 4.042]","(-0.224, 0.423]",1
"(1.963, 2.194]","(-0.224, 0.423]",1
"(2.887, 3.118]","(-0.871, -0.224]",0
"(1.501, 1.732]","(-0.224, 0.423]",1
"(3.118, 3.349]","(0.423, 1.07]",0
"(3.811, 4.042]","(-0.871, -0.224]",0
"(2.656, 2.887]","(-0.871, -0.224]",0
"(4.965, 5.196]","(0.423, 1.07]",0
"(1.501, 1.732]","(-0.224, 0.423]",1
"(1.732, 1.963]","(1.07, 1.717]",1
"(4.965, 5.196]","(0.423, 1.07]",0
"(3.349, 3.58]","(1.717, 2.364]",1
"(2.887, 3.118]","(-0.871, -0.224]",0
"(2.425, 2.656]","(0.423, 1.07]",1
"(3.58, 3.811]","(3.658, 4.304]",1
"(2.887, 3.118]","(-1.518, -0.871]",0
"(4.735, 4.965]","(3.011, 3.658]",1
"(3.811, 4.042]","(-0.224, 0.423]",0
"(3.58, 3.811]","(4.304, 4.951]",1
"(3.118, 3.349]","(1.07, 1.717]",0
"(2.425, 2.656]","(-1.518, -0.871]",0
"(3.118, 3.349]","(-0.871, -0.224]",0
"(1.501, 1.732]","(1.07, 1.717]",0
"(3.349, 3.58]","(-0.224, 0.423]",0
"(2.425, 2.656]","(1.07, 1.717]",1
"(3.811, 4.042]","(0.423, 1.07]",1
"(3.811, 4.042]","(1.07, 1.717]",0
"(4.273, 4.504]","(0.423, 1.07]",0
"(1.501, 1.732]","(0.423, 1.07]",0
"(2.194, 2.425]","(3.658, 4.304]",1
"(3.811, 4.042]","(0.423, 1.07]",0
"(1.732, 1.963]","(0.423, 1.07]",1
"(1.963, 2.194]","(-0.224, 0.423]",0
"(1.732, 1.963]","(1.717, 2.364]",1
"(2.194, 2.425]","(1.717, 2.364]",0
"(3.118, 3.349]","(-0.224, 0.423]",1
"(3.58, 3.811]","(1.717, 2.364]",1
"(3.349, 3.58]","(1.717, 2.364]",0
"(3.811, 4.042]","(1.07, 1.717]",0
"(2.194, 2.425]","(2.364, 3.011]",1
"(2.194, 2.425]","(1.717, 2.364]",1
"(2.194, 2.425]","(0.423, 1.07]",0
"(3.349, 3.58]","(4.304, 4.951]",1
"(1.27, 1.501]","(-3.478, -2.811]",0
"(3.118, 3.349]","(1.717, 2.364]",1
"(1.039, 1.27]","(-1.518, -0.871]",1
"(1.963, 2.194]","(3.658, 4.304]",1
"(1.963, 2.194]","(2.364, 3.011]",1
"(3.349, 3.58]","(-0.871, -0.224]",0
"(3.811, 4.042]","(2.364, 3.011]",1
"(2.425, 2.656]","(1.07, 1.717]",1
"(1.732, 1.963]","(2.364, 3.011]",1
"(3.58, 3.811]","(-0.871, -0.224]",0
"(1.963, 2.194]","(-1.518, -0.871]",1
"(1.501, 1.732]","(0.423, 1.07]",1
"(3.118, 3.349]","(1.07, 1.717]",0
"(3.58, 3.811]","(0.423, 1.07]",0
"(2.425, 2.656]","(-0.871, -0.224]",1
"(3.58, 3.811]","(-0.224, 0.423]",0
"(4.504, 4.735]","(-0.224, 0.423]",0
"(2.887, 3.118]","(1.717, 2.364]",1
"(2.887, 3.118]","(1.07, 1.717]",1
"(3.118, 3.349]","(3.658, 4.304]",1
"(2.887, 3.118]","(0.423, 1.07]",1
"(2.425, 2.656]","(-0.871, -0.224]",1
"(1.732, 1.963]","(0.423, 1.07]",1
"(2.887, 3.118]","(1.07, 1.717]",1
"(2.887, 3.118]","(-0.224, 0.423]",0
"(4.504, 4.735]","(-0.224, 0.423]",0
"(4.042, 4.273]","(1.717, 2.364]",1
"(3.118, 3.349]","(-0.871, -0.224]",1
"(4.042, 4.273]","(-0.224, 0.423]",1
"(1.963, 2.194]","(-1.518, -0.871]",1
"(2.887, 3.118]","(0.423, 1.07]",1
"(1.963, 2.194]","(-0.871, -0.224]",0
"(0.578, 0.808]","(0.423, 1.07]",1
"(1.963, 2.194]","(-0.224, 0.423]",0
"(2.425, 2.656]","(0.423, 1.07]",0
"(1.963, 2.194]","(-1.518, -0.871]",1
"(2.194, 2.425]","(-0.871, -0.224]",0
"(2.656, 2.887]","(-0.224, 0.423]",1
"(3.349, 3.58]","(2.364, 3.011]",1
"(3.811, 4.042]","(1.07, 1.717]",0
"(1.963, 2.194]","(-0.224, 0.423]",1
"(2.656, 2.887]","(1.717, 2.364]",1
"(4.042, 4.273]","(1.717, 2.364]",0
"(3.349, 3.58]","(2.364, 3.011]",1
"(4.735, 4.965]","(-0.871, -0.224]",0
"(3.118, 3.349]","(-0.224, 0.423]",1
"(2.887, 3.118]","(0.423, 1.07]",1
"(1.963, 2.194]","(2.364, 3.011]",1
"(2.425, 2.656]","(1.717, 2.364]",1
"(2.425, 2.656]","(-0.871, -0.224]",1
"(1.732, 1.963]","(-0.224, 0.423]",0
"(4.042, 4.273]","(-0.871, -0.224]",0
"(2.194, 2.425]","(0.423, 1.07]",0
"(1.501, 1.732]","(1.07, 1.717]",1
"(2.425, 2.656]","(-0.224, 0.423]",1
"(2.656, 2.887]","(-1.518, -0.871]",1
"(2.425, 2.656]","(1.07, 1.717]",1
"(2.194, 2.425]","(1.07, 1.717]",1
"(3.349, 3.58]","(-2.164, -1.518]",1
"(3.118, 3.349]","(0.423, 1.07]",1
"(2.425, 2.656]","(-0.224, 0.423]",1
"(4.735, 4.965]","(0.423, 1.07]",0
"(2.425, 2.656]","(-1.518, -0.871]",1
"(4.273, 4.504]","(-0.871, -0.224]",0
"(0.808, 1.039]","(0.423, 1.07]",1
"(1.963, 2.194]","(-0.871, -0.224]",1
"(2.887, 3.118]","(3.011, 3.658]",1
"(2.887, 3.118]","(1.07, 1.717]",0
"(3.118, 3.349]","(0.423, 1.07]",1
"(3.811, 4.042]","(0.423, 1.07]",0
"(1.732, 1.963]","(2.364, 3.011]",1
"(2.425, 2.656]","(1.717, 2.364]",1
"(3.58, 3.811]","(-1.518, -0.871]",0
"(1.963, 2.194]","(-0.871, -0.224]",0
"(4.504, 4.735]","(-0.871, -0.224]",0
"(3.118, 3.349]","(2.364, 3.011]",1
"(2.425, 2.656]","(-0.224, 0.423]",1
"(1.963, 2.194]","(1.07, 1.717]",0
"(1.732, 1.963]","(-0.871, -0.224]",1
"(1.501, 1.732]","(0.423, 1.07]",0
"(3.118, 3.349]","(-1.518, -0.871]",0
"(4.735, 4.965]","(-0.871, -0.224]",0
"(3.58, 3.811]","(1.07, 1.717]",0
"(3.349, 3.58]","(-1.518, -0.871]",0
"(3.118, 3.349]","(0.423, 1.07]",1
"(4.273, 4.504]","(0.423, 1.07]",0
"(3.349, 3.58]","(0.423, 1.07]",0
"(2.194, 2.425]","(-0.224, 0.423]",0
"(3.118, 3.349]","(-0.224, 0.423]",0
"(2.887, 3.118]","(-1.518, -0.871]",0
"(1.732, 1.963]","(-0.871, -0.224]",1
"(1.27, 1.501]","(-0.224, 0.423]",1
"(2.425, 2.656]","(1.717, 2.364]",1
"(3.58, 3.811]","(-0.871, -0.224]",0
"(3.118, 3.349]","(-0.224, 0.423]",1
"(3.349, 3.58]","(-0.871, -0.224]",1
"(1.732, 1.963]","(0.423, 1.07]",1
"(3.58, 3.811]","(1.07, 1.717]",1
"(4.273, 4.504]","(-2.164, -1.518]",0
"(1.732, 1.963]","(-0.224, 0.423]",0
"(2.887, 3.118]","(3.011, 3.658]",1
"(3.58, 3.811]","(-0.224, 0.423]",1
"(3.349, 3.58]","(0.423, 1.07]",1
"(1.732, 1.963]","(5.598, 6.245]",1
"(3.118, 3.349]","(-0.224, 0.423]",0
"(2.425, 2.656]","(-0.224, 0.423]",0
"(2.656, 2.887]","(-2.164, -1.518]",1
"(4.273, 4.504]","(1.07, 1.717]",0
"(3.811, 4.042]","(-0.224, 0.423]",0
"(3.118, 3.349]","(-0.224, 0.423]",1
"(2.194, 2.425]","(3.658, 4.304]",1
"(3.811, 4.042]","(0.423, 1.07]",0
"(2.656, 2.887]","(0.423, 1.07]",1
"(1.501, 1.732]","(0.423, 1.07]",1
"(2.425, 2.656]","(1.07, 1.717]",0
"(3.118, 3.349]","(-2.811, -2.164]",0
"(2.887, 3.118]","(-1.518, -0.871]",0
