Z1,Y,T
"(3.236, 3.454]","(-3.459, -0.856]",0
"(2.055, 2.337]","(2.141, 3.02]",1
"(4.005, 4.399]","(1.288, 1.648]",1
"(4.399, 6.813]","(0.733, 1.02]",0
"(2.804, 3.016]","(0.242, 0.497]",1
"(2.563, 2.804]","(0.497, 0.733]",0
"(2.804, 3.016]","(1.648, 2.141]",0
"(3.696, 4.005]","(-0.856, -0.352]",0
"(3.016, 3.236]","(3.02, 15.948]",1
"(-0.116, 1.588]","(0.733, 1.02]",1
"(3.454, 3.696]","(-0.856, -0.352]",1
"(2.055, 2.337]","(-3.459, -0.856]",0
"(1.588, 2.055]","(2.141, 3.02]",1
"(2.055, 2.337]","(2.141, 3.02]",1
"(3.016, 3.236]","(0.497, 0.733]",0
"(2.804, 3.016]","(0.242, 0.497]",1
"(2.804, 3.016]","(-0.856, -0.352]",0
"(3.016, 3.236]","(0.733, 1.02]",0
"(2.563, 2.804]","(1.648, 2.141]",0
"(2.337, 2.563]","(-3.459, -0.856]",0
"(2.804, 3.016]","(-0.0208, 0.242]",0
"(3.016, 3.236]","(0.733, 1.02]",0
"(-0.116, 1.588]","(-0.352, -0.0208]",1
"(1.588, 2.055]","(0.242, 0.497]",0
"(3.016, 3.236]","(-0.0208, 0.242]",0
"(1.588, 2.055]","(1.648, 2.141]",1
"(4.005, 4.399]","(0.733, 1.02]",1
"(3.016, 3.236]","(0.497, 0.733]",1
"(4.005, 4.399]","(1.02, 1.288]",1
"(3.454, 3.696]","(0.497, 0.733]",0
"(3.696, 4.005]","(0.242, 0.497]",0
"(2.337, 2.563]","(-0.352, -0.0208]",1
"(3.454, 3.696]","(-3.459, -0.856]",0
"(3.016, 3.236]","(-3.459, -0.856]",0
"(4.399, 6.813]","(-0.856, -0.352]",0
"(2.563, 2.804]","(1.288, 1.648]",0
"(3.016, 3.236]","(1.288, 1.648]",1
"(2.055, 2.337]","(-3.459, -0.856]",0
"(4.399, 6.813]","(0.733, 1.02]",0
"(3.454, 3.696]","(1.648, 2.141]",1
"(3.696, 4.005]","(0.733, 1.02]",0
"(2.055, 2.337]","(3.02, 15.948]",1
"(3.016, 3.236]","(1.288, 1.648]",0
"(3.236, 3.454]","(-3.459, -0.856]",0
"(2.337, 2.563]","(1.288, 1.648]",0
"(2.055, 2.337]","(-3.459, -0.856]",1
"(4.005, 4.399]","(2.141, 3.02]",0
"(2.055, 2.337]","(1.648, 2.141]",1
"(4.005, 4.399]","(1.02, 1.288]",0
"(4.399, 6.813]","(-0.352, -0.0208]",0
"(1.588, 2.055]","(-0.352, -0.0208]",0
"(4.005, 4.399]","(-3.459, -0.856]",0
"(2.055, 2.337]","(2.141, 3.02]",1
"(3.236, 3.454]","(-0.352, -0.0208]",1
"(2.337, 2.563]","(1.288, 1.648]",1
"(2.563, 2.804]","(1.288, 1.648]",0
"(3.236, 3.454]","(2.141, 3.02]",1
"(4.399, 6.813]","(-0.856, -0.352]",0
"(3.016, 3.236]","(2.141, 3.02]",1
"(-0.116, 1.588]","(0.497, 0.733]",1
"(3.696, 4.005]","(1.288, 1.648]",1
"(2.804, 3.016]","(0.242, 0.497]",0
"(3.016, 3.236]","(2.141, 3.02]",0
"(3.016, 3.236]","(0.242, 0.497]",1
"(1.588, 2.055]","(0.497, 0.733]",1
"(2.804, 3.016]","(0.242, 0.497]",1
"(2.563, 2.804]","(0.497, 0.733]",1
"(3.236, 3.454]","(3.02, 15.948]",1
"(4.005, 4.399]","(-0.856, -0.352]",0
"(-0.116, 1.588]","(3.02, 15.948]",1
"(2.337, 2.563]","(0.242, 0.497]",1
"(3.696, 4.005]","(1.02, 1.288]",0
"(3.016, 3.236]","(-0.856, -0.352]",1
"(-0.116, 1.588]","(3.02, 15.948]",1
"(3.016, 3.236]","(-3.459, -0.856]",0
"(2.563, 2.804]","(-0.856, -0.352]",0
"(3.696, 4.005]","(0.733, 1.02]",0
"(2.804, 3.016]","(1.288, 1.648]",1
"(3.236, 3.454]","(0.497, 0.733]",0
"(3.696, 4.005]","(-0.0208, 0.242]",0
"(-0.116, 1.588]","(-0.856, -0.352]",1
"(-0.116, 1.588]","(1.648, 2.141]",1
"(4.399, 6.813]","(0.242, 0.497]",0
"(4.399, 6.813]","(0.242, 0.497]",0
"(-0.116, 1.588]","(2.141, 3.02]",1
"(2.563, 2.804]","(-0.352, -0.0208]",1
"(2.563, 2.804]","(2.141, 3.02]",1
"(4.005, 4.399]","(2.141, 3.02]",0
"(2.337, 2.563]","(1.02, 1.288]",0
"(-0.116, 1.588]","(3.02, 15.948]",1
"(4.005, 4.399]","(0.733, 1.02]",1
"(4.005, 4.399]","(0.733, 1.02]",0
"(4.005, 4.399]","(-3.459, -0.856]",0
"(2.804, 3.016]","(-0.352, -0.0208]",1
"(2.055, 2.337]","(0.733, 1.02]",0
"(2.055, 2.337]","(1.02, 1.288]",1
"(2.804, 3.016]","(0.733, 1.02]",0
"(2.804, 3.016]","(1.648, 2.141]",0
"(3.696, 4.005]","(2.141, 3.02]",0
"(3.696, 4.005]","(1.648, 2.141]",0
"(2.055, 2.337]","(2.141, 3.02]",1
"(2.055, 2.337]","(2.141, 3.02]",1
"(3.696, 4.005]","(1.648, 2.141]",0
"(1.588, 2.055]","(-0.856, -0.352]",1
"(-0.116, 1.588]","(-0.856, -0.352]",0
"(4.399, 6.813]","(0.733, 1.02]",0
"(2.055, 2.337]","(1.02, 1.288]",0
"(-0.116, 1.588]","(2.141, 3.02]",1
"(2.804, 3.016]","(1.288, 1.648]",0
"(2.055, 2.337]","(-0.856, -0.352]",1
"(-0.116, 1.588]","(-0.0208, 0.242]",1
"(-0.116, 1.588]","(0.733, 1.02]",1
"(3.016, 3.236]","(-0.352, -0.0208]",0
"(4.005, 4.399]","(1.288, 1.648]",0
"(3.696, 4.005]","(0.733, 1.02]",0
"(-0.116, 1.588]","(-3.459, -0.856]",1
"(3.016, 3.236]","(0.733, 1.02]",1
"(4.399, 6.813]","(-0.0208, 0.242]",0
"(3.696, 4.005]","(-0.0208, 0.242]",0
"(3.696, 4.005]","(0.242, 0.497]",0
"(2.804, 3.016]","(2.141, 3.02]",0
"(2.563, 2.804]","(-0.352, -0.0208]",0
"(2.563, 2.804]","(0.497, 0.733]",1
"(4.005, 4.399]","(-3.459, -0.856]",0
"(3.454, 3.696]","(0.733, 1.02]",1
"(3.454, 3.696]","(-0.352, -0.0208]",0
"(2.337, 2.563]","(1.02, 1.288]",1
"(3.236, 3.454]","(2.141, 3.02]",1
"(2.337, 2.563]","(1.02, 1.288]",1
"(-0.116, 1.588]","(0.733, 1.02]",1
"(3.454, 3.696]","(1.648, 2.141]",0
"(3.696, 4.005]","(1.288, 1.648]",1
"(3.696, 4.005]","(0.242, 0.497]",1
"(2.337, 2.563]","(0.733, 1.02]",1
"(3.454, 3.696]","(-0.856, -0.352]",0
"(3.016, 3.236]","(0.733, 1.02]",0
"(2.337, 2.563]","(-0.352, -0.0208]",0
"(3.236, 3.454]","(-0.0208, 0.242]",0
"(3.016, 3.236]","(-0.352, -0.0208]",0
"(4.005, 4.399]","(1.648, 2.141]",0
"(3.016, 3.236]","(3.02, 15.948]",1
"(2.563, 2.804]","(1.288, 1.648]",1
"(2.563, 2.804]","(2.141, 3.02]",0
"(3.016, 3.236]","(-0.0208, 0.242]",1
"(4.005, 4.399]","(-0.0208, 0.242]",0
"(3.016, 3.236]","(-0.0208, 0.242]",0
"(2.563, 2.804]","(3.02, 15.948]",1
"(4.005, 4.399]","(1.02, 1.288]",0
"(3.454, 3.696]","(3.02, 15.948]",1
"(4.399, 6.813]","(0.242, 0.497]",1
"(4.399, 6.813]","(-0.0208, 0.242]",0
"(3.236, 3.454]","(1.02, 1.288]",1
"(3.454, 3.696]","(-0.856, -0.352]",0
"(1.588, 2.055]","(-0.856, -0.352]",0
"(3.696, 4.005]","(-0.0208, 0.242]",1
"(2.055, 2.337]","(0.242, 0.497]",1
"(2.804, 3.016]","(-0.352, -0.0208]",0
"(-0.116, 1.588]","(-0.352, -0.0208]",1
"(3.016, 3.236]","(0.497, 0.733]",0
"(3.696, 4.005]","(-0.856, -0.352]",0
"(2.563, 2.804]","(-0.856, -0.352]",0
"(4.399, 6.813]","(0.733, 1.02]",0
"(1.588, 2.055]","(0.242, 0.497]",1
"(1.588, 2.055]","(1.288, 1.648]",1
"(4.399, 6.813]","(1.02, 1.288]",0
"(3.236, 3.454]","(1.648, 2.141]",1
"(3.016, 3.236]","(-0.856, -0.352]",0
"(2.337, 2.563]","(0.497, 0.733]",1
"(3.454, 3.696]","(3.02, 15.948]",1
"(3.016, 3.236]","(-3.459, -0.856]",0
"(4.399, 6.813]","(3.02, 15.948]",1
"(3.696, 4.005]","(0.242, 0.497]",0
"(3.696, 4.005]","(3.02, 15.948]",1
"(3.016, 3.236]","(1.02, 1.288]",0
"(2.563, 2.804]","(-3.459, -0.856]",0
"(3.236, 3.454]","(-0.352, -0.0208]",0
"(-0.116, 1.588]","(1.02, 1.288]",0
"(3.236, 3.454]","(-0.352, -0.0208]",0
"(2.337, 2.563]","(1.288, 1.648]",1
"(3.696, 4.005]","(0.733, 1.02]",1
"(3.696, 4.005]","(1.02, 1.288]",0
"(4.005, 4.399]","(0.497, 0.733]",0
"(1.588, 2.055]","(0.497, 0.733]",0
"(2.055, 2.337]","(3.02, 15.948]",1
"(3.696, 4.005]","(0.497, 0.733]",0
"(1.588, 2.055]","(0.497, 0.733]",1
"(1.588, 2.055]","(-0.0208, 0.242]",0
"(1.588, 2.055]","(1.648, 2.141]",1
"(2.337, 2.563]","(1.648, 2.141]",0
"(3.236, 3.454]","(-0.0208, 0.242]",1
"(3.454, 3.696]","(1.648, 2.141]",1
"(3.236, 3.454]","(1.648, 2.141]",0
"(3.696, 4.005]","(1.02, 1.288]",0
"(2.055, 2.337]","(2.141, 3.02]",1
"(2.337, 2.563]","(1.648, 2.141]",1
"(2.337, 2.563]","(0.733, 1.02]",0
"(3.236, 3.454]","(3.02, 15.948]",1
"(-0.116, 1.588]","(-3.459, -0.856]",0
"(3.016, 3.236]","(1.648, 2.141]",1
"(-0.116, 1.588]","(-3.459, -0.856]",1
"(2.055, 2.337]","(3.02, 15.948]",1
"(2.055, 2.337]","(2.141, 3.02]",1
"(3.454, 3.696]","(-0.856, -0.352]",0
"(3.696, 4.005]","(2.141, 3.02]",1
"(2.337, 2.563]","(1.288, 1.648]",1
"(1.588, 2.055]","(2.141, 3.02]",1
"(3.696, 4.005]","(-0.856, -0.352]",0
"(2.055, 2.337]","(-3.459, -0.856]",1
"(1.588, 2.055]","(1.02, 1.288]",1
"(3.016, 3.236]","(1.02, 1.288]",0
"(3.454, 3.696]","(0.733, 1.02]",0
"(2.563, 2.804]","(-0.352, -0.0208]",1
"(3.454, 3.696]","(-0.352, -0.0208]",0
"(4.399, 6.813]","(-0.352, -0.0208]",0
"(3.016, 3.236]","(2.141, 3.02]",1
"(3.016, 3.236]","(1.288, 1.648]",1
"(3.016, 3.236]","(3.02, 15.948]",1
"(2.804, 3.016]","(0.242, 0.497]",1
"(2.563, 2.804]","(-0.856, -0.352]",1
"(1.588, 2.055]","(0.497, 0.733]",1
"(2.804, 3.016]","(1.288, 1.648]",1
"(3.016, 3.236]","(-0.352, -0.0208]",0
"(4.399, 6.813]","(-0.352, -0.0208]",0
"(4.005, 4.399]","(1.648, 2.141]",1
"(3.236, 3.454]","(-0.856, -0.352]",1
"(4.005, 4.399]","(0.242, 0.497]",1
"(2.055, 2.337]","(-3.459, -0.856]",1
"(2.804, 3.016]","(0.497, 0.733]",1
"(2.055, 2.337]","(-0.352, -0.0208]",0
"(-0.116, 1.588]","(0.733, 1.02]",1
"(2.055, 2.337]","(-0.352, -0.0208]",0
"(2.563, 2.804]","(0.497, 0.733]",0
"(2.055, 2.337]","(-3.459, -0.856]",1
"(2.055, 2.337]","(-0.352, -0.0208]",0
"(2.563, 2.804]","(-0.0208, 0.242]",1
"(3.236, 3.454]","(2.141, 3.02]",1
"(3.696, 4.005]","(1.02, 1.288]",0
"(1.588, 2.055]","(-0.0208, 0.242]",1
"(2.563, 2.804]","(1.648, 2.141]",1
"(4.005, 4.399]","(2.141, 3.02]",0
"(3.454, 3.696]","(2.141, 3.02]",1
"(4.399, 6.813]","(-0.856, -0.352]",0
"(3.016, 3.236]","(0.242, 0.497]",1
"(2.804, 3.016]","(0.497, 0.733]",1
"(2.055, 2.337]","(2.141, 3.02]",1
"(2.337, 2.563]","(1.648, 2.141]",1
"(2.337, 2.563]","(-0.352, -0.0208]",1
"(1.588, 2.055]","(-0.352, -0.0208]",0
"(4.005, 4.399]","(-0.856, -0.352]",0
"(2.055, 2.337]","(0.497, 0.733]",0
"(1.588, 2.055]","(1.288, 1.648]",1
"(2.563, 2.804]","(-0.352, -0.0208]",1
"(2.563, 2.804]","(-3.459, -0.856]",1
"(2.337, 2.563]","(1.288, 1.648]",1
"(2.055, 2.337]","(1.02, 1.288]",1
"(3.454, 3.696]","(-3.459, -0.856]",1
"(3.016, 3.236]","(0.497, 0.733]",1
"(2.337, 2.563]","(-0.0208, 0.242]",1
"(4.399, 6.813]","(0.497, 0.733]",0
"(2.337, 2.563]","(-3.459, -0.856]",1
"(4.005, 4.399]","(-0.352, -0.0208]",0
"(-0.116, 1.588]","(0.497, 0.733]",1
"(1.588, 2.055]","(-0.352, -0.0208]",1
"(2.804, 3.016]","(3.02, 15.948]",1
"(3.016, 3.236]","(1.288, 1.648]",0
"(3.236, 3.454]","(0.733, 1.02]",1
"(3.696, 4.005]","(0.733, 1.02]",0
"(1.588, 2.055]","(2.141, 3.02]",1
"(2.337, 2.563]","(1.648, 2.141]",1
"(3.454, 3.696]","(-3.459, -0.856]",0
"(1.588, 2.055]","(-0.352, -0.0208]",0
"(4.399, 6.813]","(-0.856, -0.352]",0
"(3.236, 3.454]","(2.141, 3.02]",1
"(2.563, 2.804]","(-0.352, -0.0208]",1
"(1.588, 2.055]","(1.02, 1.288]",0
"(1.588, 2.055]","(-0.856, -0.352]",1
"(1.588, 2.055]","(0.733, 1.02]",0
"(3.016, 3.236]","(-3.459, -0.856]",0
"(4.399, 6.813]","(-0.856, -0.352]",0
"(3.454, 3.696]","(1.02, 1.288]",0
"(3.236, 3.454]","(-3.459, -0.856]",0
"(3.016, 3.236]","(0.497, 0.733]",1
"(4.399, 6.813]","(0.497, 0.733]",0
"(3.236, 3.454]","(0.733, 1.02]",0
"(2.055, 2.337]","(0.242, 0.497]",0
"(3.236, 3.454]","(-0.0208, 0.242]",0
"(3.016, 3.236]","(-3.459, -0.856]",0
"(1.588, 2.055]","(-0.352, -0.0208]",1
"(-0.116, 1.588]","(0.242, 0.497]",1
"(2.337, 2.563]","(1.648, 2.141]",1
"(3.454, 3.696]","(-0.352, -0.0208]",0
"(3.236, 3.454]","(-0.352, -0.0208]",1
"(3.236, 3.454]","(-0.856, -0.352]",1
"(1.588, 2.055]","(0.497, 0.733]",1
"(3.696, 4.005]","(1.02, 1.288]",1
"(4.399, 6.813]","(-3.459, -0.856]",0
"(1.588, 2.055]","(-0.0208, 0.242]",0
"(2.804, 3.016]","(3.02, 15.948]",1
"(3.454, 3.696]","(-0.0208, 0.242]",1
"(3.454, 3.696]","(0.497, 0.733]",1
"(1.588, 2.055]","(3.02, 15.948]",1
"(3.016, 3.236]","(-0.0208, 0.242]",0
"(2.337, 2.563]","(-0.0208, 0.242]",0
"(2.563, 2.804]","(-3.459, -0.856]",1
"(4.005, 4.399]","(1.288, 1.648]",0
"(3.696, 4.005]","(-0.352, -0.0208]",0
"(3.016, 3.236]","(-0.0208, 0.242]",1
"(2.337, 2.563]","(3.02, 15.948]",1
"(3.696, 4.005]","(0.497, 0.733]",0
"(2.563, 2.804]","(0.733, 1.02]",1
"(1.588, 2.055]","(0.733, 1.02]",1
"(2.337, 2.563]","(1.288, 1.648]",0
"(3.016, 3.236]","(-3.459, -0.856]",0
"(2.804, 3.016]","(-3.459, -0.856]",0
