Z1,Y,T
"(3.021, 3.279]","(2.632, 11.905]",0
"(1.749, 2.194]","(-0.662, -0.214]",0
"(4.312, 6.437]","(0.111, 0.404]",0
"(-0.0268, 1.749]","(2.632, 11.905]",1
"(2.759, 3.021]","(0.404, 0.719]",0
"(3.868, 4.312]","(0.719, 1.034]",1
"(1.749, 2.194]","(1.821, 2.632]",1
"(-0.0268, 1.749]","(1.384, 1.821]",0
"(3.279, 3.552]","(0.111, 0.404]",0
"(2.51, 2.759]","(2.632, 11.905]",1
"(-0.0268, 1.749]","(-0.214, 0.111]",0
"(1.749, 2.194]","(0.111, 0.404]",1
"(2.759, 3.021]","(1.384, 1.821]",1
"(2.759, 3.021]","(0.111, 0.404]",1
"(4.312, 6.437]","(-0.214, 0.111]",0
"(2.759, 3.021]","(-0.662, -0.214]",0
"(2.51, 2.759]","(1.821, 2.632]",1
"(2.759, 3.021]","(2.632, 11.905]",1
"(3.868, 4.312]","(-2.655, -0.662]",0
"(1.749, 2.194]","(2.632, 11.905]",1
"(3.868, 4.312]","(0.719, 1.034]",0
"(2.194, 2.51]","(1.384, 1.821]",1
"(3.279, 3.552]","(1.034, 1.384]",0
"(3.868, 4.312]","(0.719, 1.034]",0
"(1.749, 2.194]","(1.821, 2.632]",0
"(3.868, 4.312]","(2.632, 11.905]",1
"(-0.0268, 1.749]","(0.111, 0.404]",1
"(3.021, 3.279]","(2.632, 11.905]",1
"(3.552, 3.868]","(0.719, 1.034]",1
"(1.749, 2.194]","(1.034, 1.384]",1
"(2.759, 3.021]","(0.719, 1.034]",0
"(4.312, 6.437]","(1.384, 1.821]",0
"(4.312, 6.437]","(-0.662, -0.214]",0
"(4.312, 6.437]","(1.821, 2.632]",0
"(3.021, 3.279]","(1.034, 1.384]",1
"(3.279, 3.552]","(-0.662, -0.214]",0
"(2.194, 2.51]","(-0.214, 0.111]",0
"(2.759, 3.021]","(-0.214, 0.111]",1
"(4.312, 6.437]","(-2.655, -0.662]",0
"(2.759, 3.021]","(0.111, 0.404]",0
"(1.749, 2.194]","(0.404, 0.719]",1
"(3.552, 3.868]","(-2.655, -0.662]",0
"(4.312, 6.437]","(0.404, 0.719]",0
"(3.552, 3.868]","(0.111, 0.404]",0
"(2.194, 2.51]","(-0.662, -0.214]",0
"(3.868, 4.312]","(-0.662, -0.214]",0
"(4.312, 6.437]","(-2.655, -0.662]",0
"(3.021, 3.279]","(1.821, 2.632]",1
"(1.749, 2.194]","(1.821, 2.632]",1
"(4.312, 6.437]","(-2.655, -0.662]",0
"(1.749, 2.194]","(1.384, 1.821]",1
"(2.51, 2.759]","(2.632, 11.905]",1
"(3.021, 3.279]","(2.632, 11.905]",1
"(3.279, 3.552]","(0.719, 1.034]",0
"(2.194, 2.51]","(-0.214, 0.111]",1
"(-0.0268, 1.749]","(0.719, 1.034]",1
"(4.312, 6.437]","(-0.214, 0.111]",0
"(4.312, 6.437]","(0.719, 1.034]",0
"(4.312, 6.437]","(2.632, 11.905]",1
"(1.749, 2.194]","(0.111, 0.404]",1
"(3.868, 4.312]","(0.111, 0.404]",0
"(1.749, 2.194]","(0.719, 1.034]",0
"(3.279, 3.552]","(1.384, 1.821]",0
"(-0.0268, 1.749]","(0.719, 1.034]",1
"(4.312, 6.437]","(1.034, 1.384]",0
"(2.194, 2.51]","(-2.655, -0.662]",0
"(-0.0268, 1.749]","(1.384, 1.821]",1
"(-0.0268, 1.749]","(2.632, 11.905]",1
"(1.749, 2.194]","(0.111, 0.404]",0
"(3.279, 3.552]","(1.821, 2.632]",0
"(2.759, 3.021]","(0.404, 0.719]",1
"(3.279, 3.552]","(1.034, 1.384]",0
"(1.749, 2.194]","(-2.655, -0.662]",0
"(-0.0268, 1.749]","(-0.214, 0.111]",1
"(3.279, 3.552]","(0.404, 0.719]",0
"(2.194, 2.51]","(-0.662, -0.214]",1
"(3.552, 3.868]","(2.632, 11.905]",1
"(4.312, 6.437]","(1.034, 1.384]",0
"(3.868, 4.312]","(1.384, 1.821]",1
"(2.194, 2.51]","(0.111, 0.404]",0
"(-0.0268, 1.749]","(0.404, 0.719]",1
"(1.749, 2.194]","(-0.662, -0.214]",0
"(4.312, 6.437]","(-2.655, -0.662]",0
"(2.759, 3.021]","(-2.655, -0.662]",0
"(3.868, 4.312]","(-0.662, -0.214]",0
"(3.868, 4.312]","(2.632, 11.905]",0
"(-0.0268, 1.749]","(-0.662, -0.214]",0
"(-0.0268, 1.749]","(0.719, 1.034]",1
"(3.279, 3.552]","(0.404, 0.719]",0
"(1.749, 2.194]","(1.384, 1.821]",1
"(1.749, 2.194]","(1.821, 2.632]",1
"(2.51, 2.759]","(1.384, 1.821]",1
"(3.552, 3.868]","(-0.662, -0.214]",0
"(3.552, 3.868]","(1.821, 2.632]",0
"(3.868, 4.312]","(1.384, 1.821]",0
"(1.749, 2.194]","(0.404, 0.719]",0
"(3.868, 4.312]","(0.111, 0.404]",0
"(-0.0268, 1.749]","(2.632, 11.905]",1
"(3.868, 4.312]","(0.111, 0.404]",0
"(2.194, 2.51]","(-2.655, -0.662]",0
"(-0.0268, 1.749]","(1.384, 1.821]",1
"(3.868, 4.312]","(1.034, 1.384]",1
"(2.759, 3.021]","(0.404, 0.719]",0
"(3.868, 4.312]","(-0.214, 0.111]",1
"(4.312, 6.437]","(1.034, 1.384]",0
"(3.279, 3.552]","(-2.655, -0.662]",0
"(3.868, 4.312]","(1.821, 2.632]",0
"(1.749, 2.194]","(1.034, 1.384]",1
"(3.868, 4.312]","(0.719, 1.034]",0
"(4.312, 6.437]","(0.719, 1.034]",0
"(3.868, 4.312]","(1.034, 1.384]",0
"(3.868, 4.312]","(2.632, 11.905]",1
"(1.749, 2.194]","(1.034, 1.384]",1
"(2.759, 3.021]","(1.821, 2.632]",1
"(-0.0268, 1.749]","(2.632, 11.905]",1
"(3.021, 3.279]","(0.719, 1.034]",1
"(4.312, 6.437]","(2.632, 11.905]",1
"(2.759, 3.021]","(0.719, 1.034]",0
"(2.759, 3.021]","(0.404, 0.719]",1
"(4.312, 6.437]","(0.404, 0.719]",0
"(2.51, 2.759]","(0.404, 0.719]",0
"(2.51, 2.759]","(1.034, 1.384]",0
"(4.312, 6.437]","(0.111, 0.404]",0
"(2.51, 2.759]","(0.404, 0.719]",0
"(2.51, 2.759]","(0.719, 1.034]",1
"(1.749, 2.194]","(1.821, 2.632]",1
"(2.759, 3.021]","(-2.655, -0.662]",1
"(3.279, 3.552]","(1.384, 1.821]",1
"(4.312, 6.437]","(-0.662, -0.214]",0
"(1.749, 2.194]","(1.821, 2.632]",1
"(3.021, 3.279]","(-2.655, -0.662]",0
"(3.868, 4.312]","(1.384, 1.821]",0
"(3.552, 3.868]","(-2.655, -0.662]",0
"(2.51, 2.759]","(-0.662, -0.214]",0
"(2.194, 2.51]","(1.821, 2.632]",1
"(3.868, 4.312]","(0.719, 1.034]",0
"(3.021, 3.279]","(0.404, 0.719]",0
"(3.021, 3.279]","(-2.655, -0.662]",0
"(2.51, 2.759]","(-0.214, 0.111]",1
"(2.759, 3.021]","(1.821, 2.632]",1
"(-0.0268, 1.749]","(1.384, 1.821]",1
"(2.194, 2.51]","(1.384, 1.821]",0
"(3.279, 3.552]","(-0.214, 0.111]",0
"(2.194, 2.51]","(1.034, 1.384]",0
"(2.759, 3.021]","(-0.214, 0.111]",0
"(2.759, 3.021]","(0.719, 1.034]",1
"(-0.0268, 1.749]","(-0.214, 0.111]",1
"(2.194, 2.51]","(1.384, 1.821]",1
"(2.194, 2.51]","(1.384, 1.821]",1
"(3.868, 4.312]","(-0.214, 0.111]",0
"(2.194, 2.51]","(0.719, 1.034]",1
"(3.279, 3.552]","(-0.214, 0.111]",0
"(3.279, 3.552]","(-2.655, -0.662]",0
"(3.021, 3.279]","(1.821, 2.632]",0
"(2.194, 2.51]","(2.632, 11.905]",1
"(3.552, 3.868]","(1.821, 2.632]",1
"(3.552, 3.868]","(2.632, 11.905]",1
"(3.868, 4.312]","(0.404, 0.719]",0
"(1.749, 2.194]","(1.034, 1.384]",1
"(2.194, 2.51]","(-0.214, 0.111]",1
"(1.749, 2.194]","(0.719, 1.034]",1
"(3.279, 3.552]","(-2.655, -0.662]",0
"(3.021, 3.279]","(-0.662, -0.214]",0
"(2.194, 2.51]","(0.719, 1.034]",0
"(3.868, 4.312]","(1.384, 1.821]",1
"(3.868, 4.312]","(1.034, 1.384]",0
"(4.312, 6.437]","(-0.662, -0.214]",0
"(2.759, 3.021]","(-2.655, -0.662]",1
"(3.868, 4.312]","(0.111, 0.404]",0
"(2.51, 2.759]","(1.821, 2.632]",1
"(3.021, 3.279]","(0.111, 0.404]",0
"(2.51, 2.759]","(1.384, 1.821]",1
"(4.312, 6.437]","(0.111, 0.404]",0
"(1.749, 2.194]","(1.034, 1.384]",1
"(3.868, 4.312]","(1.384, 1.821]",1
"(-0.0268, 1.749]","(1.034, 1.384]",1
"(2.194, 2.51]","(2.632, 11.905]",1
"(3.021, 3.279]","(1.384, 1.821]",1
"(3.552, 3.868]","(-0.662, -0.214]",0
"(3.552, 3.868]","(-2.655, -0.662]",0
"(4.312, 6.437]","(0.111, 0.404]",0
"(2.51, 2.759]","(-0.214, 0.111]",1
"(3.868, 4.312]","(2.632, 11.905]",1
"(3.552, 3.868]","(1.034, 1.384]",0
"(3.868, 4.312]","(-2.655, -0.662]",0
"(-0.0268, 1.749]","(-0.662, -0.214]",1
"(2.194, 2.51]","(-0.662, -0.214]",1
"(1.749, 2.194]","(-0.662, -0.214]",1
"(1.749, 2.194]","(1.384, 1.821]",1
"(3.021, 3.279]","(0.111, 0.404]",1
"(4.312, 6.437]","(0.404, 0.719]",0
"(3.552, 3.868]","(-0.214, 0.111]",0
"(3.868, 4.312]","(0.111, 0.404]",0
"(2.194, 2.51]","(1.034, 1.384]",1
"(3.021, 3.279]","(0.404, 0.719]",0
"(3.552, 3.868]","(1.034, 1.384]",0
"(2.759, 3.021]","(0.719, 1.034]",1
"(2.759, 3.021]","(1.034, 1.384]",1
"(2.759, 3.021]","(1.821, 2.632]",0
"(2.194, 2.51]","(1.034, 1.384]",0
"(2.194, 2.51]","(-0.662, -0.214]",0
"(3.279, 3.552]","(0.404, 0.719]",0
"(3.279, 3.552]","(-0.214, 0.111]",0
"(2.759, 3.021]","(-2.655, -0.662]",0
"(2.194, 2.51]","(-0.214, 0.111]",1
"(1.749, 2.194]","(-2.655, -0.662]",1
"(2.51, 2.759]","(-0.214, 0.111]",0
"(3.868, 4.312]","(0.404, 0.719]",1
"(3.021, 3.279]","(0.111, 0.404]",0
"(2.759, 3.021]","(1.821, 2.632]",1
"(4.312, 6.437]","(1.034, 1.384]",1
"(1.749, 2.194]","(-2.655, -0.662]",1
"(2.194, 2.51]","(-2.655, -0.662]",0
"(4.312, 6.437]","(-0.662, -0.214]",0
"(3.021, 3.279]","(2.632, 11.905]",1
"(4.312, 6.437]","(1.034, 1.384]",1
"(-0.0268, 1.749]","(1.821, 2.632]",1
"(4.312, 6.437]","(0.404, 0.719]",0
"(3.279, 3.552]","(0.404, 0.719]",0
"(2.51, 2.759]","(0.111, 0.404]",0
"(2.194, 2.51]","(-0.214, 0.111]",1
"(3.279, 3.552]","(-0.214, 0.111]",1
"(4.312, 6.437]","(1.034, 1.384]",0
"(3.552, 3.868]","(-0.214, 0.111]",0
"(3.279, 3.552]","(2.632, 11.905]",1
"(3.868, 4.312]","(2.632, 11.905]",1
"(2.194, 2.51]","(2.632, 11.905]",1
"(2.51, 2.759]","(0.719, 1.034]",1
"(3.021, 3.279]","(0.719, 1.034]",1
"(4.312, 6.437]","(0.719, 1.034]",0
"(4.312, 6.437]","(-0.662, -0.214]",0
"(2.759, 3.021]","(0.719, 1.034]",1
"(4.312, 6.437]","(0.404, 0.719]",0
"(-0.0268, 1.749]","(2.632, 11.905]",1
"(4.312, 6.437]","(-0.214, 0.111]",0
"(2.759, 3.021]","(0.111, 0.404]",0
"(2.51, 2.759]","(-0.214, 0.111]",0
"(3.021, 3.279]","(2.632, 11.905]",1
"(2.759, 3.021]","(-0.662, -0.214]",0
"(2.759, 3.021]","(1.384, 1.821]",0
"(2.759, 3.021]","(0.404, 0.719]",1
"(3.552, 3.868]","(1.384, 1.821]",0
"(3.279, 3.552]","(1.384, 1.821]",1
"(3.868, 4.312]","(-0.662, -0.214]",0
"(-0.0268, 1.749]","(-0.214, 0.111]",1
"(3.279, 3.552]","(0.404, 0.719]",0
"(2.51, 2.759]","(1.384, 1.821]",1
"(3.021, 3.279]","(1.034, 1.384]",0
"(1.749, 2.194]","(0.111, 0.404]",1
"(2.759, 3.021]","(-0.662, -0.214]",0
"(2.51, 2.759]","(0.404, 0.719]",0
"(3.021, 3.279]","(0.111, 0.404]",0
"(3.279, 3.552]","(-2.655, -0.662]",0
"(3.552, 3.868]","(0.111, 0.404]",0
"(2.759, 3.021]","(0.111, 0.404]",0
"(2.51, 2.759]","(-0.662, -0.214]",0
"(3.279, 3.552]","(-0.214, 0.111]",0
"(1.749, 2.194]","(1.384, 1.821]",0
"(3.552, 3.868]","(-0.214, 0.111]",0
"(4.312, 6.437]","(2.632, 11.905]",1
"(1.749, 2.194]","(1.034, 1.384]",1
"(2.51, 2.759]","(-0.662, -0.214]",0
"(3.552, 3.868]","(0.404, 0.719]",0
"(4.312, 6.437]","(2.632, 11.905]",0
"(3.021, 3.279]","(0.719, 1.034]",0
"(-0.0268, 1.749]","(2.632, 11.905]",1
"(4.312, 6.437]","(0.404, 0.719]",0
"(3.279, 3.552]","(0.404, 0.719]",0
"(2.194, 2.51]","(-2.655, -0.662]",0
"(4.312, 6.437]","(0.719, 1.034]",0
"(-0.0268, 1.749]","(-0.662, -0.214]",0
"(3.279, 3.552]","(0.111, 0.404]",0
"(3.868, 4.312]","(0.719, 1.034]",1
"(3.552, 3.868]","(1.821, 2.632]",0
"(2.194, 2.51]","(1.034, 1.384]",1
"(3.552, 3.868]","(0.404, 0.719]",0
"(3.868, 4.312]","(0.111, 0.404]",0
"(3.021, 3.279]","(0.111, 0.404]",0
"(2.194, 2.51]","(-0.662, -0.214]",1
"(3.279, 3.552]","(-2.655, -0.662]",0
"(4.312, 6.437]","(0.111, 0.404]",0
"(3.279, 3.552]","(1.384, 1.821]",1
"(2.759, 3.021]","(1.384, 1.821]",0
"(3.552, 3.868]","(2.632, 11.905]",1
"(2.759, 3.021]","(1.821, 2.632]",1
"(3.021, 3.279]","(0.111, 0.404]",1
"(3.868, 4.312]","(1.384, 1.821]",0
"(2.759, 3.021]","(0.719, 1.034]",1
"(3.552, 3.868]","(2.632, 11.905]",1
"(3.279, 3.552]","(-0.214, 0.111]",0
"(1.749, 2.194]","(0.719, 1.034]",1
"(3.552, 3.868]","(-2.655, -0.662]",0
"(3.552, 3.868]","(1.384, 1.821]",0
"(2.194, 2.51]","(-0.662, -0.214]",0
"(2.759, 3.021]","(-2.655, -0.662]",1
"(4.312, 6.437]","(-2.655, -0.662]",0
"(3.021, 3.279]","(1.821, 2.632]",1
"(2.759, 3.021]","(2.632, 11.905]",1
"(2.759, 3.021]","(0.111, 0.404]",0
"(2.759, 3.021]","(1.821, 2.632]",1
"(3.552, 3.868]","(0.404, 0.719]",0
"(-0.0268, 1.749]","(-0.662, -0.214]",0
"(1.749, 2.194]","(1.034, 1.384]",0
"(2.194, 2.51]","(1.034, 1.384]",1
"(3.552, 3.868]","(1.821, 2.632]",1
"(2.194, 2.51]","(0.719, 1.034]",0
"(4.312, 6.437]","(-0.662, -0.214]",0
"(2.759, 3.021]","(0.111, 0.404]",0
