Z1,Y,T
"(2.025, 2.157]","(3.324, 4.538]",1
"(4.513, 4.874]","(2.105, 2.367]",0
"(3.427, 3.508]","(-0.845, -0.668]",1
"(2.157, 2.257]","(1.304, 1.437]",0
"(2.567, 2.66]","(0.16, 0.274]",1
"(3.508, 3.631]","(0.391, 0.506]",0
"(4.309, 4.513]","(-2.775, -1.266]",1
"(3.987, 4.12]","(0.16, 0.274]",1
"(3.258, 3.349]","(-0.845, -0.668]",0
"(3.085, 3.17]","(0.974, 1.089]",0
"(2.758, 2.838]","(1.089, 1.212]",1
"(1.136, 1.555]","(0.274, 0.391]",1
"(1.136, 1.555]","(2.367, 2.734]",1
"(2.567, 2.66]","(0.391, 0.506]",1
"(2.758, 2.838]","(0.861, 0.974]",0
"(1.884, 2.025]","(0.861, 0.974]",0
"(1.136, 1.555]","(-0.328, -0.194]",1
"(2.758, 2.838]","(0.274, 0.391]",1
"(3.258, 3.349]","(-1.266, -0.845]",1
"(2.567, 2.66]","(4.538, 12.141]",1
"(-0.47, 1.136]","(0.391, 0.506]",1
"(2.838, 2.924]","(0.506, 0.593]",0
"(1.555, 1.725]","(0.0589, 0.16]",1
"(2.359, 2.456]","(0.16, 0.274]",0
"(2.257, 2.359]","(0.0589, 0.16]",1
"(3.631, 3.749]","(1.212, 1.304]",0
"(4.874, 6.445]","(1.212, 1.304]",0
"(2.456, 2.567]","(0.778, 0.861]",1
"(3.865, 3.987]","(0.391, 0.506]",0
"(2.359, 2.456]","(0.0589, 0.16]",0
"(3.631, 3.749]","(2.734, 3.324]",1
"(1.725, 1.884]","(1.212, 1.304]",1
"(2.567, 2.66]","(0.687, 0.778]",0
"(3.258, 3.349]","(0.16, 0.274]",0
"(3.508, 3.631]","(1.089, 1.212]",0
"(4.513, 4.874]","(0.274, 0.391]",0
"(2.838, 2.924]","(2.367, 2.734]",1
"(2.025, 2.157]","(1.212, 1.304]",1
"(2.924, 3.009]","(1.089, 1.212]",1
"(4.874, 6.445]","(0.778, 0.861]",0
"(2.924, 3.009]","(1.437, 1.57]",1
"(3.508, 3.631]","(2.105, 2.367]",1
"(4.12, 4.309]","(0.861, 0.974]",0
"(3.749, 3.865]","(1.749, 1.905]",0
"(3.009, 3.085]","(1.57, 1.749]",1
"(2.157, 2.257]","(3.324, 4.538]",1
"(2.359, 2.456]","(0.16, 0.274]",1
"(1.884, 2.025]","(-0.194, -0.0584]",0
"(2.025, 2.157]","(-0.194, -0.0584]",0
"(1.884, 2.025]","(1.304, 1.437]",1
"(4.309, 4.513]","(0.593, 0.687]",0
"(2.157, 2.257]","(0.593, 0.687]",1
"(2.567, 2.66]","(-0.328, -0.194]",0
"(4.874, 6.445]","(1.304, 1.437]",0
"(-0.47, 1.136]","(0.0589, 0.16]",0
"(3.009, 3.085]","(0.0589, 0.16]",1
"(2.924, 3.009]","(0.506, 0.593]",0
"(2.838, 2.924]","(-0.328, -0.194]",0
"(3.865, 3.987]","(-0.485, -0.328]",0
"(3.085, 3.17]","(0.974, 1.089]",1
"(3.349, 3.427]","(-2.775, -1.266]",0
"(2.66, 2.758]","(-1.266, -0.845]",0
"(4.12, 4.309]","(-0.668, -0.485]",0
"(2.257, 2.359]","(0.974, 1.089]",1
"(2.838, 2.924]","(0.506, 0.593]",1
"(4.12, 4.309]","(2.105, 2.367]",1
"(3.427, 3.508]","(-0.668, -0.485]",0
"(2.838, 2.924]","(2.105, 2.367]",1
"(-0.47, 1.136]","(-0.194, -0.0584]",1
"(4.12, 4.309]","(0.16, 0.274]",0
"(2.758, 2.838]","(0.391, 0.506]",0
"(3.749, 3.865]","(0.593, 0.687]",0
"(2.456, 2.567]","(1.749, 1.905]",1
"(1.555, 1.725]","(1.905, 2.105]",1
"(3.009, 3.085]","(1.57, 1.749]",1
"(2.567, 2.66]","(0.778, 0.861]",1
"(2.758, 2.838]","(0.391, 0.506]",1
"(3.349, 3.427]","(0.274, 0.391]",0
"(3.17, 3.258]","(1.089, 1.212]",0
"(3.427, 3.508]","(-0.0584, 0.0589]",0
"(2.359, 2.456]","(-2.775, -1.266]",0
"(2.567, 2.66]","(0.974, 1.089]",1
"(3.258, 3.349]","(0.778, 0.861]",0
"(2.838, 2.924]","(1.57, 1.749]",0
"(1.136, 1.555]","(0.0589, 0.16]",1
"(2.838, 2.924]","(0.16, 0.274]",0
"(3.987, 4.12]","(1.212, 1.304]",0
"(1.136, 1.555]","(1.437, 1.57]",1
"(3.987, 4.12]","(2.367, 2.734]",1
"(2.758, 2.838]","(1.905, 2.105]",0
"(2.758, 2.838]","(0.16, 0.274]",1
"(2.838, 2.924]","(0.974, 1.089]",0
"(2.758, 2.838]","(4.538, 12.141]",1
"(3.749, 3.865]","(-0.845, -0.668]",0
"(2.567, 2.66]","(-0.328, -0.194]",1
"(1.555, 1.725]","(1.212, 1.304]",1
"(3.009, 3.085]","(0.593, 0.687]",0
"(1.136, 1.555]","(0.0589, 0.16]",1
"(3.427, 3.508]","(-0.328, -0.194]",0
"(2.359, 2.456]","(-0.845, -0.668]",1
"(3.17, 3.258]","(0.974, 1.089]",1
"(3.349, 3.427]","(2.367, 2.734]",0
"(2.025, 2.157]","(2.105, 2.367]",1
"(2.359, 2.456]","(1.905, 2.105]",0
"(4.874, 6.445]","(1.437, 1.57]",0
"(4.513, 4.874]","(0.506, 0.593]",0
"(4.513, 4.874]","(1.749, 1.905]",0
"(2.157, 2.257]","(2.105, 2.367]",1
"(3.17, 3.258]","(1.089, 1.212]",0
"(3.009, 3.085]","(0.274, 0.391]",0
"(-0.47, 1.136]","(1.304, 1.437]",1
"(1.884, 2.025]","(2.734, 3.324]",1
"(1.884, 2.025]","(1.749, 1.905]",1
"(2.838, 2.924]","(1.437, 1.57]",1
"(2.456, 2.567]","(2.734, 3.324]",1
"(4.874, 6.445]","(1.749, 1.905]",0
"(-0.47, 1.136]","(2.734, 3.324]",1
"(3.749, 3.865]","(2.105, 2.367]",1
"(3.349, 3.427]","(1.749, 1.905]",1
"(2.758, 2.838]","(-0.194, -0.0584]",1
"(3.349, 3.427]","(2.105, 2.367]",1
"(1.884, 2.025]","(1.304, 1.437]",1
"(2.924, 3.009]","(0.687, 0.778]",1
"(3.085, 3.17]","(-0.668, -0.485]",1
"(3.987, 4.12]","(1.905, 2.105]",0
"(2.257, 2.359]","(1.089, 1.212]",1
"(1.555, 1.725]","(-0.0584, 0.0589]",1
"(1.884, 2.025]","(1.57, 1.749]",1
"(3.349, 3.427]","(-0.668, -0.485]",0
"(1.884, 2.025]","(-1.266, -0.845]",0
"(2.758, 2.838]","(-0.0584, 0.0589]",0
"(4.309, 4.513]","(1.089, 1.212]",0
"(2.758, 2.838]","(0.861, 0.974]",0
"(3.009, 3.085]","(-0.0584, 0.0589]",0
"(2.924, 3.009]","(-0.194, -0.0584]",0
"(4.12, 4.309]","(0.593, 0.687]",0
"(1.136, 1.555]","(0.506, 0.593]",0
"(1.725, 1.884]","(-2.775, -1.266]",1
"(2.66, 2.758]","(-0.485, -0.328]",1
"(4.513, 4.874]","(2.367, 2.734]",0
"(-0.47, 1.136]","(1.57, 1.749]",1
"(4.309, 4.513]","(0.687, 0.778]",0
"(2.025, 2.157]","(0.0589, 0.16]",1
"(2.758, 2.838]","(0.0589, 0.16]",1
"(3.508, 3.631]","(0.974, 1.089]",1
"(-0.47, 1.136]","(1.304, 1.437]",1
"(2.157, 2.257]","(0.861, 0.974]",0
"(-0.47, 1.136]","(1.437, 1.57]",1
"(4.513, 4.874]","(1.304, 1.437]",0
"(2.66, 2.758]","(1.749, 1.905]",1
"(3.631, 3.749]","(1.212, 1.304]",0
"(3.427, 3.508]","(1.57, 1.749]",0
"(4.12, 4.309]","(-0.845, -0.668]",0
"(2.456, 2.567]","(0.687, 0.778]",0
"(3.631, 3.749]","(0.593, 0.687]",1
"(2.924, 3.009]","(0.506, 0.593]",1
"(2.157, 2.257]","(1.089, 1.212]",0
"(4.12, 4.309]","(-0.668, -0.485]",1
"(2.66, 2.758]","(-0.0584, 0.0589]",1
"(3.258, 3.349]","(3.324, 4.538]",1
"(3.631, 3.749]","(-0.0584, 0.0589]",0
"(2.66, 2.758]","(-2.775, -1.266]",0
"(1.725, 1.884]","(0.974, 1.089]",1
"(3.987, 4.12]","(2.105, 2.367]",1
"(2.157, 2.257]","(1.749, 1.905]",1
"(1.884, 2.025]","(2.367, 2.734]",0
"(1.725, 1.884]","(1.905, 2.105]",1
"(3.085, 3.17]","(2.734, 3.324]",1
"(3.258, 3.349]","(0.778, 0.861]",0
"(2.567, 2.66]","(0.274, 0.391]",0
"(1.725, 1.884]","(1.089, 1.212]",0
"(-0.47, 1.136]","(1.089, 1.212]",1
"(2.359, 2.456]","(1.212, 1.304]",1
"(3.749, 3.865]","(1.437, 1.57]",0
"(2.567, 2.66]","(2.367, 2.734]",0
"(2.157, 2.257]","(0.778, 0.861]",1
"(-0.47, 1.136]","(0.16, 0.274]",1
"(1.884, 2.025]","(1.905, 2.105]",1
"(3.865, 3.987]","(-0.328, -0.194]",0
"(4.309, 4.513]","(-0.194, -0.0584]",0
"(3.987, 4.12]","(0.687, 0.778]",0
"(3.631, 3.749]","(-0.668, -0.485]",0
"(1.555, 1.725]","(0.861, 0.974]",0
"(2.157, 2.257]","(-1.266, -0.845]",1
"(3.085, 3.17]","(1.437, 1.57]",1
"(3.865, 3.987]","(0.861, 0.974]",0
"(2.66, 2.758]","(1.212, 1.304]",1
"(2.758, 2.838]","(0.974, 1.089]",1
"(4.513, 4.874]","(1.437, 1.57]",0
"(4.513, 4.874]","(-0.668, -0.485]",0
"(3.987, 4.12]","(1.905, 2.105]",0
"(2.66, 2.758]","(0.0589, 0.16]",0
"(2.838, 2.924]","(0.0589, 0.16]",1
"(3.508, 3.631]","(-0.194, -0.0584]",0
"(1.725, 1.884]","(-0.194, -0.0584]",1
"(1.555, 1.725]","(0.16, 0.274]",1
"(4.513, 4.874]","(0.687, 0.778]",1
"(2.924, 3.009]","(0.391, 0.506]",0
"(3.349, 3.427]","(2.105, 2.367]",0
"(1.884, 2.025]","(0.778, 0.861]",1
"(1.136, 1.555]","(-0.0584, 0.0589]",0
"(2.567, 2.66]","(0.974, 1.089]",1
"(3.987, 4.12]","(1.57, 1.749]",0
"(2.157, 2.257]","(2.105, 2.367]",1
"(2.924, 3.009]","(1.089, 1.212]",0
"(4.513, 4.874]","(-2.775, -1.266]",0
"(3.631, 3.749]","(2.367, 2.734]",0
"(1.555, 1.725]","(-0.328, -0.194]",1
"(3.085, 3.17]","(0.593, 0.687]",1
"(2.567, 2.66]","(0.861, 0.974]",1
"(3.749, 3.865]","(1.905, 2.105]",1
"(1.884, 2.025]","(1.212, 1.304]",0
"(4.874, 6.445]","(1.304, 1.437]",0
"(4.309, 4.513]","(0.506, 0.593]",1
"(1.555, 1.725]","(2.367, 2.734]",1
"(3.258, 3.349]","(-0.328, -0.194]",1
"(3.749, 3.865]","(-0.0584, 0.0589]",0
"(3.987, 4.12]","(1.304, 1.437]",0
"(3.17, 3.258]","(1.437, 1.57]",1
"(4.874, 6.445]","(2.105, 2.367]",1
"(3.508, 3.631]","(2.367, 2.734]",1
"(2.257, 2.359]","(0.861, 0.974]",1
"(3.009, 3.085]","(1.905, 2.105]",0
"(2.66, 2.758]","(1.57, 1.749]",1
"(2.758, 2.838]","(1.304, 1.437]",1
"(3.427, 3.508]","(0.778, 0.861]",0
"(2.567, 2.66]","(0.274, 0.391]",0
"(3.427, 3.508]","(0.861, 0.974]",0
"(3.258, 3.349]","(0.974, 1.089]",1
"(1.136, 1.555]","(-0.0584, 0.0589]",1
"(2.157, 2.257]","(0.391, 0.506]",1
"(3.987, 4.12]","(-0.845, -0.668]",0
"(1.136, 1.555]","(0.778, 0.861]",1
"(1.136, 1.555]","(0.16, 0.274]",1
"(4.513, 4.874]","(-2.775, -1.266]",0
"(-0.47, 1.136]","(0.861, 0.974]",0
"(3.631, 3.749]","(-0.485, -0.328]",0
"(2.758, 2.838]","(-0.328, -0.194]",0
"(2.66, 2.758]","(0.861, 0.974]",1
"(3.085, 3.17]","(1.905, 2.105]",1
"(2.257, 2.359]","(-0.485, -0.328]",1
"(2.838, 2.924]","(-0.845, -0.668]",0
"(4.513, 4.874]","(-0.0584, 0.0589]",0
"(2.025, 2.157]","(-0.668, -0.485]",0
"(2.359, 2.456]","(-0.328, -0.194]",1
"(3.631, 3.749]","(2.105, 2.367]",1
"(1.555, 1.725]","(1.089, 1.212]",1
"(3.749, 3.865]","(1.437, 1.57]",0
"(3.427, 3.508]","(0.16, 0.274]",0
"(2.025, 2.157]","(0.778, 0.861]",0
"(1.884, 2.025]","(0.274, 0.391]",1
"(3.631, 3.749]","(-0.0584, 0.0589]",0
"(2.838, 2.924]","(3.324, 4.538]",1
"(2.456, 2.567]","(1.749, 1.905]",1
"(3.258, 3.349]","(-0.194, -0.0584]",0
"(2.257, 2.359]","(2.367, 2.734]",1
"(3.865, 3.987]","(0.778, 0.861]",1
"(3.987, 4.12]","(0.593, 0.687]",0
"(2.758, 2.838]","(2.734, 3.324]",1
"(3.349, 3.427]","(-0.845, -0.668]",0
"(4.12, 4.309]","(1.089, 1.212]",0
"(4.12, 4.309]","(0.274, 0.391]",0
"(3.17, 3.258]","(0.274, 0.391]",1
"(1.884, 2.025]","(1.57, 1.749]",1
"(2.359, 2.456]","(2.367, 2.734]",1
"(3.349, 3.427]","(1.212, 1.304]",0
"(3.749, 3.865]","(-0.194, -0.0584]",0
"(3.631, 3.749]","(0.506, 0.593]",0
"(2.157, 2.257]","(0.274, 0.391]",1
"(3.631, 3.749]","(0.861, 0.974]",0
"(-0.47, 1.136]","(3.324, 4.538]",1
"(-0.47, 1.136]","(2.734, 3.324]",1
"(2.456, 2.567]","(3.324, 4.538]",1
"(4.12, 4.309]","(1.212, 1.304]",1
"(3.258, 3.349]","(1.089, 1.212]",0
"(2.257, 2.359]","(3.324, 4.538]",1
"(3.427, 3.508]","(-2.775, -1.266]",1
"(1.725, 1.884]","(1.212, 1.304]",0
"(3.085, 3.17]","(1.437, 1.57]",0
"(3.085, 3.17]","(1.57, 1.749]",0
"(3.987, 4.12]","(1.437, 1.57]",0
"(4.309, 4.513]","(-0.485, -0.328]",0
"(3.349, 3.427]","(0.16, 0.274]",0
"(3.865, 3.987]","(2.734, 3.324]",1
"(2.838, 2.924]","(0.687, 0.778]",0
"(3.508, 3.631]","(-0.485, -0.328]",1
"(4.513, 4.874]","(4.538, 12.141]",1
"(2.359, 2.456]","(-0.194, -0.0584]",1
"(2.758, 2.838]","(4.538, 12.141]",1
"(2.456, 2.567]","(1.212, 1.304]",1
"(-0.47, 1.136]","(-1.266, -0.845]",1
"(3.17, 3.258]","(0.274, 0.391]",1
"(3.749, 3.865]","(0.16, 0.274]",0
"(2.359, 2.456]","(2.734, 3.324]",1
"(4.12, 4.309]","(2.734, 3.324]",1
"(4.12, 4.309]","(0.16, 0.274]",0
"(3.009, 3.085]","(3.324, 4.538]",1
"(3.349, 3.427]","(-0.194, -0.0584]",0
"(2.025, 2.157]","(-0.328, -0.194]",0
"(2.157, 2.257]","(1.437, 1.57]",0
"(2.157, 2.257]","(2.105, 2.367]",1
"(2.456, 2.567]","(-0.0584, 0.0589]",1
