Z1,Y,T
"(2.931, 3.09]","(0.616, 0.796]",1
"(2.791, 2.931]","(1.183, 1.408]",0
"(2.791, 2.931]","(1.976, 2.431]",1
"(3.41, 3.564]","(-0.563, -0.292]",0
"(2.646, 2.791]","(-0.933, -0.563]",0
"(2.328, 2.496]","(0.263, 0.437]",0
"(2.496, 2.646]","(2.431, 3.381]",1
"(-0.0268, 1.461]","(0.616, 0.796]",0
"(1.856, 2.117]","(0.616, 0.796]",0
"(2.931, 3.09]","(0.0985, 0.263]",1
"(2.931, 3.09]","(0.0985, 0.263]",0
"(2.931, 3.09]","(2.431, 3.381]",0
"(1.856, 2.117]","(-0.292, -0.0922]",0
"(4.579, 6.437]","(0.0985, 0.263]",0
"(-0.0268, 1.461]","(3.381, 11.905]",1
"(2.931, 3.09]","(0.616, 0.796]",0
"(3.955, 4.209]","(0.796, 1.007]",1
"(2.117, 2.328]","(2.431, 3.381]",1
"(-0.0268, 1.461]","(1.408, 1.657]",0
"(3.251, 3.41]","(0.0985, 0.263]",0
"(2.496, 2.646]","(3.381, 11.905]",1
"(-0.0268, 1.461]","(-0.0922, 0.0985]",0
"(1.856, 2.117]","(0.263, 0.437]",1
"(2.791, 2.931]","(1.408, 1.657]",1
"(2.791, 2.931]","(0.0985, 0.263]",1
"(4.579, 6.437]","(-0.0922, 0.0985]",0
"(2.931, 3.09]","(-0.563, -0.292]",0
"(2.496, 2.646]","(1.976, 2.431]",1
"(2.791, 2.931]","(3.381, 11.905]",1
"(3.955, 4.209]","(-2.655, -0.933]",0
"(1.856, 2.117]","(2.431, 3.381]",1
"(3.761, 3.955]","(0.616, 0.796]",0
"(2.328, 2.496]","(1.408, 1.657]",1
"(3.41, 3.564]","(1.007, 1.183]",0
"(3.955, 4.209]","(0.796, 1.007]",0
"(2.117, 2.328]","(1.657, 1.976]",0
"(4.209, 4.579]","(2.431, 3.381]",1
"(-0.0268, 1.461]","(0.0985, 0.263]",1
"(3.251, 3.41]","(2.431, 3.381]",1
"(3.564, 3.761]","(0.796, 1.007]",1
"(2.117, 2.328]","(1.007, 1.183]",1
"(2.791, 2.931]","(0.796, 1.007]",0
"(4.579, 6.437]","(1.408, 1.657]",0
"(4.209, 4.579]","(-0.563, -0.292]",0
"(4.579, 6.437]","(2.431, 3.381]",0
"(3.251, 3.41]","(1.007, 1.183]",1
"(3.41, 3.564]","(-0.292, -0.0922]",0
"(2.117, 2.328]","(-0.292, -0.0922]",0
"(2.646, 2.791]","(-0.292, -0.0922]",1
"(4.209, 4.579]","(-0.933, -0.563]",0
"(2.791, 2.931]","(0.263, 0.437]",0
"(1.856, 2.117]","(0.437, 0.616]",1
"(3.564, 3.761]","(-0.933, -0.563]",0
"(4.579, 6.437]","(0.616, 0.796]",0
"(3.564, 3.761]","(0.263, 0.437]",0
"(2.328, 2.496]","(-0.292, -0.0922]",0
"(3.955, 4.209]","(-0.563, -0.292]",0
"(4.579, 6.437]","(-2.655, -0.933]",0
"(2.931, 3.09]","(2.431, 3.381]",1
"(1.856, 2.117]","(1.976, 2.431]",1
"(4.209, 4.579]","(-0.933, -0.563]",0
"(2.117, 2.328]","(1.657, 1.976]",1
"(2.496, 2.646]","(3.381, 11.905]",1
"(3.251, 3.41]","(3.381, 11.905]",1
"(3.41, 3.564]","(0.616, 0.796]",0
"(2.328, 2.496]","(-0.0922, 0.0985]",1
"(-0.0268, 1.461]","(0.616, 0.796]",1
"(4.579, 6.437]","(-0.0922, 0.0985]",0
"(4.579, 6.437]","(0.616, 0.796]",0
"(4.579, 6.437]","(3.381, 11.905]",1
"(2.117, 2.328]","(0.0985, 0.263]",1
"(3.955, 4.209]","(0.263, 0.437]",0
"(2.117, 2.328]","(0.796, 1.007]",0
"(3.41, 3.564]","(1.408, 1.657]",0
"(1.461, 1.856]","(0.796, 1.007]",1
"(4.579, 6.437]","(1.007, 1.183]",0
"(2.328, 2.496]","(-0.933, -0.563]",0
"(-0.0268, 1.461]","(1.408, 1.657]",1
"(-0.0268, 1.461]","(3.381, 11.905]",1
"(2.117, 2.328]","(0.0985, 0.263]",0
"(3.41, 3.564]","(1.976, 2.431]",0
"(2.931, 3.09]","(0.437, 0.616]",1
"(3.41, 3.564]","(1.183, 1.408]",0
"(1.856, 2.117]","(-2.655, -0.933]",0
"(-0.0268, 1.461]","(-0.0922, 0.0985]",1
"(3.41, 3.564]","(0.263, 0.437]",0
"(2.117, 2.328]","(-0.563, -0.292]",1
"(3.41, 3.564]","(2.431, 3.381]",1
"(4.579, 6.437]","(1.183, 1.408]",0
"(3.955, 4.209]","(1.408, 1.657]",1
"(2.328, 2.496]","(0.0985, 0.263]",0
"(-0.0268, 1.461]","(0.437, 0.616]",1
"(1.856, 2.117]","(-0.292, -0.0922]",0
"(4.209, 4.579]","(-2.655, -0.933]",0
"(2.931, 3.09]","(-2.655, -0.933]",0
"(3.955, 4.209]","(-0.292, -0.0922]",0
"(4.209, 4.579]","(2.431, 3.381]",0
"(-0.0268, 1.461]","(-0.933, -0.563]",0
"(-0.0268, 1.461]","(0.796, 1.007]",1
"(3.41, 3.564]","(0.437, 0.616]",0
"(1.856, 2.117]","(1.408, 1.657]",1
"(1.856, 2.117]","(1.976, 2.431]",1
"(2.496, 2.646]","(1.408, 1.657]",1
"(3.761, 3.955]","(-0.292, -0.0922]",0
"(3.564, 3.761]","(1.976, 2.431]",0
"(3.955, 4.209]","(1.657, 1.976]",0
"(1.856, 2.117]","(0.437, 0.616]",0
"(4.209, 4.579]","(0.263, 0.437]",0
"(-0.0268, 1.461]","(2.431, 3.381]",1
"(3.955, 4.209]","(0.0985, 0.263]",0
"(2.496, 2.646]","(-2.655, -0.933]",0
"(-0.0268, 1.461]","(1.408, 1.657]",1
"(3.955, 4.209]","(1.007, 1.183]",1
"(2.931, 3.09]","(0.616, 0.796]",0
"(3.955, 4.209]","(0.0985, 0.263]",1
"(4.579, 6.437]","(1.007, 1.183]",0
"(3.41, 3.564]","(-0.933, -0.563]",0
"(3.955, 4.209]","(1.976, 2.431]",0
"(1.461, 1.856]","(1.007, 1.183]",1
"(3.955, 4.209]","(0.796, 1.007]",0
"(4.209, 4.579]","(1.007, 1.183]",0
"(3.955, 4.209]","(1.183, 1.408]",0
"(3.761, 3.955]","(3.381, 11.905]",1
"(1.856, 2.117]","(1.183, 1.408]",1
"(2.931, 3.09]","(1.657, 1.976]",1
"(-0.0268, 1.461]","(2.431, 3.381]",1
"(3.09, 3.251]","(0.616, 0.796]",1
"(4.209, 4.579]","(2.431, 3.381]",1
"(2.791, 2.931]","(0.796, 1.007]",0
"(2.791, 2.931]","(0.437, 0.616]",1
"(4.579, 6.437]","(0.437, 0.616]",0
"(2.496, 2.646]","(0.437, 0.616]",0
"(2.496, 2.646]","(1.183, 1.408]",0
"(4.579, 6.437]","(0.0985, 0.263]",0
"(2.646, 2.791]","(0.437, 0.616]",0
"(2.646, 2.791]","(0.616, 0.796]",1
"(1.856, 2.117]","(1.976, 2.431]",1
"(2.646, 2.791]","(-0.933, -0.563]",1
"(3.251, 3.41]","(1.657, 1.976]",1
"(4.579, 6.437]","(-0.933, -0.563]",0
"(2.117, 2.328]","(1.657, 1.976]",1
"(3.251, 3.41]","(-2.655, -0.933]",0
"(4.209, 4.579]","(1.408, 1.657]",0
"(3.761, 3.955]","(-0.933, -0.563]",0
"(2.496, 2.646]","(-0.933, -0.563]",0
"(2.117, 2.328]","(2.431, 3.381]",1
"(3.955, 4.209]","(0.616, 0.796]",0
"(3.09, 3.251]","(0.616, 0.796]",0
"(2.931, 3.09]","(-2.655, -0.933]",0
"(2.646, 2.791]","(-0.0922, 0.0985]",1
"(2.931, 3.09]","(1.976, 2.431]",1
"(-0.0268, 1.461]","(1.657, 1.976]",1
"(2.117, 2.328]","(1.408, 1.657]",0
"(3.251, 3.41]","(-0.0922, 0.0985]",0
"(2.328, 2.496]","(1.007, 1.183]",0
"(2.931, 3.09]","(-0.0922, 0.0985]",0
"(2.791, 2.931]","(0.616, 0.796]",1
"(-0.0268, 1.461]","(-0.0922, 0.0985]",1
"(2.328, 2.496]","(1.657, 1.976]",1
"(2.328, 2.496]","(1.408, 1.657]",1
"(3.955, 4.209]","(-0.0922, 0.0985]",0
"(2.328, 2.496]","(0.616, 0.796]",1
"(3.251, 3.41]","(-0.0922, 0.0985]",0
"(3.41, 3.564]","(-2.655, -0.933]",0
"(3.251, 3.41]","(1.657, 1.976]",0
"(2.117, 2.328]","(2.431, 3.381]",1
"(3.761, 3.955]","(1.976, 2.431]",1
"(3.761, 3.955]","(3.381, 11.905]",1
"(3.955, 4.209]","(0.263, 0.437]",0
"(1.461, 1.856]","(1.183, 1.408]",1
"(2.117, 2.328]","(-0.0922, 0.0985]",1
"(1.856, 2.117]","(0.796, 1.007]",1
"(3.41, 3.564]","(-2.655, -0.933]",0
"(2.931, 3.09]","(-0.292, -0.0922]",0
"(2.328, 2.496]","(0.796, 1.007]",0
"(3.761, 3.955]","(1.408, 1.657]",1
"(3.955, 4.209]","(1.007, 1.183]",0
"(4.209, 4.579]","(-0.563, -0.292]",0
"(2.791, 2.931]","(-2.655, -0.933]",1
"(3.955, 4.209]","(0.263, 0.437]",0
"(2.496, 2.646]","(1.976, 2.431]",1
"(2.931, 3.09]","(0.263, 0.437]",0
"(2.496, 2.646]","(1.408, 1.657]",1
"(4.579, 6.437]","(0.0985, 0.263]",0
"(1.856, 2.117]","(1.183, 1.408]",1
"(3.761, 3.955]","(1.408, 1.657]",1
"(1.461, 1.856]","(1.183, 1.408]",1
"(2.117, 2.328]","(3.381, 11.905]",1
"(3.09, 3.251]","(1.657, 1.976]",1
"(3.564, 3.761]","(-0.563, -0.292]",0
"(3.41, 3.564]","(-2.655, -0.933]",0
"(4.209, 4.579]","(0.0985, 0.263]",0
"(2.646, 2.791]","(-0.0922, 0.0985]",1
"(4.209, 4.579]","(3.381, 11.905]",1
"(3.761, 3.955]","(1.183, 1.408]",0
"(3.761, 3.955]","(-2.655, -0.933]",0
"(1.461, 1.856]","(-0.563, -0.292]",1
"(2.328, 2.496]","(-0.933, -0.563]",1
"(1.856, 2.117]","(-0.563, -0.292]",1
"(2.117, 2.328]","(1.657, 1.976]",1
"(2.931, 3.09]","(0.0985, 0.263]",1
"(4.579, 6.437]","(0.437, 0.616]",0
"(3.564, 3.761]","(-0.0922, 0.0985]",0
"(4.209, 4.579]","(0.0985, 0.263]",0
"(2.117, 2.328]","(1.183, 1.408]",1
"(3.09, 3.251]","(0.263, 0.437]",0
"(3.41, 3.564]","(1.007, 1.183]",0
"(2.931, 3.09]","(0.796, 1.007]",1
"(2.931, 3.09]","(1.007, 1.183]",1
"(2.791, 2.931]","(1.976, 2.431]",0
"(2.117, 2.328]","(1.183, 1.408]",0
"(2.328, 2.496]","(-0.563, -0.292]",0
"(3.251, 3.41]","(0.437, 0.616]",0
"(3.251, 3.41]","(-0.0922, 0.0985]",0
"(2.791, 2.931]","(-2.655, -0.933]",0
"(2.117, 2.328]","(-0.0922, 0.0985]",1
"(1.461, 1.856]","(-2.655, -0.933]",1
"(2.646, 2.791]","(-0.0922, 0.0985]",0
"(3.955, 4.209]","(0.616, 0.796]",1
"(3.09, 3.251]","(0.263, 0.437]",0
"(2.791, 2.931]","(1.657, 1.976]",1
"(4.209, 4.579]","(1.007, 1.183]",1
"(1.856, 2.117]","(-2.655, -0.933]",1
"(2.117, 2.328]","(-2.655, -0.933]",0
"(4.579, 6.437]","(-0.563, -0.292]",0
"(3.09, 3.251]","(3.381, 11.905]",1
"(4.579, 6.437]","(1.007, 1.183]",1
"(1.461, 1.856]","(2.431, 3.381]",1
"(4.579, 6.437]","(0.437, 0.616]",0
"(3.41, 3.564]","(0.263, 0.437]",0
"(2.646, 2.791]","(0.263, 0.437]",0
"(2.328, 2.496]","(0.0985, 0.263]",1
"(3.251, 3.41]","(-0.292, -0.0922]",1
"(4.579, 6.437]","(1.007, 1.183]",0
"(3.761, 3.955]","(0.0985, 0.263]",0
"(3.251, 3.41]","(2.431, 3.381]",1
"(4.209, 4.579]","(2.431, 3.381]",1
"(2.328, 2.496]","(3.381, 11.905]",1
"(2.496, 2.646]","(0.796, 1.007]",1
"(3.09, 3.251]","(0.796, 1.007]",1
"(4.579, 6.437]","(0.796, 1.007]",0
"(4.579, 6.437]","(-0.563, -0.292]",0
"(2.791, 2.931]","(0.796, 1.007]",1
"(4.579, 6.437]","(0.437, 0.616]",0
"(-0.0268, 1.461]","(3.381, 11.905]",1
"(4.579, 6.437]","(-0.0922, 0.0985]",0
"(2.791, 2.931]","(0.0985, 0.263]",0
"(2.496, 2.646]","(-0.0922, 0.0985]",0
"(2.931, 3.09]","(3.381, 11.905]",1
"(2.791, 2.931]","(-0.563, -0.292]",0
"(2.931, 3.09]","(1.408, 1.657]",0
"(2.931, 3.09]","(0.263, 0.437]",1
"(3.41, 3.564]","(1.408, 1.657]",0
"(3.41, 3.564]","(1.408, 1.657]",1
"(3.955, 4.209]","(-0.933, -0.563]",0
"(1.461, 1.856]","(-0.0922, 0.0985]",1
"(3.251, 3.41]","(0.437, 0.616]",0
"(2.496, 2.646]","(1.408, 1.657]",1
"(3.09, 3.251]","(1.183, 1.408]",0
"(1.461, 1.856]","(0.263, 0.437]",1
"(2.791, 2.931]","(-0.563, -0.292]",0
"(2.496, 2.646]","(0.616, 0.796]",0
"(3.09, 3.251]","(0.263, 0.437]",0
"(3.41, 3.564]","(-2.655, -0.933]",0
"(3.564, 3.761]","(0.0985, 0.263]",0
"(2.791, 2.931]","(0.263, 0.437]",0
"(2.646, 2.791]","(-0.563, -0.292]",0
"(3.251, 3.41]","(-0.0922, 0.0985]",0
"(1.461, 1.856]","(1.657, 1.976]",0
"(3.564, 3.761]","(-0.0922, 0.0985]",0
"(4.579, 6.437]","(2.431, 3.381]",1
"(1.856, 2.117]","(1.183, 1.408]",1
"(2.496, 2.646]","(-0.292, -0.0922]",0
"(3.564, 3.761]","(0.437, 0.616]",0
"(4.579, 6.437]","(2.431, 3.381]",0
"(3.09, 3.251]","(0.796, 1.007]",0
"(1.461, 1.856]","(3.381, 11.905]",1
"(4.209, 4.579]","(0.263, 0.437]",0
"(3.251, 3.41]","(0.437, 0.616]",0
"(2.328, 2.496]","(-2.655, -0.933]",0
"(4.209, 4.579]","(0.796, 1.007]",0
"(1.461, 1.856]","(-0.933, -0.563]",0
"(3.41, 3.564]","(0.0985, 0.263]",0
"(3.955, 4.209]","(0.616, 0.796]",1
"(3.564, 3.761]","(1.976, 2.431]",0
"(2.328, 2.496]","(1.183, 1.408]",1
"(3.564, 3.761]","(0.263, 0.437]",0
"(3.955, 4.209]","(0.263, 0.437]",0
"(3.251, 3.41]","(0.0985, 0.263]",0
"(2.328, 2.496]","(-0.292, -0.0922]",1
"(3.41, 3.564]","(-2.655, -0.933]",0
"(4.209, 4.579]","(0.263, 0.437]",0
"(3.41, 3.564]","(1.408, 1.657]",1
"(2.791, 2.931]","(1.657, 1.976]",0
"(3.564, 3.761]","(3.381, 11.905]",1
"(2.646, 2.791]","(2.431, 3.381]",1
"(2.931, 3.09]","(0.0985, 0.263]",1
"(3.955, 4.209]","(1.183, 1.408]",0
"(2.931, 3.09]","(0.796, 1.007]",1
"(3.564, 3.761]","(3.381, 11.905]",1
"(3.41, 3.564]","(-0.0922, 0.0985]",0
"(1.856, 2.117]","(0.616, 0.796]",1
"(3.761, 3.955]","(-2.655, -0.933]",0
"(3.564, 3.761]","(1.408, 1.657]",0
"(2.496, 2.646]","(-0.563, -0.292]",0
"(2.931, 3.09]","(-2.655, -0.933]",1
"(4.209, 4.579]","(-0.933, -0.563]",0
"(3.09, 3.251]","(1.657, 1.976]",1
"(2.646, 2.791]","(2.431, 3.381]",1
"(2.931, 3.09]","(0.0985, 0.263]",0
"(2.931, 3.09]","(2.431, 3.381]",1
"(3.761, 3.955]","(0.263, 0.437]",0
"(1.461, 1.856]","(-0.292, -0.0922]",0
"(2.117, 2.328]","(1.007, 1.183]",0
"(2.328, 2.496]","(1.183, 1.408]",1
"(3.564, 3.761]","(2.431, 3.381]",1
"(2.328, 2.496]","(0.796, 1.007]",0
"(4.209, 4.579]","(-0.933, -0.563]",0
"(2.791, 2.931]","(0.0985, 0.263]",0
