Z1,Y,T
"(1.115, 1.495]","(-0.0846, 0.772]",0
"(3.015, 3.396]","(-0.941, -0.0846]",1
"(1.875, 2.255]","(2.485, 3.341]",1
"(2.255, 2.635]","(5.054, 5.91]",1
"(3.396, 3.776]","(1.628, 2.485]",1
"(4.156, 4.536]","(1.628, 2.485]",1
"(3.776, 4.156]","(2.485, 3.341]",0
"(3.396, 3.776]","(-0.941, -0.0846]",1
"(4.156, 4.536]","(0.772, 1.628]",0
"(2.255, 2.635]","(-1.797, -0.941]",1
"(3.396, 3.776]","(-0.0846, 0.772]",0
"(3.776, 4.156]","(0.772, 1.628]",1
"(3.015, 3.396]","(-0.941, -0.0846]",0
"(3.776, 4.156]","(-0.0846, 0.772]",0
"(3.396, 3.776]","(-0.0846, 0.772]",0
"(1.495, 1.875]","(-1.797, -0.941]",1
"(4.156, 4.536]","(-0.941, -0.0846]",0
"(2.255, 2.635]","(-0.0846, 0.772]",1
"(2.635, 3.015]","(-0.941, -0.0846]",0
"(2.635, 3.015]","(1.628, 2.485]",1
"(0.735, 1.115]","(0.772, 1.628]",1
"(3.015, 3.396]","(-0.0846, 0.772]",0
"(2.635, 3.015]","(-0.0846, 0.772]",0
"(1.495, 1.875]","(5.054, 5.91]",1
"(1.495, 1.875]","(-1.797, -0.941]",1
"(3.015, 3.396]","(-0.0846, 0.772]",0
"(3.396, 3.776]","(-0.941, -0.0846]",0
"(2.635, 3.015]","(1.628, 2.485]",1
"(4.536, 4.916]","(-0.0846, 0.772]",0
"(3.396, 3.776]","(0.772, 1.628]",1
"(3.015, 3.396]","(-0.0846, 0.772]",1
"(2.635, 3.015]","(0.772, 1.628]",0
"(2.635, 3.015]","(1.628, 2.485]",1
"(3.396, 3.776]","(-0.941, -0.0846]",0
"(2.635, 3.015]","(-0.941, -0.0846]",0
"(2.255, 2.635]","(-0.0846, 0.772]",0
"(2.255, 2.635]","(2.485, 3.341]",1
"(0.735, 1.115]","(-0.0846, 0.772]",0
"(1.875, 2.255]","(-0.0846, 0.772]",0
"(3.015, 3.396]","(-0.0846, 0.772]",1
"(3.015, 3.396]","(-0.0846, 0.772]",0
"(3.015, 3.396]","(2.485, 3.341]",0
"(1.875, 2.255]","(-0.941, -0.0846]",0
"(4.536, 4.916]","(-0.0846, 0.772]",0
"(0.735, 1.115]","(9.336, 10.192]",1
"(2.635, 3.015]","(-0.0846, 0.772]",0
"(3.776, 4.156]","(0.772, 1.628]",1
"(1.875, 2.255]","(2.485, 3.341]",1
"(0.735, 1.115]","(0.772, 1.628]",0
"(3.015, 3.396]","(-0.0846, 0.772]",0
"(2.255, 2.635]","(3.341, 4.197]",1
"(1.115, 1.495]","(-0.0846, 0.772]",0
"(1.875, 2.255]","(-0.0846, 0.772]",1
"(2.635, 3.015]","(0.772, 1.628]",1
"(2.635, 3.015]","(-0.0846, 0.772]",1
"(4.536, 4.916]","(-0.0846, 0.772]",0
"(2.635, 3.015]","(-0.941, -0.0846]",0
"(2.255, 2.635]","(1.628, 2.485]",1
"(2.635, 3.015]","(4.197, 5.054]",1
"(3.776, 4.156]","(-1.797, -0.941]",0
"(1.875, 2.255]","(2.485, 3.341]",1
"(3.776, 4.156]","(0.772, 1.628]",0
"(2.255, 2.635]","(0.772, 1.628]",1
"(3.396, 3.776]","(0.772, 1.628]",0
"(3.776, 4.156]","(0.772, 1.628]",0
"(1.875, 2.255]","(1.628, 2.485]",0
"(4.156, 4.536]","(2.485, 3.341]",1
"(0.735, 1.115]","(-0.0846, 0.772]",1
"(3.015, 3.396]","(2.485, 3.341]",1
"(3.396, 3.776]","(0.772, 1.628]",1
"(1.875, 2.255]","(0.772, 1.628]",1
"(2.635, 3.015]","(0.772, 1.628]",0
"(4.536, 4.916]","(0.772, 1.628]",0
"(4.156, 4.536]","(-0.941, -0.0846]",0
"(4.536, 4.916]","(2.485, 3.341]",0
"(3.015, 3.396]","(0.772, 1.628]",1
"(3.396, 3.776]","(-0.941, -0.0846]",0
"(1.875, 2.255]","(-0.941, -0.0846]",0
"(2.635, 3.015]","(-0.941, -0.0846]",1
"(4.156, 4.536]","(-0.941, -0.0846]",0
"(2.635, 3.015]","(-0.0846, 0.772]",0
"(1.875, 2.255]","(-0.0846, 0.772]",1
"(3.396, 3.776]","(-0.941, -0.0846]",0
"(4.916, 5.296]","(-0.0846, 0.772]",0
"(3.396, 3.776]","(-0.0846, 0.772]",0
"(2.255, 2.635]","(-0.941, -0.0846]",0
"(3.776, 4.156]","(-0.941, -0.0846]",0
"(4.916, 5.296]","(-2.668, -1.797]",0
"(3.015, 3.396]","(2.485, 3.341]",1
"(1.875, 2.255]","(1.628, 2.485]",1
"(4.156, 4.536]","(-0.941, -0.0846]",0
"(1.875, 2.255]","(1.628, 2.485]",1
"(2.255, 2.635]","(3.341, 4.197]",1
"(3.015, 3.396]","(6.767, 7.623]",1
"(3.396, 3.776]","(-0.0846, 0.772]",0
"(2.255, 2.635]","(-0.0846, 0.772]",1
"(1.115, 1.495]","(-0.0846, 0.772]",1
"(4.536, 4.916]","(-0.0846, 0.772]",0
"(4.536, 4.916]","(-0.0846, 0.772]",0
"(5.296, 5.677]","(4.197, 5.054]",1
"(1.875, 2.255]","(-0.0846, 0.772]",1
"(3.776, 4.156]","(-0.0846, 0.772]",0
"(1.875, 2.255]","(0.772, 1.628]",0
"(3.396, 3.776]","(0.772, 1.628]",0
"(1.115, 1.495]","(0.772, 1.628]",1
"(4.536, 4.916]","(0.772, 1.628]",0
"(2.255, 2.635]","(-0.941, -0.0846]",0
"(0.735, 1.115]","(0.772, 1.628]",1
"(-0.0322, 0.354]","(5.054, 5.91]",1
"(1.875, 2.255]","(-0.0846, 0.772]",0
"(3.396, 3.776]","(1.628, 2.485]",0
"(2.635, 3.015]","(-0.0846, 0.772]",1
"(3.396, 3.776]","(0.772, 1.628]",0
"(1.875, 2.255]","(-1.797, -0.941]",0
"(1.115, 1.495]","(-0.0846, 0.772]",1
"(3.396, 3.776]","(-0.0846, 0.772]",0
"(2.255, 2.635]","(-0.941, -0.0846]",1
"(3.396, 3.776]","(2.485, 3.341]",1
"(4.916, 5.296]","(0.772, 1.628]",0
"(4.156, 4.536]","(0.772, 1.628]",1
"(2.255, 2.635]","(-0.0846, 0.772]",0
"(1.115, 1.495]","(-0.0846, 0.772]",1
"(1.875, 2.255]","(-0.941, -0.0846]",0
"(4.156, 4.536]","(-1.797, -0.941]",0
"(2.635, 3.015]","(-2.668, -1.797]",0
"(3.776, 4.156]","(-0.941, -0.0846]",0
"(4.156, 4.536]","(2.485, 3.341]",0
"(0.735, 1.115]","(-0.941, -0.0846]",0
"(1.115, 1.495]","(0.772, 1.628]",1
"(3.396, 3.776]","(-0.0846, 0.772]",0
"(1.875, 2.255]","(0.772, 1.628]",1
"(1.875, 2.255]","(1.628, 2.485]",1
"(2.635, 3.015]","(0.772, 1.628]",1
"(3.776, 4.156]","(-0.941, -0.0846]",0
"(3.396, 3.776]","(1.628, 2.485]",0
"(3.776, 4.156]","(1.628, 2.485]",0
"(1.875, 2.255]","(-0.0846, 0.772]",0
"(4.156, 4.536]","(-0.0846, 0.772]",0
"(1.115, 1.495]","(2.485, 3.341]",1
"(3.776, 4.156]","(-0.0846, 0.772]",0
"(2.255, 2.635]","(-1.797, -0.941]",0
"(1.115, 1.495]","(0.772, 1.628]",1
"(3.776, 4.156]","(0.772, 1.628]",1
"(2.635, 3.015]","(-0.0846, 0.772]",0
"(3.776, 4.156]","(-0.0846, 0.772]",1
"(4.536, 4.916]","(0.772, 1.628]",0
"(3.396, 3.776]","(-0.941, -0.0846]",0
"(3.776, 4.156]","(1.628, 2.485]",0
"(1.495, 1.875]","(0.772, 1.628]",1
"(3.776, 4.156]","(0.772, 1.628]",0
"(4.156, 4.536]","(0.772, 1.628]",0
"(3.776, 4.156]","(0.772, 1.628]",0
"(3.776, 4.156]","(5.91, 6.767]",1
"(1.875, 2.255]","(0.772, 1.628]",1
"(2.635, 3.015]","(1.628, 2.485]",1
"(0.354, 0.735]","(2.485, 3.341]",1
"(3.015, 3.396]","(0.772, 1.628]",1
"(4.156, 4.536]","(2.485, 3.341]",1
"(2.635, 3.015]","(0.772, 1.628]",0
"(2.635, 3.015]","(-0.0846, 0.772]",1
"(4.916, 5.296]","(-0.0846, 0.772]",0
"(2.255, 2.635]","(-0.0846, 0.772]",0
"(2.255, 2.635]","(0.772, 1.628]",0
"(4.536, 4.916]","(-0.0846, 0.772]",0
"(2.635, 3.015]","(-0.0846, 0.772]",0
"(2.635, 3.015]","(0.772, 1.628]",1
"(1.875, 2.255]","(1.628, 2.485]",1
"(2.635, 3.015]","(-0.941, -0.0846]",1
"(3.015, 3.396]","(1.628, 2.485]",1
"(4.536, 4.916]","(-0.941, -0.0846]",0
"(1.875, 2.255]","(1.628, 2.485]",1
"(3.015, 3.396]","(-1.797, -0.941]",0
"(4.156, 4.536]","(0.772, 1.628]",0
"(3.776, 4.156]","(-0.941, -0.0846]",0
"(2.255, 2.635]","(-0.941, -0.0846]",0
"(2.255, 2.635]","(2.485, 3.341]",1
"(3.776, 4.156]","(-0.0846, 0.772]",0
"(3.015, 3.396]","(-0.0846, 0.772]",0
"(3.015, 3.396]","(-1.797, -0.941]",0
"(2.635, 3.015]","(-0.0846, 0.772]",1
"(2.635, 3.015]","(1.628, 2.485]",1
"(1.115, 1.495]","(1.628, 2.485]",1
"(1.875, 2.255]","(0.772, 1.628]",0
"(3.015, 3.396]","(-0.0846, 0.772]",0
"(2.255, 2.635]","(0.772, 1.628]",0
"(2.635, 3.015]","(-0.941, -0.0846]",0
"(2.635, 3.015]","(-0.0846, 0.772]",1
"(0.735, 1.115]","(-0.0846, 0.772]",1
"(2.255, 2.635]","(1.628, 2.485]",1
"(2.255, 2.635]","(0.772, 1.628]",1
"(3.776, 4.156]","(-0.0846, 0.772]",0
"(2.255, 2.635]","(-0.0846, 0.772]",1
"(3.396, 3.776]","(-0.0846, 0.772]",0
"(3.396, 3.776]","(-2.668, -1.797]",0
"(3.015, 3.396]","(1.628, 2.485]",0
"(1.875, 2.255]","(2.485, 3.341]",1
"(3.396, 3.776]","(1.628, 2.485]",1
"(3.396, 3.776]","(9.336, 10.192]",1
"(4.156, 4.536]","(-0.0846, 0.772]",0
"(1.495, 1.875]","(0.772, 1.628]",1
"(1.875, 2.255]","(-0.0846, 0.772]",1
"(1.875, 2.255]","(0.772, 1.628]",1
"(3.396, 3.776]","(-1.797, -0.941]",0
"(3.015, 3.396]","(-0.941, -0.0846]",0
"(2.255, 2.635]","(0.772, 1.628]",0
"(3.776, 4.156]","(0.772, 1.628]",1
"(3.776, 4.156]","(0.772, 1.628]",0
"(4.156, 4.536]","(-0.941, -0.0846]",0
"(2.635, 3.015]","(-1.797, -0.941]",1
"(3.776, 4.156]","(-0.0846, 0.772]",0
"(2.255, 2.635]","(1.628, 2.485]",1
"(3.015, 3.396]","(-0.0846, 0.772]",0
"(2.255, 2.635]","(1.628, 2.485]",1
"(4.916, 5.296]","(-0.0846, 0.772]",0
"(1.495, 1.875]","(0.772, 1.628]",1
"(3.776, 4.156]","(0.772, 1.628]",1
"(1.495, 1.875]","(0.772, 1.628]",1
"(2.255, 2.635]","(6.767, 7.623]",1
"(3.015, 3.396]","(1.628, 2.485]",1
"(3.396, 3.776]","(-0.941, -0.0846]",0
"(3.396, 3.776]","(-1.797, -0.941]",0
"(4.536, 4.916]","(-0.0846, 0.772]",0
"(2.635, 3.015]","(-0.0846, 0.772]",1
"(4.156, 4.536]","(11.049, 11.905]",1
"(3.776, 4.156]","(0.772, 1.628]",0
"(3.776, 4.156]","(-1.797, -0.941]",0
"(1.495, 1.875]","(-0.941, -0.0846]",1
"(2.255, 2.635]","(-0.941, -0.0846]",1
"(1.875, 2.255]","(-0.941, -0.0846]",1
"(1.875, 2.255]","(1.628, 2.485]",1
"(3.015, 3.396]","(-0.0846, 0.772]",1
"(4.916, 5.296]","(-0.0846, 0.772]",0
"(3.396, 3.776]","(-0.0846, 0.772]",0
"(4.156, 4.536]","(-0.0846, 0.772]",0
"(1.875, 2.255]","(0.772, 1.628]",1
"(3.015, 3.396]","(-0.0846, 0.772]",0
"(3.396, 3.776]","(0.772, 1.628]",0
"(2.635, 3.015]","(0.772, 1.628]",1
"(2.635, 3.015]","(0.772, 1.628]",1
"(2.635, 3.015]","(1.628, 2.485]",0
"(2.255, 2.635]","(0.772, 1.628]",0
"(2.255, 2.635]","(-0.941, -0.0846]",0
"(3.015, 3.396]","(-0.0846, 0.772]",0
"(3.015, 3.396]","(-0.0846, 0.772]",0
"(2.635, 3.015]","(-1.797, -0.941]",0
"(2.255, 2.635]","(-0.0846, 0.772]",1
"(1.495, 1.875]","(-1.797, -0.941]",1
"(2.635, 3.015]","(-0.0846, 0.772]",0
"(3.776, 4.156]","(-0.0846, 0.772]",1
"(3.015, 3.396]","(-0.0846, 0.772]",0
"(2.635, 3.015]","(1.628, 2.485]",1
"(4.156, 4.536]","(0.772, 1.628]",1
"(1.875, 2.255]","(-2.668, -1.797]",1
"(2.255, 2.635]","(-1.797, -0.941]",0
"(4.916, 5.296]","(-0.941, -0.0846]",0
"(3.015, 3.396]","(3.341, 4.197]",1
"(4.916, 5.296]","(0.772, 1.628]",1
"(1.495, 1.875]","(2.485, 3.341]",1
"(5.296, 5.677]","(-0.0846, 0.772]",0
"(3.396, 3.776]","(-0.0846, 0.772]",0
"(2.635, 3.015]","(-0.0846, 0.772]",0
"(2.255, 2.635]","(-0.0846, 0.772]",1
"(3.015, 3.396]","(-0.941, -0.0846]",1
"(5.677, 6.057]","(0.772, 1.628]",0
"(3.776, 4.156]","(-0.0846, 0.772]",0
"(3.015, 3.396]","(2.485, 3.341]",1
"(4.156, 4.536]","(2.485, 3.341]",1
"(2.255, 2.635]","(6.767, 7.623]",1
"(2.255, 2.635]","(0.772, 1.628]",1
"(3.015, 3.396]","(0.772, 1.628]",1
"(4.536, 4.916]","(0.772, 1.628]",0
"(4.916, 5.296]","(-0.941, -0.0846]",0
"(2.635, 3.015]","(0.772, 1.628]",1
"(4.536, 4.916]","(-0.0846, 0.772]",0
"(0.735, 1.115]","(4.197, 5.054]",1
"(4.916, 5.296]","(-0.0846, 0.772]",0
"(2.635, 3.015]","(-0.0846, 0.772]",0
"(2.255, 2.635]","(-0.0846, 0.772]",0
"(3.015, 3.396]","(3.341, 4.197]",1
"(2.635, 3.015]","(-0.941, -0.0846]",0
"(2.635, 3.015]","(0.772, 1.628]",0
"(2.635, 3.015]","(-0.0846, 0.772]",1
"(3.396, 3.776]","(0.772, 1.628]",0
"(3.396, 3.776]","(0.772, 1.628]",1
"(3.776, 4.156]","(-0.941, -0.0846]",0
"(1.495, 1.875]","(-0.0846, 0.772]",1
"(3.015, 3.396]","(-0.0846, 0.772]",0
"(2.255, 2.635]","(0.772, 1.628]",1
"(3.015, 3.396]","(0.772, 1.628]",0
"(1.495, 1.875]","(-0.0846, 0.772]",1
"(2.635, 3.015]","(-0.941, -0.0846]",0
"(2.255, 2.635]","(-0.0846, 0.772]",0
"(3.015, 3.396]","(-0.0846, 0.772]",0
"(3.396, 3.776]","(-1.797, -0.941]",0
"(3.396, 3.776]","(-0.0846, 0.772]",0
"(2.635, 3.015]","(-0.0846, 0.772]",0
"(2.635, 3.015]","(-0.941, -0.0846]",0
"(3.015, 3.396]","(-0.0846, 0.772]",0
"(1.495, 1.875]","(1.628, 2.485]",0
"(3.396, 3.776]","(-0.0846, 0.772]",0
"(4.536, 4.916]","(2.485, 3.341]",1
"(1.875, 2.255]","(0.772, 1.628]",1
"(2.255, 2.635]","(-0.941, -0.0846]",0
"(3.396, 3.776]","(-0.0846, 0.772]",0
"(4.916, 5.296]","(2.485, 3.341]",0
"(3.015, 3.396]","(0.772, 1.628]",0
"(1.495, 1.875]","(5.054, 5.91]",1
"(4.156, 4.536]","(-0.0846, 0.772]",0
"(3.015, 3.396]","(-0.0846, 0.772]",0
"(2.255, 2.635]","(-1.797, -0.941]",0
"(4.156, 4.536]","(0.772, 1.628]",0
"(1.495, 1.875]","(-0.941, -0.0846]",0
"(3.396, 3.776]","(-0.0846, 0.772]",0
"(3.776, 4.156]","(0.772, 1.628]",1
"(3.396, 3.776]","(1.628, 2.485]",0
"(2.255, 2.635]","(0.772, 1.628]",1
"(3.396, 3.776]","(-0.0846, 0.772]",0
"(3.776, 4.156]","(-0.0846, 0.772]",0
"(3.015, 3.396]","(-0.0846, 0.772]",0
"(2.255, 2.635]","(-0.941, -0.0846]",1
"(3.396, 3.776]","(-1.797, -0.941]",0
"(4.156, 4.536]","(-0.0846, 0.772]",0
"(3.396, 3.776]","(0.772, 1.628]",1
"(2.635, 3.015]","(1.628, 2.485]",0
"(3.396, 3.776]","(11.049, 11.905]",1
"(2.635, 3.015]","(2.485, 3.341]",1
"(3.015, 3.396]","(-0.0846, 0.772]",1
"(3.776, 4.156]","(0.772, 1.628]",0
"(2.635, 3.015]","(0.772, 1.628]",1
"(3.396, 3.776]","(5.054, 5.91]",1
"(3.396, 3.776]","(-0.0846, 0.772]",0
"(1.875, 2.255]","(-0.0846, 0.772]",1
"(3.776, 4.156]","(-2.668, -1.797]",0
"(3.396, 3.776]","(0.772, 1.628]",0
"(2.255, 2.635]","(-0.941, -0.0846]",0
"(3.015, 3.396]","(-1.797, -0.941]",1
"(4.156, 4.536]","(-0.941, -0.0846]",0
"(3.015, 3.396]","(1.628, 2.485]",1
"(2.635, 3.015]","(2.485, 3.341]",1
"(2.635, 3.015]","(-0.0846, 0.772]",0
"(2.635, 3.015]","(2.485, 3.341]",1
"(3.396, 3.776]","(-0.0846, 0.772]",0
"(1.495, 1.875]","(-0.941, -0.0846]",0
"(1.875, 2.255]","(0.772, 1.628]",0
"(2.255, 2.635]","(0.772, 1.628]",1
"(3.396, 3.776]","(1.628, 2.485]",1
"(2.255, 2.635]","(0.772, 1.628]",0
"(4.156, 4.536]","(-0.941, -0.0846]",0
"(2.635, 3.015]","(-0.0846, 0.772]",0
