Z1,Y,T
"(3.206, 3.744]","(-1.441, -0.227]",0
"(2.667, 3.206]","(-1.441, -0.227]",0
"(2.128, 2.667]","(-0.227, 0.986]",0
"(2.128, 2.667]","(2.199, 3.412]",1
"(0.513, 1.051]","(-0.227, 0.986]",0
"(1.59, 2.128]","(-0.227, 0.986]",0
"(2.667, 3.206]","(-0.227, 0.986]",1
"(2.667, 3.206]","(-0.227, 0.986]",0
"(2.667, 3.206]","(2.199, 3.412]",0
"(1.59, 2.128]","(-0.227, 0.986]",0
"(4.283, 4.821]","(-0.227, 0.986]",0
"(0.513, 1.051]","(9.478, 10.692]",1
"(2.667, 3.206]","(-0.227, 0.986]",0
"(3.744, 4.283]","(-0.227, 0.986]",1
"(1.59, 2.128]","(2.199, 3.412]",1
"(0.513, 1.051]","(0.986, 2.199]",0
"(3.206, 3.744]","(-0.227, 0.986]",0
"(2.128, 2.667]","(3.412, 4.626]",1
"(1.051, 1.59]","(-0.227, 0.986]",0
"(1.59, 2.128]","(-0.227, 0.986]",1
"(2.667, 3.206]","(0.986, 2.199]",1
"(2.667, 3.206]","(-0.227, 0.986]",1
"(4.283, 4.821]","(-0.227, 0.986]",0
"(2.667, 3.206]","(-1.441, -0.227]",0
"(2.128, 2.667]","(2.199, 3.412]",1
"(2.667, 3.206]","(3.412, 4.626]",1
"(3.744, 4.283]","(-1.441, -0.227]",0
"(1.59, 2.128]","(2.199, 3.412]",1
"(3.744, 4.283]","(-0.227, 0.986]",0
"(2.128, 2.667]","(0.986, 2.199]",1
"(3.206, 3.744]","(0.986, 2.199]",0
"(3.744, 4.283]","(-0.227, 0.986]",0
"(2.128, 2.667]","(0.986, 2.199]",0
"(3.744, 4.283]","(2.199, 3.412]",1
"(0.513, 1.051]","(-0.227, 0.986]",1
"(3.206, 3.744]","(2.199, 3.412]",1
"(3.206, 3.744]","(-0.227, 0.986]",1
"(2.128, 2.667]","(0.986, 2.199]",1
"(2.667, 3.206]","(-0.227, 0.986]",0
"(4.283, 4.821]","(0.986, 2.199]",0
"(4.283, 4.821]","(-1.441, -0.227]",0
"(4.283, 4.821]","(2.199, 3.412]",0
"(3.206, 3.744]","(0.986, 2.199]",1
"(3.206, 3.744]","(-0.227, 0.986]",0
"(2.128, 2.667]","(-0.227, 0.986]",0
"(2.667, 3.206]","(-0.227, 0.986]",1
"(4.283, 4.821]","(-1.441, -0.227]",0
"(2.667, 3.206]","(-0.227, 0.986]",0
"(1.59, 2.128]","(-0.227, 0.986]",1
"(3.206, 3.744]","(-1.441, -0.227]",0
"(4.821, 5.36]","(-0.227, 0.986]",0
"(3.206, 3.744]","(-0.227, 0.986]",0
"(2.128, 2.667]","(-1.441, -0.227]",0
"(3.744, 4.283]","(-1.441, -0.227]",0
"(4.821, 5.36]","(-2.668, -1.441]",0
"(2.667, 3.206]","(2.199, 3.412]",1
"(1.59, 2.128]","(0.986, 2.199]",1
"(4.283, 4.821]","(-1.441, -0.227]",0
"(2.128, 2.667]","(0.986, 2.199]",1
"(2.128, 2.667]","(3.412, 4.626]",1
"(3.206, 3.744]","(7.052, 8.265]",1
"(3.206, 3.744]","(-0.227, 0.986]",0
"(2.128, 2.667]","(-0.227, 0.986]",1
"(1.051, 1.59]","(-0.227, 0.986]",1
"(4.283, 4.821]","(-0.227, 0.986]",0
"(4.283, 4.821]","(-0.227, 0.986]",0
"(5.36, 5.898]","(4.626, 5.839]",1
"(2.128, 2.667]","(-0.227, 0.986]",1
"(3.744, 4.283]","(-0.227, 0.986]",0
"(2.128, 2.667]","(-0.227, 0.986]",0
"(3.206, 3.744]","(0.986, 2.199]",0
"(1.051, 1.59]","(-0.227, 0.986]",1
"(4.283, 4.821]","(0.986, 2.199]",0
"(2.128, 2.667]","(-1.441, -0.227]",0
"(0.513, 1.051]","(0.986, 2.199]",1
"(-0.0322, 0.513]","(4.626, 5.839]",1
"(1.59, 2.128]","(-0.227, 0.986]",0
"(3.206, 3.744]","(2.199, 3.412]",0
"(2.667, 3.206]","(-0.227, 0.986]",1
"(3.206, 3.744]","(0.986, 2.199]",0
"(1.59, 2.128]","(-2.668, -1.441]",0
"(1.051, 1.59]","(-0.227, 0.986]",1
"(3.206, 3.744]","(-0.227, 0.986]",0
"(2.128, 2.667]","(-1.441, -0.227]",1
"(3.206, 3.744]","(2.199, 3.412]",1
"(4.821, 5.36]","(0.986, 2.199]",0
"(3.744, 4.283]","(0.986, 2.199]",1
"(2.128, 2.667]","(-0.227, 0.986]",0
"(1.051, 1.59]","(-0.227, 0.986]",1
"(1.59, 2.128]","(-1.441, -0.227]",0
"(4.283, 4.821]","(-2.668, -1.441]",0
"(2.667, 3.206]","(-2.668, -1.441]",0
"(3.744, 4.283]","(-0.227, 0.986]",0
"(4.283, 4.821]","(2.199, 3.412]",0
"(1.051, 1.59]","(-1.441, -0.227]",0
"(1.051, 1.59]","(-0.227, 0.986]",1
"(3.206, 3.744]","(-0.227, 0.986]",0
"(1.59, 2.128]","(0.986, 2.199]",1
"(1.59, 2.128]","(0.986, 2.199]",1
"(2.128, 2.667]","(0.986, 2.199]",1
"(3.744, 4.283]","(-1.441, -0.227]",0
"(3.206, 3.744]","(2.199, 3.412]",0
"(3.744, 4.283]","(0.986, 2.199]",0
"(1.59, 2.128]","(-0.227, 0.986]",0
"(3.744, 4.283]","(-0.227, 0.986]",0
"(1.051, 1.59]","(2.199, 3.412]",1
"(3.744, 4.283]","(-0.227, 0.986]",0
"(2.128, 2.667]","(-2.668, -1.441]",0
"(1.051, 1.59]","(0.986, 2.199]",1
"(3.744, 4.283]","(0.986, 2.199]",1
"(2.667, 3.206]","(-0.227, 0.986]",0
"(3.744, 4.283]","(-0.227, 0.986]",1
"(4.283, 4.821]","(0.986, 2.199]",0
"(3.206, 3.744]","(-1.441, -0.227]",0
"(3.744, 4.283]","(0.986, 2.199]",0
"(1.59, 2.128]","(0.986, 2.199]",1
"(3.744, 4.283]","(-0.227, 0.986]",0
"(4.283, 4.821]","(0.986, 2.199]",0
"(3.744, 4.283]","(0.986, 2.199]",0
"(3.744, 4.283]","(5.839, 7.052]",1
"(1.59, 2.128]","(0.986, 2.199]",1
"(2.667, 3.206]","(0.986, 2.199]",1
"(-0.0322, 0.513]","(2.199, 3.412]",1
"(2.667, 3.206]","(-0.227, 0.986]",1
"(4.283, 4.821]","(2.199, 3.412]",1
"(2.667, 3.206]","(-0.227, 0.986]",0
"(2.667, 3.206]","(-0.227, 0.986]",1
"(4.821, 5.36]","(-0.227, 0.986]",0
"(2.128, 2.667]","(-0.227, 0.986]",0
"(2.128, 2.667]","(0.986, 2.199]",0
"(4.283, 4.821]","(-0.227, 0.986]",0
"(2.667, 3.206]","(-0.227, 0.986]",0
"(2.128, 2.667]","(-0.227, 0.986]",1
"(1.59, 2.128]","(2.199, 3.412]",1
"(2.667, 3.206]","(-1.441, -0.227]",1
"(3.206, 3.744]","(0.986, 2.199]",1
"(4.283, 4.821]","(-1.441, -0.227]",0
"(2.128, 2.667]","(0.986, 2.199]",1
"(3.206, 3.744]","(-1.441, -0.227]",0
"(3.744, 4.283]","(0.986, 2.199]",0
"(3.744, 4.283]","(-1.441, -0.227]",0
"(2.128, 2.667]","(-1.441, -0.227]",0
"(2.128, 2.667]","(2.199, 3.412]",1
"(3.744, 4.283]","(-0.227, 0.986]",0
"(2.667, 3.206]","(-0.227, 0.986]",0
"(2.667, 3.206]","(-1.441, -0.227]",0
"(2.667, 3.206]","(-0.227, 0.986]",1
"(2.667, 3.206]","(2.199, 3.412]",1
"(1.051, 1.59]","(0.986, 2.199]",1
"(2.128, 2.667]","(0.986, 2.199]",0
"(3.206, 3.744]","(-0.227, 0.986]",0
"(2.128, 2.667]","(0.986, 2.199]",0
"(2.667, 3.206]","(-0.227, 0.986]",0
"(2.667, 3.206]","(-0.227, 0.986]",1
"(0.513, 1.051]","(-0.227, 0.986]",1
"(2.128, 2.667]","(0.986, 2.199]",1
"(2.128, 2.667]","(0.986, 2.199]",1
"(3.744, 4.283]","(-0.227, 0.986]",0
"(2.128, 2.667]","(-0.227, 0.986]",1
"(3.206, 3.744]","(-0.227, 0.986]",0
"(3.206, 3.744]","(-2.668, -1.441]",0
"(3.206, 3.744]","(0.986, 2.199]",0
"(2.128, 2.667]","(2.199, 3.412]",1
"(3.744, 4.283]","(0.986, 2.199]",1
"(3.744, 4.283]","(9.478, 10.692]",1
"(3.744, 4.283]","(-0.227, 0.986]",0
"(1.59, 2.128]","(0.986, 2.199]",1
"(2.128, 2.667]","(-0.227, 0.986]",1
"(1.59, 2.128]","(-0.227, 0.986]",1
"(3.206, 3.744]","(-1.441, -0.227]",0
"(2.667, 3.206]","(-1.441, -0.227]",0
"(2.128, 2.667]","(-0.227, 0.986]",0
"(3.744, 4.283]","(0.986, 2.199]",1
"(3.744, 4.283]","(0.986, 2.199]",0
"(4.283, 4.821]","(-1.441, -0.227]",0
"(2.667, 3.206]","(-1.441, -0.227]",1
"(3.744, 4.283]","(-0.227, 0.986]",0
"(2.128, 2.667]","(0.986, 2.199]",1
"(2.667, 3.206]","(-0.227, 0.986]",0
"(2.128, 2.667]","(0.986, 2.199]",1
"(4.821, 5.36]","(-0.227, 0.986]",0
"(1.59, 2.128]","(0.986, 2.199]",1
"(3.744, 4.283]","(0.986, 2.199]",1
"(1.59, 2.128]","(0.986, 2.199]",1
"(2.128, 2.667]","(7.052, 8.265]",1
"(3.206, 3.744]","(0.986, 2.199]",1
"(3.206, 3.744]","(-1.441, -0.227]",0
"(3.206, 3.744]","(-1.441, -0.227]",0
"(4.283, 4.821]","(-0.227, 0.986]",0
"(2.128, 2.667]","(-0.227, 0.986]",1
"(3.744, 4.283]","(10.692, 11.905]",1
"(3.744, 4.283]","(0.986, 2.199]",0
"(3.744, 4.283]","(-1.441, -0.227]",0
"(1.59, 2.128]","(-1.441, -0.227]",1
"(2.128, 2.667]","(-1.441, -0.227]",1
"(1.59, 2.128]","(-1.441, -0.227]",1
"(1.59, 2.128]","(0.986, 2.199]",1
"(2.667, 3.206]","(-0.227, 0.986]",1
"(4.821, 5.36]","(-0.227, 0.986]",0
"(3.206, 3.744]","(-0.227, 0.986]",0
"(3.744, 4.283]","(-0.227, 0.986]",0
"(2.128, 2.667]","(0.986, 2.199]",1
"(3.206, 3.744]","(-0.227, 0.986]",0
"(3.206, 3.744]","(0.986, 2.199]",0
"(2.667, 3.206]","(-0.227, 0.986]",1
"(2.667, 3.206]","(0.986, 2.199]",1
"(2.667, 3.206]","(0.986, 2.199]",0
"(2.128, 2.667]","(0.986, 2.199]",0
"(2.128, 2.667]","(-1.441, -0.227]",0
"(3.206, 3.744]","(-0.227, 0.986]",0
"(3.206, 3.744]","(-0.227, 0.986]",0
"(2.667, 3.206]","(-1.441, -0.227]",0
"(2.128, 2.667]","(-0.227, 0.986]",1
"(1.59, 2.128]","(-2.668, -1.441]",1
"(2.667, 3.206]","(-0.227, 0.986]",0
"(3.744, 4.283]","(-0.227, 0.986]",1
"(2.667, 3.206]","(-0.227, 0.986]",0
"(2.667, 3.206]","(0.986, 2.199]",1
"(4.283, 4.821]","(0.986, 2.199]",1
"(1.59, 2.128]","(-2.668, -1.441]",1
"(2.128, 2.667]","(-2.668, -1.441]",0
"(4.821, 5.36]","(-1.441, -0.227]",0
"(2.667, 3.206]","(3.412, 4.626]",1
"(4.821, 5.36]","(0.986, 2.199]",1
"(1.59, 2.128]","(2.199, 3.412]",1
"(4.821, 5.36]","(-0.227, 0.986]",0
"(3.206, 3.744]","(-0.227, 0.986]",0
"(2.667, 3.206]","(-0.227, 0.986]",0
"(2.128, 2.667]","(-0.227, 0.986]",1
"(3.206, 3.744]","(-0.227, 0.986]",1
"(5.36, 5.898]","(0.986, 2.199]",0
"(3.744, 4.283]","(-0.227, 0.986]",0
"(3.206, 3.744]","(2.199, 3.412]",1
"(4.283, 4.821]","(2.199, 3.412]",1
"(2.128, 2.667]","(5.839, 7.052]",1
"(2.128, 2.667]","(-0.227, 0.986]",1
"(3.206, 3.744]","(-0.227, 0.986]",1
"(4.283, 4.821]","(-0.227, 0.986]",0
"(4.821, 5.36]","(-1.441, -0.227]",0
"(2.667, 3.206]","(-0.227, 0.986]",1
"(4.283, 4.821]","(-0.227, 0.986]",0
"(0.513, 1.051]","(3.412, 4.626]",1
"(4.821, 5.36]","(-0.227, 0.986]",0
"(2.667, 3.206]","(-0.227, 0.986]",0
"(2.128, 2.667]","(-0.227, 0.986]",0
"(2.667, 3.206]","(3.412, 4.626]",1
"(2.667, 3.206]","(-1.441, -0.227]",0
"(2.667, 3.206]","(0.986, 2.199]",0
"(2.667, 3.206]","(-0.227, 0.986]",1
"(3.206, 3.744]","(0.986, 2.199]",0
"(3.206, 3.744]","(0.986, 2.199]",1
"(3.744, 4.283]","(-1.441, -0.227]",0
"(1.59, 2.128]","(-0.227, 0.986]",1
"(3.206, 3.744]","(-0.227, 0.986]",0
"(2.128, 2.667]","(0.986, 2.199]",1
"(2.667, 3.206]","(0.986, 2.199]",0
"(1.59, 2.128]","(-0.227, 0.986]",1
"(2.667, 3.206]","(-1.441, -0.227]",0
"(2.128, 2.667]","(-0.227, 0.986]",0
"(2.667, 3.206]","(-0.227, 0.986]",0
"(3.206, 3.744]","(-1.441, -0.227]",0
"(3.744, 4.283]","(-0.227, 0.986]",0
"(2.667, 3.206]","(-0.227, 0.986]",0
"(2.667, 3.206]","(-1.441, -0.227]",0
"(3.206, 3.744]","(-0.227, 0.986]",0
"(1.59, 2.128]","(0.986, 2.199]",0
"(3.206, 3.744]","(-0.227, 0.986]",0
"(4.283, 4.821]","(2.199, 3.412]",1
"(1.59, 2.128]","(0.986, 2.199]",1
"(2.128, 2.667]","(-1.441, -0.227]",0
"(3.206, 3.744]","(-0.227, 0.986]",0
"(4.821, 5.36]","(2.199, 3.412]",0
"(3.206, 3.744]","(-0.227, 0.986]",0
"(1.59, 2.128]","(4.626, 5.839]",1
"(4.283, 4.821]","(-0.227, 0.986]",0
"(3.206, 3.744]","(-0.227, 0.986]",0
"(2.128, 2.667]","(-1.441, -0.227]",0
"(4.283, 4.821]","(-0.227, 0.986]",0
"(1.051, 1.59]","(-1.441, -0.227]",0
"(3.206, 3.744]","(-0.227, 0.986]",0
"(3.744, 4.283]","(-0.227, 0.986]",1
"(3.206, 3.744]","(0.986, 2.199]",0
"(2.128, 2.667]","(0.986, 2.199]",1
"(3.206, 3.744]","(-0.227, 0.986]",0
"(3.744, 4.283]","(-0.227, 0.986]",0
"(3.206, 3.744]","(-0.227, 0.986]",0
"(2.128, 2.667]","(-1.441, -0.227]",1
"(3.206, 3.744]","(-1.441, -0.227]",0
"(4.283, 4.821]","(-0.227, 0.986]",0
"(3.206, 3.744]","(0.986, 2.199]",1
"(2.667, 3.206]","(0.986, 2.199]",0
"(3.206, 3.744]","(10.692, 11.905]",1
"(2.667, 3.206]","(2.199, 3.412]",1
"(2.667, 3.206]","(-0.227, 0.986]",1
"(3.744, 4.283]","(0.986, 2.199]",0
"(2.667, 3.206]","(-0.227, 0.986]",1
"(3.206, 3.744]","(4.626, 5.839]",1
"(3.206, 3.744]","(-0.227, 0.986]",0
"(1.59, 2.128]","(-0.227, 0.986]",1
"(3.744, 4.283]","(-2.668, -1.441]",0
"(3.206, 3.744]","(0.986, 2.199]",0
"(2.128, 2.667]","(-1.441, -0.227]",0
"(2.667, 3.206]","(-1.441, -0.227]",1
"(4.283, 4.821]","(-1.441, -0.227]",0
"(3.206, 3.744]","(0.986, 2.199]",1
"(2.667, 3.206]","(2.199, 3.412]",1
"(2.667, 3.206]","(-0.227, 0.986]",0
"(2.667, 3.206]","(2.199, 3.412]",1
"(3.744, 4.283]","(-0.227, 0.986]",0
"(1.59, 2.128]","(-0.227, 0.986]",0
"(2.128, 2.667]","(0.986, 2.199]",0
"(2.128, 2.667]","(0.986, 2.199]",1
"(3.206, 3.744]","(2.199, 3.412]",1
"(2.128, 2.667]","(-0.227, 0.986]",0
"(4.283, 4.821]","(-1.441, -0.227]",0
"(2.667, 3.206]","(-0.227, 0.986]",0
