Z1,Y,T
"(2.253, 2.473]","(0.275, 0.487]",0
"(2.473, 2.659]","(2.202, 3.16]",1
"(-0.0268, 1.557]","(0.719, 0.956]",0
"(1.557, 1.961]","(0.487, 0.719]",0
"(3.021, 3.216]","(0.0706, 0.275]",1
"(3.021, 3.216]","(0.0706, 0.275]",0
"(3.021, 3.216]","(2.202, 3.16]",0
"(1.961, 2.253]","(-0.451, -0.156]",0
"(4.484, 6.437]","(0.0706, 0.275]",0
"(-0.0268, 1.557]","(3.16, 11.905]",1
"(2.831, 3.021]","(0.487, 0.719]",0
"(3.828, 4.096]","(0.719, 0.956]",1
"(1.961, 2.253]","(2.202, 3.16]",1
"(-0.0268, 1.557]","(1.439, 1.753]",0
"(3.216, 3.4]","(0.0706, 0.275]",0
"(2.473, 2.659]","(3.16, 11.905]",1
"(-0.0268, 1.557]","(-0.156, 0.0706]",0
"(1.557, 1.961]","(0.0706, 0.275]",1
"(2.659, 2.831]","(1.439, 1.753]",1
"(2.831, 3.021]","(0.0706, 0.275]",1
"(4.484, 6.437]","(-0.156, 0.0706]",0
"(2.831, 3.021]","(-0.841, -0.451]",0
"(2.473, 2.659]","(2.202, 3.16]",1
"(2.831, 3.021]","(3.16, 11.905]",1
"(3.828, 4.096]","(-2.655, -0.841]",0
"(1.961, 2.253]","(2.202, 3.16]",1
"(3.828, 4.096]","(0.719, 0.956]",0
"(2.253, 2.473]","(1.439, 1.753]",1
"(3.4, 3.591]","(0.956, 1.166]",0
"(3.828, 4.096]","(0.719, 0.956]",0
"(1.961, 2.253]","(1.753, 2.202]",0
"(4.096, 4.484]","(3.16, 11.905]",1
"(-0.0268, 1.557]","(0.0706, 0.275]",1
"(3.216, 3.4]","(3.16, 11.905]",1
"(3.591, 3.828]","(0.956, 1.166]",1
"(1.961, 2.253]","(0.956, 1.166]",1
"(2.831, 3.021]","(0.719, 0.956]",0
"(4.484, 6.437]","(1.166, 1.439]",0
"(4.096, 4.484]","(-0.451, -0.156]",0
"(4.484, 6.437]","(2.202, 3.16]",0
"(3.216, 3.4]","(0.956, 1.166]",1
"(3.4, 3.591]","(-0.451, -0.156]",0
"(1.961, 2.253]","(-0.451, -0.156]",0
"(2.659, 2.831]","(-0.451, -0.156]",1
"(4.096, 4.484]","(-0.841, -0.451]",0
"(2.831, 3.021]","(0.275, 0.487]",0
"(1.557, 1.961]","(0.275, 0.487]",1
"(3.591, 3.828]","(-0.841, -0.451]",0
"(4.484, 6.437]","(0.487, 0.719]",0
"(3.591, 3.828]","(0.275, 0.487]",0
"(2.253, 2.473]","(-0.451, -0.156]",0
"(3.828, 4.096]","(-0.451, -0.156]",0
"(4.484, 6.437]","(-2.655, -0.841]",0
"(3.021, 3.216]","(2.202, 3.16]",1
"(1.961, 2.253]","(1.753, 2.202]",1
"(4.484, 6.437]","(-0.841, -0.451]",0
"(1.961, 2.253]","(1.753, 2.202]",1
"(2.473, 2.659]","(3.16, 11.905]",1
"(3.216, 3.4]","(3.16, 11.905]",1
"(3.4, 3.591]","(0.719, 0.956]",0
"(2.253, 2.473]","(-0.156, 0.0706]",1
"(-0.0268, 1.557]","(0.719, 0.956]",1
"(4.484, 6.437]","(-0.156, 0.0706]",0
"(4.484, 6.437]","(0.719, 0.956]",0
"(4.484, 6.437]","(3.16, 11.905]",1
"(1.961, 2.253]","(0.0706, 0.275]",1
"(3.828, 4.096]","(0.275, 0.487]",0
"(1.961, 2.253]","(0.719, 0.956]",0
"(3.4, 3.591]","(1.439, 1.753]",0
"(-0.0268, 1.557]","(0.956, 1.166]",1
"(4.484, 6.437]","(0.956, 1.166]",0
"(2.253, 2.473]","(-2.655, -0.841]",0
"(-0.0268, 1.557]","(1.439, 1.753]",1
"(-0.0268, 1.557]","(3.16, 11.905]",1
"(1.961, 2.253]","(0.0706, 0.275]",0
"(3.4, 3.591]","(2.202, 3.16]",0
"(2.831, 3.021]","(0.275, 0.487]",1
"(3.4, 3.591]","(1.166, 1.439]",0
"(1.557, 1.961]","(-2.655, -0.841]",0
"(-0.0268, 1.557]","(0.0706, 0.275]",1
"(3.4, 3.591]","(0.275, 0.487]",0
"(2.253, 2.473]","(-0.841, -0.451]",1
"(3.4, 3.591]","(2.202, 3.16]",1
"(4.484, 6.437]","(1.166, 1.439]",0
"(4.096, 4.484]","(1.166, 1.439]",1
"(2.253, 2.473]","(0.0706, 0.275]",0
"(-0.0268, 1.557]","(0.487, 0.719]",1
"(1.961, 2.253]","(-0.451, -0.156]",0
"(4.096, 4.484]","(-2.655, -0.841]",0
"(2.831, 3.021]","(-2.655, -0.841]",0
"(3.828, 4.096]","(-0.451, -0.156]",0
"(4.096, 4.484]","(2.202, 3.16]",0
"(-0.0268, 1.557]","(-0.841, -0.451]",0
"(-0.0268, 1.557]","(0.719, 0.956]",1
"(3.4, 3.591]","(0.487, 0.719]",0
"(1.961, 2.253]","(1.166, 1.439]",1
"(1.961, 2.253]","(1.753, 2.202]",1
"(2.473, 2.659]","(1.439, 1.753]",1
"(3.591, 3.828]","(-0.451, -0.156]",0
"(3.591, 3.828]","(2.202, 3.16]",0
"(3.828, 4.096]","(1.439, 1.753]",0
"(1.961, 2.253]","(0.275, 0.487]",0
"(4.096, 4.484]","(0.275, 0.487]",0
"(-0.0268, 1.557]","(2.202, 3.16]",1
"(3.828, 4.096]","(0.0706, 0.275]",0
"(2.473, 2.659]","(-2.655, -0.841]",0
"(-0.0268, 1.557]","(1.439, 1.753]",1
"(3.828, 4.096]","(1.166, 1.439]",1
"(2.831, 3.021]","(0.487, 0.719]",0
"(3.828, 4.096]","(0.0706, 0.275]",1
"(4.484, 6.437]","(0.956, 1.166]",0
"(3.4, 3.591]","(-0.841, -0.451]",0
"(3.828, 4.096]","(1.753, 2.202]",0
"(1.557, 1.961]","(0.956, 1.166]",1
"(4.096, 4.484]","(0.956, 1.166]",0
"(4.096, 4.484]","(0.956, 1.166]",0
"(3.828, 4.096]","(1.166, 1.439]",0
"(3.828, 4.096]","(3.16, 11.905]",1
"(1.961, 2.253]","(1.166, 1.439]",1
"(2.831, 3.021]","(1.753, 2.202]",1
"(-0.0268, 1.557]","(2.202, 3.16]",1
"(3.021, 3.216]","(0.719, 0.956]",1
"(4.096, 4.484]","(2.202, 3.16]",1
"(2.659, 2.831]","(0.719, 0.956]",0
"(2.831, 3.021]","(0.275, 0.487]",1
"(4.484, 6.437]","(0.487, 0.719]",0
"(2.473, 2.659]","(0.275, 0.487]",0
"(2.473, 2.659]","(1.166, 1.439]",0
"(4.484, 6.437]","(0.0706, 0.275]",0
"(2.659, 2.831]","(0.275, 0.487]",0
"(2.473, 2.659]","(0.719, 0.956]",1
"(1.961, 2.253]","(2.202, 3.16]",1
"(2.659, 2.831]","(-0.841, -0.451]",1
"(3.216, 3.4]","(1.439, 1.753]",1
"(4.484, 6.437]","(-0.841, -0.451]",0
"(1.961, 2.253]","(1.753, 2.202]",1
"(3.216, 3.4]","(-2.655, -0.841]",0
"(4.096, 4.484]","(1.439, 1.753]",0
"(3.828, 4.096]","(-0.841, -0.451]",0
"(2.473, 2.659]","(-0.841, -0.451]",0
"(2.253, 2.473]","(2.202, 3.16]",1
"(4.096, 4.484]","(0.719, 0.956]",0
"(3.021, 3.216]","(0.487, 0.719]",0
"(3.021, 3.216]","(-2.655, -0.841]",0
"(2.659, 2.831]","(-0.156, 0.0706]",1
"(2.831, 3.021]","(2.202, 3.16]",1
"(-0.0268, 1.557]","(1.753, 2.202]",1
"(1.961, 2.253]","(1.439, 1.753]",0
"(3.216, 3.4]","(-0.156, 0.0706]",0
"(2.473, 2.659]","(1.166, 1.439]",0
"(2.831, 3.021]","(-0.156, 0.0706]",0
"(2.659, 2.831]","(0.719, 0.956]",1
"(-0.0268, 1.557]","(-0.156, 0.0706]",1
"(2.253, 2.473]","(1.439, 1.753]",1
"(2.253, 2.473]","(1.439, 1.753]",1
"(4.096, 4.484]","(0.0706, 0.275]",0
"(2.253, 2.473]","(0.719, 0.956]",1
"(3.216, 3.4]","(-0.156, 0.0706]",0
"(3.4, 3.591]","(-2.655, -0.841]",0
"(3.216, 3.4]","(1.753, 2.202]",0
"(1.961, 2.253]","(2.202, 3.16]",1
"(3.591, 3.828]","(1.753, 2.202]",1
"(3.591, 3.828]","(3.16, 11.905]",1
"(4.096, 4.484]","(0.275, 0.487]",0
"(1.557, 1.961]","(1.166, 1.439]",1
"(1.961, 2.253]","(-0.156, 0.0706]",1
"(1.557, 1.961]","(0.719, 0.956]",1
"(3.4, 3.591]","(-2.655, -0.841]",0
"(3.021, 3.216]","(-0.451, -0.156]",0
"(2.473, 2.659]","(0.719, 0.956]",0
"(3.828, 4.096]","(1.439, 1.753]",1
"(4.096, 4.484]","(0.956, 1.166]",0
"(4.096, 4.484]","(-0.841, -0.451]",0
"(2.831, 3.021]","(-2.655, -0.841]",1
"(3.828, 4.096]","(0.275, 0.487]",0
"(2.473, 2.659]","(1.753, 2.202]",1
"(3.021, 3.216]","(0.275, 0.487]",0
"(2.473, 2.659]","(1.439, 1.753]",1
"(4.484, 6.437]","(0.0706, 0.275]",0
"(1.557, 1.961]","(1.166, 1.439]",1
"(3.828, 4.096]","(1.439, 1.753]",1
"(1.557, 1.961]","(1.166, 1.439]",1
"(2.253, 2.473]","(3.16, 11.905]",1
"(3.216, 3.4]","(1.439, 1.753]",1
"(3.591, 3.828]","(-0.451, -0.156]",0
"(3.4, 3.591]","(-2.655, -0.841]",0
"(4.484, 6.437]","(0.0706, 0.275]",0
"(2.473, 2.659]","(-0.156, 0.0706]",1
"(4.096, 4.484]","(3.16, 11.905]",1
"(3.828, 4.096]","(1.166, 1.439]",0
"(3.828, 4.096]","(-2.655, -0.841]",0
"(1.557, 1.961]","(-0.841, -0.451]",1
"(2.253, 2.473]","(-0.841, -0.451]",1
"(1.557, 1.961]","(-0.451, -0.156]",1
"(1.961, 2.253]","(1.753, 2.202]",1
"(3.021, 3.216]","(0.0706, 0.275]",1
"(4.484, 6.437]","(0.487, 0.719]",0
"(3.591, 3.828]","(-0.156, 0.0706]",0
"(4.096, 4.484]","(0.0706, 0.275]",0
"(1.961, 2.253]","(1.166, 1.439]",1
"(3.216, 3.4]","(0.275, 0.487]",0
"(3.4, 3.591]","(0.956, 1.166]",0
"(2.831, 3.021]","(0.719, 0.956]",1
"(2.831, 3.021]","(0.956, 1.166]",1
"(2.831, 3.021]","(1.753, 2.202]",0
"(2.253, 2.473]","(1.166, 1.439]",0
"(2.253, 2.473]","(-0.451, -0.156]",0
"(3.216, 3.4]","(0.487, 0.719]",0
"(3.216, 3.4]","(-0.156, 0.0706]",0
"(2.831, 3.021]","(-2.655, -0.841]",0
"(2.253, 2.473]","(-0.156, 0.0706]",1
"(1.557, 1.961]","(-2.655, -0.841]",1
"(2.659, 2.831]","(-0.156, 0.0706]",0
"(3.828, 4.096]","(0.487, 0.719]",1
"(3.021, 3.216]","(0.0706, 0.275]",0
"(2.831, 3.021]","(1.753, 2.202]",1
"(4.096, 4.484]","(0.956, 1.166]",1
"(1.961, 2.253]","(-2.655, -0.841]",1
"(2.253, 2.473]","(-2.655, -0.841]",0
"(4.484, 6.437]","(-0.451, -0.156]",0
"(3.021, 3.216]","(3.16, 11.905]",1
"(4.484, 6.437]","(0.956, 1.166]",1
"(1.557, 1.961]","(2.202, 3.16]",1
"(4.484, 6.437]","(0.487, 0.719]",0
"(3.4, 3.591]","(0.275, 0.487]",0
"(2.659, 2.831]","(0.275, 0.487]",0
"(2.253, 2.473]","(0.0706, 0.275]",1
"(3.216, 3.4]","(-0.156, 0.0706]",1
"(4.484, 6.437]","(0.956, 1.166]",0
"(3.828, 4.096]","(0.0706, 0.275]",0
"(3.216, 3.4]","(2.202, 3.16]",1
"(4.096, 4.484]","(2.202, 3.16]",1
"(2.253, 2.473]","(3.16, 11.905]",1
"(2.473, 2.659]","(0.719, 0.956]",1
"(3.216, 3.4]","(0.719, 0.956]",1
"(4.484, 6.437]","(0.719, 0.956]",0
"(4.484, 6.437]","(-0.451, -0.156]",0
"(2.831, 3.021]","(0.956, 1.166]",1
"(4.484, 6.437]","(0.275, 0.487]",0
"(-0.0268, 1.557]","(3.16, 11.905]",1
"(4.484, 6.437]","(-0.156, 0.0706]",0
"(2.831, 3.021]","(0.0706, 0.275]",0
"(2.473, 2.659]","(-0.156, 0.0706]",0
"(3.021, 3.216]","(3.16, 11.905]",1
"(2.831, 3.021]","(-0.841, -0.451]",0
"(2.831, 3.021]","(1.439, 1.753]",0
"(2.831, 3.021]","(0.275, 0.487]",1
"(3.4, 3.591]","(1.439, 1.753]",0
"(3.4, 3.591]","(1.439, 1.753]",1
"(3.828, 4.096]","(-0.841, -0.451]",0
"(1.557, 1.961]","(-0.156, 0.0706]",1
"(3.216, 3.4]","(0.487, 0.719]",0
"(2.473, 2.659]","(1.439, 1.753]",1
"(3.021, 3.216]","(1.166, 1.439]",0
"(1.557, 1.961]","(0.275, 0.487]",1
"(2.831, 3.021]","(-0.841, -0.451]",0
"(2.473, 2.659]","(0.487, 0.719]",0
"(3.021, 3.216]","(0.275, 0.487]",0
"(3.4, 3.591]","(-2.655, -0.841]",0
"(3.591, 3.828]","(0.0706, 0.275]",0
"(2.831, 3.021]","(0.275, 0.487]",0
"(2.659, 2.831]","(-0.841, -0.451]",0
"(3.216, 3.4]","(-0.156, 0.0706]",0
"(1.557, 1.961]","(1.753, 2.202]",0
"(3.591, 3.828]","(-0.156, 0.0706]",0
"(4.484, 6.437]","(2.202, 3.16]",1
"(1.557, 1.961]","(1.166, 1.439]",1
"(2.473, 2.659]","(-0.451, -0.156]",0
"(3.591, 3.828]","(0.487, 0.719]",0
"(4.484, 6.437]","(2.202, 3.16]",0
"(3.216, 3.4]","(0.719, 0.956]",0
"(1.557, 1.961]","(3.16, 11.905]",1
"(4.484, 6.437]","(0.275, 0.487]",0
"(3.216, 3.4]","(0.487, 0.719]",0
"(2.253, 2.473]","(-2.655, -0.841]",0
"(4.484, 6.437]","(0.956, 1.166]",0
"(-0.0268, 1.557]","(-0.841, -0.451]",0
"(3.4, 3.591]","(0.0706, 0.275]",0
"(3.828, 4.096]","(0.719, 0.956]",1
"(3.591, 3.828]","(1.753, 2.202]",0
"(2.253, 2.473]","(1.166, 1.439]",1
"(3.4, 3.591]","(0.275, 0.487]",0
"(4.096, 4.484]","(0.275, 0.487]",0
"(3.216, 3.4]","(0.0706, 0.275]",0
"(2.253, 2.473]","(-0.451, -0.156]",1
"(3.4, 3.591]","(-2.655, -0.841]",0
"(4.096, 4.484]","(0.0706, 0.275]",0
"(3.4, 3.591]","(1.439, 1.753]",1
"(2.659, 2.831]","(1.439, 1.753]",0
"(3.4, 3.591]","(3.16, 11.905]",1
"(2.659, 2.831]","(2.202, 3.16]",1
"(3.021, 3.216]","(0.0706, 0.275]",1
"(4.096, 4.484]","(1.166, 1.439]",0
"(2.831, 3.021]","(0.719, 0.956]",1
"(3.591, 3.828]","(3.16, 11.905]",1
"(3.4, 3.591]","(-0.156, 0.0706]",0
"(1.557, 1.961]","(0.719, 0.956]",1
"(3.828, 4.096]","(-2.655, -0.841]",0
"(3.4, 3.591]","(1.439, 1.753]",0
"(2.473, 2.659]","(-0.451, -0.156]",0
"(2.831, 3.021]","(-2.655, -0.841]",1
"(4.484, 6.437]","(-2.655, -0.841]",0
"(3.216, 3.4]","(1.753, 2.202]",1
"(2.659, 2.831]","(3.16, 11.905]",1
"(2.831, 3.021]","(0.0706, 0.275]",0
"(2.831, 3.021]","(2.202, 3.16]",1
"(3.591, 3.828]","(0.275, 0.487]",0
"(1.557, 1.961]","(-0.451, -0.156]",0
"(1.961, 2.253]","(0.956, 1.166]",0
"(2.473, 2.659]","(1.166, 1.439]",1
"(3.591, 3.828]","(2.202, 3.16]",1
"(2.473, 2.659]","(0.956, 1.166]",0
"(4.096, 4.484]","(-0.841, -0.451]",0
"(2.659, 2.831]","(0.0706, 0.275]",0
