treat,age,educ,black,hisp,married,nodegr,re74,re75,re78
1.0,"(29.0, 32.0]","(7.0, 9.0]",1.0,0.0,0.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(7388.633, 11208.556]"
1.0,"(21.0, 23.0]","(9.0, 10.0]",1.0,0.0,1.0,1.0,"(-0.001, 1567.413]","(5463.803, 8951.613]","(11208.556, 14186.175]"
1.0,"(16.999, 21.0]","(7.0, 9.0]",1.0,0.0,0.0,1.0,"(1567.413, 6857.434]","(5463.803, 8951.613]","(-0.001, 1477.727]"
1.0,"(16.999, 21.0]","(9.0, 10.0]",1.0,0.0,0.0,1.0,"(-0.001, 1567.413]","(5463.803, 8951.613]","(1477.727, 7388.633]"
1.0,"(25.0, 26.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(6857.434, 10090.224]","(5463.803, 8951.613]","(-0.001, 1477.727]"
1.0,"(16.999, 21.0]","(7.0, 9.0]",0.0,1.0,0.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(-0.001, 1477.727]"
1.0,"(16.999, 21.0]","(9.0, 10.0]",1.0,0.0,0.0,1.0,"(1567.413, 6857.434]","(5463.803, 8951.613]","(-0.001, 1477.727]"
1.0,"(25.0, 26.0]","(9.0, 10.0]",1.0,0.0,0.0,1.0,"(24098.982, 27429.735]","(5463.803, 8951.613]","(-0.001, 1477.727]"
1.0,"(27.0, 29.0]","(10.0, 11.0]",1.0,0.0,0.0,1.0,"(1567.413, 6857.434]","(5463.803, 8951.613]","(-0.001, 1477.727]"
1.0,"(21.0, 23.0]","(11.0, 12.0]",0.0,1.0,1.0,0.0,"(-0.001, 1567.413]","(5463.803, 8951.613]","(7388.633, 11208.556]"
1.0,"(32.0, 35.0]","(10.0, 11.0]",1.0,0.0,0.0,1.0,"(-0.001, 1567.413]","(5463.803, 8951.613]","(1477.727, 7388.633]"
1.0,"(21.0, 23.0]","(11.0, 12.0]",0.0,0.0,0.0,0.0,"(1567.413, 6857.434]","(5463.803, 8951.613]","(11208.556, 14186.175]"
1.0,"(27.0, 29.0]","(9.0, 10.0]",0.0,1.0,0.0,1.0,"(-0.001, 1567.413]","(5463.803, 8951.613]","(1477.727, 7388.633]"
1.0,"(32.0, 35.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(8951.613, 12532.258]","(14186.175, 17437.174]"
1.0,"(23.0, 25.0]","(13.0, 14.0]",1.0,0.0,1.0,0.0,"(31348.269, 37226.069]","(8951.613, 12532.258]","(34726.575, 41376.344]"
1.0,"(32.0, 35.0]","(7.0, 9.0]",1.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(12532.258, 14322.581]","(11208.556, 14186.175]"
1.0,"(32.0, 35.0]","(7.0, 9.0]",1.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(17008.065, 19514.516]","(1477.727, 7388.633]"
1.0,"(32.0, 35.0]","(10.0, 11.0]",1.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(24169.355, 26854.839]","(1477.727, 7388.633]"
0.0,"(45.0, 48.0]","(11.0, 12.0]",0.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(48.0, 51.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(42.0, 45.0]","(11.0, 12.0]",0.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(27.0, 29.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(51.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(51.0, 55.0]","(11.0, 12.0]",0.0,1.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(45.0, 48.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(23.0, 25.0]","(11.0, 12.0]",1.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(42.0, 45.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(48.0, 51.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(21.0, 23.0]","(11.0, 12.0]",1.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(1477.727, 7388.633]"
0.0,"(48.0, 51.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(51.0, 55.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(32.0, 35.0]","(13.0, 14.0]",1.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(32.0, 35.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(11208.556, 14186.175]"
0.0,"(51.0, 55.0]","(12.0, 13.0]",0.0,1.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(51.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(51.0, 55.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(29.0, 32.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(16.999, 21.0]","(11.0, 12.0]",0.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(29.0, 32.0]","(16.0, 17.0]",0.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(42.0, 45.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(45.0, 48.0]","(11.0, 12.0]",0.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(51.0, 55.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(25.0, 26.0]","(14.0, 16.0]",0.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(7388.633, 11208.556]"
0.0,"(48.0, 51.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(11208.556, 14186.175]"
0.0,"(38.0, 42.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(1477.727, 7388.633]"
0.0,"(25.0, 26.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(11208.556, 14186.175]"
0.0,"(29.0, 32.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(32.0, 35.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(29.0, 32.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(38.0, 42.0]","(16.0, 17.0]",0.0,1.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(7388.633, 11208.556]"
0.0,"(38.0, 42.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(29.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(26.0, 27.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(27190.169, 30145.622]"
0.0,"(45.0, 48.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(38.0, 42.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(25.0, 26.0]","(13.0, 14.0]",0.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(48.0, 51.0]","(16.0, 17.0]",0.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(45.0, 48.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(11208.556, 14186.175]"
0.0,"(42.0, 45.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(35.0, 38.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(32.0, 35.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(29.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(35.0, 38.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(17437.174, 19432.104]"
0.0,"(42.0, 45.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(27.0, 29.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(29.0, 32.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(38.0, 42.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(29.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(26.0, 27.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(35.0, 38.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(35.0, 38.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(42.0, 45.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(19432.104, 22165.899]"
0.0,"(32.0, 35.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(35.0, 38.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(41376.344, 121173.58]"
0.0,"(26.0, 27.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(45.0, 48.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(45.0, 48.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(38.0, 42.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(42.0, 45.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(45.0, 48.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(45.0, 48.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(45.0, 48.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(27.0, 29.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(7388.633, 11208.556]"
0.0,"(38.0, 42.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(29.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(45.0, 48.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(45.0, 48.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(38.0, 42.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(38.0, 42.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(38.0, 42.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(38.0, 42.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(51.0, 55.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(27.0, 29.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(51.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(51.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(25.0, 26.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(42.0, 45.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(34726.575, 41376.344]"
0.0,"(51.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(35.0, 38.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(51.0, 55.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(45.0, 48.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(42.0, 45.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(51.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(35.0, 38.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(35.0, 38.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(26.0, 27.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(48.0, 51.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(38.0, 42.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(51.0, 55.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(51.0, 55.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(51.0, 55.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(32.0, 35.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(48.0, 51.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(48.0, 51.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(16.999, 21.0]","(13.0, 14.0]",0.0,1.0,0.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(1477.727, 7388.633]"
0.0,"(25.0, 26.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(16.999, 21.0]","(12.0, 13.0]",0.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(1477.727, 7388.633]"
0.0,"(21.0, 23.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(716.129, 5463.803]","(-0.001, 1477.727]"
0.0,"(16.999, 21.0]","(14.0, 16.0]",0.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(716.129, 5463.803]","(14186.175, 17437.174]"
0.0,"(21.0, 23.0]","(13.0, 14.0]",0.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(716.129, 5463.803]","(1477.727, 7388.633]"
0.0,"(26.0, 27.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(716.129, 5463.803]","(-0.001, 1477.727]"
0.0,"(23.0, 25.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(5463.803, 8951.613]","(25121.352, 27190.169]"
0.0,"(26.0, 27.0]","(16.0, 17.0]",0.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(5463.803, 8951.613]","(1477.727, 7388.633]"
0.0,"(51.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(16.999, 21.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(5463.803, 8951.613]","(-0.001, 1477.727]"
0.0,"(16.999, 21.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(5463.803, 8951.613]","(17437.174, 19432.104]"
0.0,"(26.0, 27.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(5463.803, 8951.613]","(19432.104, 22165.899]"
0.0,"(27.0, 29.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(5463.803, 8951.613]","(34726.575, 41376.344]"
0.0,"(35.0, 38.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(5463.803, 8951.613]","(11208.556, 14186.175]"
0.0,"(32.0, 35.0]","(12.0, 13.0]",1.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(8951.613, 12532.258]","(19432.104, 22165.899]"
0.0,"(35.0, 38.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(8951.613, 12532.258]","(-0.001, 1477.727]"
0.0,"(26.0, 27.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(14322.581, 17008.065]","(27190.169, 30145.622]"
0.0,"(42.0, 45.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(14322.581, 17008.065]","(17437.174, 19432.104]"
0.0,"(42.0, 45.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(14322.581, 17008.065]","(17437.174, 19432.104]"
0.0,"(42.0, 45.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(14322.581, 17008.065]","(17437.174, 19432.104]"
0.0,"(29.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(17008.065, 19514.516]","(-0.001, 1477.727]"
0.0,"(32.0, 35.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(17008.065, 19514.516]","(41376.344, 121173.58]"
0.0,"(32.0, 35.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(17008.065, 19514.516]","(41376.344, 121173.58]"
0.0,"(45.0, 48.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(17008.065, 19514.516]","(19432.104, 22165.899]"
0.0,"(32.0, 35.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(19514.516, 21483.871]","(17437.174, 19432.104]"
0.0,"(42.0, 45.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(19514.516, 21483.871]","(27190.169, 30145.622]"
0.0,"(23.0, 25.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(19514.516, 21483.871]","(-0.001, 1477.727]"
0.0,"(27.0, 29.0]","(14.0, 16.0]",0.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(19514.516, 21483.871]","(22165.899, 25121.352]"
0.0,"(29.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(51.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(21.0, 23.0]","(14.0, 16.0]",0.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(21483.871, 24169.355]","(30145.622, 34726.575]"
0.0,"(51.0, 55.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(21483.871, 24169.355]","(27190.169, 30145.622]"
0.0,"(27.0, 29.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(24169.355, 26854.839]","(34726.575, 41376.344]"
0.0,"(29.0, 32.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(24169.355, 26854.839]","(34726.575, 41376.344]"
0.0,"(32.0, 35.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(24169.355, 26854.839]","(27190.169, 30145.622]"
0.0,"(27.0, 29.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(24169.355, 26854.839]","(22165.899, 25121.352]"
0.0,"(38.0, 42.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(26854.839, 30793.548]","(30145.622, 34726.575]"
0.0,"(35.0, 38.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(30793.548, 37596.774]","(-0.001, 1477.727]"
0.0,"(29.0, 32.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(30793.548, 37596.774]","(19432.104, 22165.899]"
0.0,"(42.0, 45.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(37596.774, 156653.23]","(34726.575, 41376.344]"
0.0,"(29.0, 32.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(37596.774, 156653.23]","(34726.575, 41376.344]"
0.0,"(42.0, 45.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(37596.774, 156653.23]","(41376.344, 121173.58]"
0.0,"(29.0, 32.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(5463.803, 8951.613]","(17437.174, 19432.104]"
0.0,"(42.0, 45.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(716.129, 5463.803]","(1477.727, 7388.633]"
0.0,"(23.0, 25.0]","(11.0, 12.0]",1.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(7388.633, 11208.556]"
0.0,"(21.0, 23.0]","(12.0, 13.0]",0.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(1477.727, 7388.633]"
0.0,"(32.0, 35.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(25.0, 26.0]","(14.0, 16.0]",0.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(716.129, 5463.803]","(1477.727, 7388.633]"
0.0,"(27.0, 29.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(5463.803, 8951.613]","(-0.001, 1477.727]"
0.0,"(21.0, 23.0]","(11.0, 12.0]",1.0,0.0,0.0,0.0,"(-0.001, 1567.413]","(716.129, 5463.803]","(1477.727, 7388.633]"
0.0,"(16.999, 21.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(5463.803, 8951.613]","(25121.352, 27190.169]"
0.0,"(45.0, 48.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 1567.413]","(716.129, 5463.803]","(-0.001, 1477.727]"
