treat,age,educ,black,hisp,married,nodegr,re74,re75,re78
1.0,"(16.999, 22.0]","(8.0, 10.0]",0.0,0.0,0.0,1.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(11821.813, 16254.992]"
1.0,"(16.999, 22.0]","(10.0, 11.0]",0.0,1.0,1.0,1.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(6649.77, 11821.813]"
1.0,"(28.0, 32.0]","(8.0, 10.0]",1.0,0.0,0.0,1.0,"(5877.8, 10775.967]","(4848.194, 9846.774]","(6649.77, 11821.813]"
1.0,"(16.999, 22.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(11821.813, 16254.992]"
1.0,"(16.999, 22.0]","(8.0, 10.0]",1.0,0.0,0.0,1.0,"(5877.8, 10775.967]","(4848.194, 9846.774]","(-0.001, 6649.77]"
1.0,"(16.999, 22.0]","(8.0, 10.0]",1.0,0.0,0.0,1.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(-0.001, 6649.77]"
1.0,"(24.0, 26.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(5877.8, 10775.967]","(4848.194, 9846.774]","(-0.001, 6649.77]"
1.0,"(16.999, 22.0]","(8.0, 10.0]",0.0,1.0,0.0,1.0,"(10775.967, 14106.721]","(4848.194, 9846.774]","(-0.001, 6649.77]"
1.0,"(16.999, 22.0]","(8.0, 10.0]",1.0,0.0,0.0,1.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(-0.001, 6649.77]"
1.0,"(24.0, 26.0]","(8.0, 10.0]",1.0,0.0,0.0,1.0,"(23511.202, 27878.016]","(4848.194, 9846.774]","(-0.001, 6649.77]"
1.0,"(26.0, 28.0]","(10.0, 11.0]",1.0,0.0,0.0,1.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(-0.001, 6649.77]"
1.0,"(16.999, 22.0]","(11.0, 12.0]",0.0,1.0,1.0,0.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(6649.77, 11821.813]"
1.0,"(32.0, 36.0]","(10.0, 11.0]",1.0,0.0,0.0,1.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(-0.001, 6649.77]"
1.0,"(16.999, 22.0]","(11.0, 12.0]",0.0,0.0,0.0,0.0,"(5877.8, 10775.967]","(4848.194, 9846.774]","(11821.813, 16254.992]"
1.0,"(28.0, 32.0]","(8.0, 10.0]",0.0,1.0,0.0,1.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(-0.001, 6649.77]"
1.0,"(32.0, 36.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 20434.369]","(9846.774, 14118.484]","(11821.813, 16254.992]"
1.0,"(24.0, 26.0]","(13.0, 15.0]",1.0,0.0,1.0,0.0,"(34483.096, 137148.68]","(9846.774, 14118.484]","(31032.258, 38007.128]"
1.0,"(32.0, 36.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(10775.967, 14106.721]","(9846.774, 14118.484]","(11821.813, 16254.992]"
1.0,"(32.0, 36.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(10775.967, 14106.721]","(17008.065, 20230.645]","(-0.001, 6649.77]"
1.0,"(32.0, 36.0]","(10.0, 11.0]",1.0,0.0,1.0,1.0,"(14106.721, 17437.475]","(23274.194, 27022.413]","(-0.001, 6649.77]"
0.0,"(46.0, 50.0]","(11.0, 12.0]",0.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(46.0, 50.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(41.0, 46.0]","(11.0, 12.0]",0.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(26.0, 28.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(50.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(50.0, 55.0]","(11.0, 12.0]",0.0,1.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(46.0, 50.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(24.0, 26.0]","(11.0, 12.0]",1.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(41.0, 46.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(46.0, 50.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(22.0, 24.0]","(11.0, 12.0]",1.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(46.0, 50.0]","(13.0, 15.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(50.0, 55.0]","(13.0, 15.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(32.0, 36.0]","(13.0, 15.0]",1.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(32.0, 36.0]","(15.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(6649.77, 11821.813]"
0.0,"(50.0, 55.0]","(12.0, 13.0]",0.0,1.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(50.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(50.0, 55.0]","(13.0, 15.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(28.0, 32.0]","(15.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(16.999, 22.0]","(11.0, 12.0]",0.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(28.0, 32.0]","(16.0, 17.0]",0.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(41.0, 46.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(41.0, 46.0]","(11.0, 12.0]",0.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(50.0, 55.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(24.0, 26.0]","(15.0, 16.0]",0.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(6649.77, 11821.813]"
0.0,"(46.0, 50.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(11821.813, 16254.992]"
0.0,"(36.0, 41.0]","(13.0, 15.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(24.0, 26.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(6649.77, 11821.813]"
0.0,"(28.0, 32.0]","(15.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(32.0, 36.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(28.0, 32.0]","(13.0, 15.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(36.0, 41.0]","(16.0, 17.0]",0.0,1.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(6649.77, 11821.813]"
0.0,"(36.0, 41.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(28.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(26.0, 28.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(26599.078, 31032.258]"
0.0,"(46.0, 50.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(36.0, 41.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(24.0, 26.0]","(13.0, 15.0]",0.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(46.0, 50.0]","(16.0, 17.0]",0.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(46.0, 50.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(11821.813, 16254.992]"
0.0,"(41.0, 46.0]","(15.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(36.0, 41.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(32.0, 36.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(28.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(32.0, 36.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(16254.992, 19432.104]"
0.0,"(41.0, 46.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(26.0, 28.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(28.0, 32.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(41.0, 46.0]","(15.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(28.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(26.0, 28.0]","(15.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(36.0, 41.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(36.0, 41.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(41.0, 46.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(19432.104, 23531.318]"
0.0,"(32.0, 36.0]","(15.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(36.0, 41.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(38007.128, 121173.58]"
0.0,"(26.0, 28.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(46.0, 50.0]","(13.0, 15.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(46.0, 50.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(41.0, 46.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(41.0, 46.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(41.0, 46.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(41.0, 46.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(41.0, 46.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(28.0, 32.0]","(15.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(6649.77, 11821.813]"
0.0,"(36.0, 41.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(28.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(46.0, 50.0]","(15.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(46.0, 50.0]","(15.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(36.0, 41.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(41.0, 46.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(41.0, 46.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(41.0, 46.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(50.0, 55.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(28.0, 32.0]","(13.0, 15.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(50.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(50.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(24.0, 26.0]","(13.0, 15.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(41.0, 46.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(31032.258, 38007.128]"
0.0,"(50.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(36.0, 41.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(50.0, 55.0]","(15.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(46.0, 50.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(41.0, 46.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(50.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(36.0, 41.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(36.0, 41.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(26.0, 28.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(50.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(36.0, 41.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(50.0, 55.0]","(13.0, 15.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(50.0, 55.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(50.0, 55.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(32.0, 36.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(46.0, 50.0]","(13.0, 15.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(46.0, 50.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(16.999, 22.0]","(13.0, 15.0]",0.0,1.0,0.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(24.0, 26.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(16.999, 22.0]","(12.0, 13.0]",0.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(22.0, 24.0]","(15.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(16.999, 22.0]","(13.0, 15.0]",0.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(11821.813, 16254.992]"
0.0,"(22.0, 24.0]","(13.0, 15.0]",0.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(26.0, 28.0]","(15.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(24.0, 26.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(23531.318, 26599.078]"
0.0,"(26.0, 28.0]","(16.0, 17.0]",0.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(6649.77, 11821.813]"
0.0,"(50.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(6649.77, 11821.813]"
0.0,"(16.999, 22.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(-0.001, 6649.77]"
0.0,"(16.999, 22.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(16254.992, 19432.104]"
0.0,"(26.0, 28.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(19432.104, 23531.318]"
0.0,"(26.0, 28.0]","(15.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(31032.258, 38007.128]"
0.0,"(32.0, 36.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(6649.77, 11821.813]"
0.0,"(32.0, 36.0]","(12.0, 13.0]",1.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(9846.774, 14118.484]","(19432.104, 23531.318]"
0.0,"(32.0, 36.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(9846.774, 14118.484]","(-0.001, 6649.77]"
0.0,"(26.0, 28.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(14118.484, 17008.065]","(26599.078, 31032.258]"
0.0,"(41.0, 46.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(14118.484, 17008.065]","(16254.992, 19432.104]"
0.0,"(41.0, 46.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(14118.484, 17008.065]","(16254.992, 19432.104]"
0.0,"(41.0, 46.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(14118.484, 17008.065]","(16254.992, 19432.104]"
0.0,"(28.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(17008.065, 20230.645]","(-0.001, 6649.77]"
0.0,"(32.0, 36.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(17008.065, 20230.645]","(38007.128, 121173.58]"
0.0,"(32.0, 36.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(17008.065, 20230.645]","(38007.128, 121173.58]"
0.0,"(46.0, 50.0]","(13.0, 15.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(17008.065, 20230.645]","(19432.104, 23531.318]"
0.0,"(32.0, 36.0]","(15.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(17008.065, 20230.645]","(16254.992, 19432.104]"
0.0,"(41.0, 46.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(20230.645, 23274.194]","(26599.078, 31032.258]"
0.0,"(24.0, 26.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(20230.645, 23274.194]","(-0.001, 6649.77]"
0.0,"(28.0, 32.0]","(13.0, 15.0]",0.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(20230.645, 23274.194]","(19432.104, 23531.318]"
0.0,"(28.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(20230.645, 23274.194]","(19432.104, 23531.318]"
0.0,"(50.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(20230.645, 23274.194]","(19432.104, 23531.318]"
0.0,"(16.999, 22.0]","(15.0, 16.0]",0.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(20230.645, 23274.194]","(31032.258, 38007.128]"
0.0,"(50.0, 55.0]","(13.0, 15.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(23274.194, 27022.413]","(26599.078, 31032.258]"
0.0,"(28.0, 32.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(23274.194, 27022.413]","(31032.258, 38007.128]"
0.0,"(28.0, 32.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(23274.194, 27022.413]","(38007.128, 121173.58]"
0.0,"(32.0, 36.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(23274.194, 27022.413]","(26599.078, 31032.258]"
0.0,"(28.0, 32.0]","(15.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(23274.194, 27022.413]","(23531.318, 26599.078]"
0.0,"(36.0, 41.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(27022.413, 34016.129]","(26599.078, 31032.258]"
0.0,"(36.0, 41.0]","(13.0, 15.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(27022.413, 34016.129]","(-0.001, 6649.77]"
0.0,"(28.0, 32.0]","(13.0, 15.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(27022.413, 34016.129]","(19432.104, 23531.318]"
0.0,"(41.0, 46.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(34016.129, 156653.23]","(38007.128, 121173.58]"
0.0,"(28.0, 32.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(34016.129, 156653.23]","(38007.128, 121173.58]"
0.0,"(41.0, 46.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(34016.129, 156653.23]","(38007.128, 121173.58]"
0.0,"(28.0, 32.0]","(15.0, 16.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(16254.992, 19432.104]"
0.0,"(41.0, 46.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(22.0, 24.0]","(11.0, 12.0]",1.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(6649.77, 11821.813]"
0.0,"(16.999, 22.0]","(12.0, 13.0]",0.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(32.0, 36.0]","(13.0, 15.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(24.0, 26.0]","(13.0, 15.0]",0.0,0.0,0.0,0.0,"(-0.001, 5877.8]","(-0.001, 4848.194]","(-0.001, 6649.77]"
0.0,"(28.0, 32.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(-0.001, 5877.8]","(4848.194, 9846.774]","(-0.001, 6649.77]"
