A,B
"(9.0, 12.0]","(497.065, 521.434]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(452.295, 465.827]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(452.295, 465.827]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(497.065, 521.434]"
"(12.0, 16.0]","(497.065, 521.434]"
"(9.0, 12.0]","(497.065, 521.434]"
"(12.0, 16.0]","(497.065, 521.434]"
"(9.0, 12.0]","(497.065, 521.434]"
"(9.0, 12.0]","(497.065, 521.434]"
"(9.0, 12.0]","(497.065, 521.434]"
"(9.0, 12.0]","(497.065, 521.434]"
"(6.0, 9.0]","(497.065, 521.434]"
"(9.0, 12.0]","(479.576, 497.065]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(497.065, 521.434]"
"(6.0, 9.0]","(497.065, 521.434]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(438.954, 452.295]"
"(9.0, 12.0]","(420.27, 438.954]"
"(9.0, 12.0]","(438.954, 452.295]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(497.065, 521.434]"
"(12.0, 16.0]","(497.065, 521.434]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(465.827, 479.576]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(465.827, 479.576]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(438.954, 452.295]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(465.827, 479.576]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(12.0, 16.0]","(420.27, 438.954]"
"(12.0, 16.0]","(420.27, 438.954]"
"(12.0, 16.0]","(420.27, 438.954]"
"(9.0, 12.0]","(420.27, 438.954]"
"(9.0, 12.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(465.827, 479.576]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(9.0, 12.0]","(420.27, 438.954]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(465.827, 479.576]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(479.576, 497.065]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(497.065, 521.434]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(452.295, 465.827]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(420.27, 438.954]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(179.274, 420.27]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(420.27, 438.954]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(6.0, 9.0]","(179.274, 420.27]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(497.065, 521.434]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(465.827, 479.576]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(479.576, 497.065]"
"(6.0, 9.0]","(497.065, 521.434]"
"(6.0, 9.0]","(497.065, 521.434]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(497.065, 521.434]"
"(-6.401000000000001, 6.0]","(497.065, 521.434]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(497.065, 521.434]"
"(6.0, 9.0]","(497.065, 521.434]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(497.065, 521.434]"
"(-6.401000000000001, 6.0]","(497.065, 521.434]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(479.576, 497.065]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(452.295, 465.827]"
"(6.0, 9.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(521.434, 633.198]"
"(-6.401000000000001, 6.0]","(497.065, 521.434]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(465.827, 479.576]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(479.576, 497.065]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(438.954, 452.295]"
"(12.0, 16.0]","(452.295, 465.827]"
"(9.0, 12.0]","(465.827, 479.576]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(6.0, 9.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(497.065, 521.434]"
"(-6.401000000000001, 6.0]","(497.065, 521.434]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(465.827, 479.576]"
"(12.0, 16.0]","(479.576, 497.065]"
"(12.0, 16.0]","(497.065, 521.434]"
"(12.0, 16.0]","(497.065, 521.434]"
"(12.0, 16.0]","(465.827, 479.576]"
"(12.0, 16.0]","(465.827, 479.576]"
"(9.0, 12.0]","(465.827, 479.576]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(497.065, 521.434]"
"(-6.401000000000001, 6.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(6.0, 9.0]","(179.274, 420.27]"
"(12.0, 16.0]","(179.274, 420.27]"
"(9.0, 12.0]","(179.274, 420.27]"
"(9.0, 12.0]","(420.27, 438.954]"
"(9.0, 12.0]","(438.954, 452.295]"
"(9.0, 12.0]","(438.954, 452.295]"
"(12.0, 16.0]","(179.274, 420.27]"
"(9.0, 12.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(6.0, 9.0]","(179.274, 420.27]"
"(6.0, 9.0]","(420.27, 438.954]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(479.576, 497.065]"
"(9.0, 12.0]","(465.827, 479.576]"
"(9.0, 12.0]","(452.295, 465.827]"
"(9.0, 12.0]","(465.827, 479.576]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(497.065, 521.434]"
"(6.0, 9.0]","(497.065, 521.434]"
"(9.0, 12.0]","(497.065, 521.434]"
"(9.0, 12.0]","(479.576, 497.065]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(497.065, 521.434]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(497.065, 521.434]"
"(-6.401000000000001, 6.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(452.295, 465.827]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(497.065, 521.434]"
"(6.0, 9.0]","(497.065, 521.434]"
"(6.0, 9.0]","(497.065, 521.434]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(497.065, 521.434]"
"(6.0, 9.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(497.065, 521.434]"
"(-6.401000000000001, 6.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(6.0, 9.0]","(438.954, 452.295]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(497.065, 521.434]"
"(6.0, 9.0]","(497.065, 521.434]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(497.065, 521.434]"
"(-6.401000000000001, 6.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(452.295, 465.827]"
"(-6.401000000000001, 6.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(479.576, 497.065]"
"(-6.401000000000001, 6.0]","(465.827, 479.576]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(438.954, 452.295]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(420.27, 438.954]"
"(-6.401000000000001, 6.0]","(179.274, 420.27]"
"(6.0, 9.0]","(420.27, 438.954]"
"(6.0, 9.0]","(465.827, 479.576]"
"(6.0, 9.0]","(479.576, 497.065]"
"(6.0, 9.0]","(497.065, 521.434]"
