A,B
"(9.761, 9.984]","(9.024, 9.285]"
"(8.469, 8.959]","(3.806, 7.52]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.761, 9.984]","(8.802, 9.024]"
"(8.959, 9.253]","(7.984, 8.276]"
"(8.469, 8.959]","(7.52, 7.984]"
"(8.469, 8.959]","(7.52, 7.984]"
"(4.51, 8.469]","(3.806, 7.52]"
"(8.469, 8.959]","(7.52, 7.984]"
"(8.959, 9.253]","(7.984, 8.276]"
"(4.51, 8.469]","(3.806, 7.52]"
"(8.959, 9.253]","(7.984, 8.276]"
"(8.469, 8.959]","(7.52, 7.984]"
"(4.51, 8.469]","(3.806, 7.52]"
"(8.469, 8.959]","(7.52, 7.984]"
"(8.469, 8.959]","(7.52, 7.984]"
"(4.51, 8.469]","(3.806, 7.52]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.517, 9.761]","(8.802, 9.024]"
"(8.959, 9.253]","(8.276, 8.548]"
"(4.51, 8.469]","(3.806, 7.52]"
"(4.51, 8.469]","(3.806, 7.52]"
"(4.51, 8.469]","(3.806, 7.52]"
"(4.51, 8.469]","(3.806, 7.52]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.253, 9.517]","(8.276, 8.548]"
"(9.761, 9.984]","(8.802, 9.024]"
"(9.517, 9.761]","(8.548, 8.802]"
"(4.51, 8.469]","(3.806, 7.52]"
"(8.469, 8.959]","(7.52, 7.984]"
"(4.51, 8.469]","(3.806, 7.52]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.761, 9.984]","(8.802, 9.024]"
"(4.51, 8.469]","(3.806, 7.52]"
"(4.51, 8.469]","(3.806, 7.52]"
"(11.297, 11.967]","(10.389, 11.152]"
"(8.469, 8.959]","(7.52, 7.984]"
"(10.83, 11.297]","(9.918, 10.389]"
"(4.51, 8.469]","(7.52, 7.984]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.253, 9.517]","(8.276, 8.548]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.253, 9.517]","(7.52, 7.984]"
"(8.959, 9.253]","(7.984, 8.276]"
"(4.51, 8.469]","(3.806, 7.52]"
"(4.51, 8.469]","(3.806, 7.52]"
"(8.469, 8.959]","(7.52, 7.984]"
"(8.469, 8.959]","(7.984, 8.276]"
"(8.959, 9.253]","(8.276, 8.548]"
"(9.253, 9.517]","(8.276, 8.548]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.761, 9.984]","(9.024, 9.285]"
"(4.51, 8.469]","(3.806, 7.52]"
"(10.83, 11.297]","(9.918, 10.389]"
"(10.235, 10.504]","(9.285, 9.573]"
"(9.517, 9.761]","(8.548, 8.802]"
"(8.959, 9.253]","(7.984, 8.276]"
"(10.83, 11.297]","(9.918, 10.389]"
"(10.83, 11.297]","(9.918, 10.389]"
"(10.235, 10.504]","(9.285, 9.573]"
"(8.959, 9.253]","(8.276, 8.548]"
"(10.235, 10.504]","(9.285, 9.573]"
"(10.504, 10.83]","(9.573, 9.918]"
"(9.761, 9.984]","(9.024, 9.285]"
"(9.253, 9.517]","(8.548, 8.802]"
"(9.984, 10.235]","(9.024, 9.285]"
"(8.469, 8.959]","(7.984, 8.276]"
"(10.235, 10.504]","(9.024, 9.285]"
"(10.504, 10.83]","(9.573, 9.918]"
"(9.517, 9.761]","(8.548, 8.802]"
"(10.235, 10.504]","(9.024, 9.285]"
"(11.967, 15.827]","(11.152, 15.06]"
"(9.253, 9.517]","(8.276, 8.548]"
"(9.253, 9.517]","(8.548, 8.802]"
"(10.235, 10.504]","(9.285, 9.573]"
"(10.235, 10.504]","(9.285, 9.573]"
"(9.984, 10.235]","(9.024, 9.285]"
"(9.517, 9.761]","(8.276, 8.548]"
"(10.235, 10.504]","(9.285, 9.573]"
"(10.504, 10.83]","(9.573, 9.918]"
"(9.984, 10.235]","(9.024, 9.285]"
"(9.517, 9.761]","(8.548, 8.802]"
"(10.83, 11.297]","(9.918, 10.389]"
"(9.517, 9.761]","(8.276, 8.548]"
"(10.504, 10.83]","(9.918, 10.389]"
"(11.967, 15.827]","(11.152, 15.06]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.984, 10.235]","(8.802, 9.024]"
"(9.984, 10.235]","(9.024, 9.285]"
"(10.504, 10.83]","(9.573, 9.918]"
"(9.761, 9.984]","(8.802, 9.024]"
"(9.761, 9.984]","(9.024, 9.285]"
"(10.235, 10.504]","(9.285, 9.573]"
"(9.517, 9.761]","(8.548, 8.802]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.517, 9.761]","(8.548, 8.802]"
"(8.959, 9.253]","(7.984, 8.276]"
"(10.235, 10.504]","(9.285, 9.573]"
"(9.517, 9.761]","(8.276, 8.548]"
"(11.967, 15.827]","(11.152, 15.06]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.984, 10.235]","(9.024, 9.285]"
"(10.235, 10.504]","(9.285, 9.573]"
"(8.959, 9.253]","(8.276, 8.548]"
"(9.984, 10.235]","(9.285, 9.573]"
"(10.235, 10.504]","(9.285, 9.573]"
"(10.504, 10.83]","(9.573, 9.918]"
"(9.984, 10.235]","(9.024, 9.285]"
"(9.517, 9.761]","(8.548, 8.802]"
"(10.83, 11.297]","(9.918, 10.389]"
"(9.984, 10.235]","(8.802, 9.024]"
"(9.761, 9.984]","(9.024, 9.285]"
"(10.83, 11.297]","(9.918, 10.389]"
"(8.469, 8.959]","(7.52, 7.984]"
"(10.235, 10.504]","(9.024, 9.285]"
"(11.297, 11.967]","(9.918, 10.389]"
"(4.51, 8.469]","(7.52, 7.984]"
"(9.517, 9.761]","(8.548, 8.802]"
"(10.235, 10.504]","(9.285, 9.573]"
"(9.761, 9.984]","(8.802, 9.024]"
"(8.469, 8.959]","(7.52, 7.984]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.517, 9.761]","(8.276, 8.548]"
"(10.504, 10.83]","(9.573, 9.918]"
"(9.984, 10.235]","(9.024, 9.285]"
"(10.504, 10.83]","(9.573, 9.918]"
"(10.504, 10.83]","(9.573, 9.918]"
"(11.297, 11.967]","(10.389, 11.152]"
"(9.761, 9.984]","(8.548, 8.802]"
"(8.959, 9.253]","(7.984, 8.276]"
"(10.504, 10.83]","(9.573, 9.918]"
"(11.967, 15.827]","(11.152, 15.06]"
"(9.517, 9.761]","(8.548, 8.802]"
"(8.959, 9.253]","(7.984, 8.276]"
"(11.297, 11.967]","(10.389, 11.152]"
"(11.297, 11.967]","(10.389, 11.152]"
"(10.235, 10.504]","(9.285, 9.573]"
"(8.469, 8.959]","(7.984, 8.276]"
"(9.517, 9.761]","(8.548, 8.802]"
"(9.253, 9.517]","(8.276, 8.548]"
"(4.51, 8.469]","(7.52, 7.984]"
"(10.235, 10.504]","(9.285, 9.573]"
"(11.297, 11.967]","(10.389, 11.152]"
"(9.517, 9.761]","(8.548, 8.802]"
"(10.235, 10.504]","(9.285, 9.573]"
"(9.761, 9.984]","(9.024, 9.285]"
"(10.83, 11.297]","(9.918, 10.389]"
"(10.83, 11.297]","(9.918, 10.389]"
"(10.504, 10.83]","(9.285, 9.573]"
"(9.253, 9.517]","(8.548, 8.802]"
"(10.83, 11.297]","(9.918, 10.389]"
"(9.517, 9.761]","(8.276, 8.548]"
"(8.469, 8.959]","(7.984, 8.276]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.984, 10.235]","(9.024, 9.285]"
"(9.761, 9.984]","(8.802, 9.024]"
"(8.959, 9.253]","(7.984, 8.276]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.984, 10.235]","(9.024, 9.285]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.984, 10.235]","(9.024, 9.285]"
"(11.967, 15.827]","(10.389, 11.152]"
"(11.967, 15.827]","(11.152, 15.06]"
"(4.51, 8.469]","(7.52, 7.984]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.253, 9.517]","(8.548, 8.802]"
"(10.83, 11.297]","(9.918, 10.389]"
"(11.967, 15.827]","(11.152, 15.06]"
"(11.297, 11.967]","(10.389, 11.152]"
"(8.469, 8.959]","(7.984, 8.276]"
"(4.51, 8.469]","(3.806, 7.52]"
"(8.959, 9.253]","(7.984, 8.276]"
"(10.235, 10.504]","(9.285, 9.573]"
"(9.253, 9.517]","(8.276, 8.548]"
"(9.761, 9.984]","(8.548, 8.802]"
"(9.984, 10.235]","(9.024, 9.285]"
"(9.761, 9.984]","(9.024, 9.285]"
"(9.253, 9.517]","(8.276, 8.548]"
"(11.967, 15.827]","(11.152, 15.06]"
"(8.959, 9.253]","(7.984, 8.276]"
"(8.469, 8.959]","(7.52, 7.984]"
"(10.235, 10.504]","(9.285, 9.573]"
"(9.253, 9.517]","(8.276, 8.548]"
"(9.761, 9.984]","(8.802, 9.024]"
"(10.504, 10.83]","(9.573, 9.918]"
"(8.469, 8.959]","(7.52, 7.984]"
"(8.959, 9.253]","(8.276, 8.548]"
"(8.469, 8.959]","(3.806, 7.52]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.253, 9.517]","(8.276, 8.548]"
"(11.297, 11.967]","(10.389, 11.152]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.761, 9.984]","(8.802, 9.024]"
"(10.235, 10.504]","(9.573, 9.918]"
"(9.253, 9.517]","(8.276, 8.548]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.984, 10.235]","(9.285, 9.573]"
"(10.83, 11.297]","(9.285, 9.573]"
"(4.51, 8.469]","(3.806, 7.52]"
"(4.51, 8.469]","(7.52, 7.984]"
"(4.51, 8.469]","(7.52, 7.984]"
"(8.959, 9.253]","(7.984, 8.276]"
"(4.51, 8.469]","(3.806, 7.52]"
"(8.469, 8.959]","(7.52, 7.984]"
"(11.967, 15.827]","(11.152, 15.06]"
"(9.517, 9.761]","(8.548, 8.802]"
"(9.761, 9.984]","(9.024, 9.285]"
"(8.469, 8.959]","(3.806, 7.52]"
"(11.297, 11.967]","(11.152, 15.06]"
"(9.761, 9.984]","(8.802, 9.024]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.253, 9.517]","(7.984, 8.276]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.253, 9.517]","(8.276, 8.548]"
"(9.761, 9.984]","(8.802, 9.024]"
"(11.297, 11.967]","(10.389, 11.152]"
"(4.51, 8.469]","(3.806, 7.52]"
"(10.83, 11.297]","(9.918, 10.389]"
"(11.967, 15.827]","(11.152, 15.06]"
"(9.984, 10.235]","(9.024, 9.285]"
"(9.761, 9.984]","(8.802, 9.024]"
"(9.984, 10.235]","(9.024, 9.285]"
"(9.761, 9.984]","(8.802, 9.024]"
"(8.469, 8.959]","(7.52, 7.984]"
"(8.959, 9.253]","(7.984, 8.276]"
"(4.51, 8.469]","(3.806, 7.52]"
"(11.297, 11.967]","(10.389, 11.152]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.517, 9.761]","(8.548, 8.802]"
"(9.517, 9.761]","(8.276, 8.548]"
"(9.253, 9.517]","(8.548, 8.802]"
"(11.967, 15.827]","(11.152, 15.06]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.253, 9.517]","(8.548, 8.802]"
"(4.51, 8.469]","(3.806, 7.52]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.517, 9.761]","(8.802, 9.024]"
"(9.984, 10.235]","(9.285, 9.573]"
"(11.297, 11.967]","(10.389, 11.152]"
"(11.297, 11.967]","(10.389, 11.152]"
"(9.253, 9.517]","(8.548, 8.802]"
"(10.504, 10.83]","(9.573, 9.918]"
"(10.504, 10.83]","(9.573, 9.918]"
"(8.469, 8.959]","(7.52, 7.984]"
"(8.959, 9.253]","(7.984, 8.276]"
"(8.469, 8.959]","(7.52, 7.984]"
"(8.469, 8.959]","(7.52, 7.984]"
"(10.504, 10.83]","(9.573, 9.918]"
"(11.967, 15.827]","(11.152, 15.06]"
"(10.83, 11.297]","(9.918, 10.389]"
"(4.51, 8.469]","(3.806, 7.52]"
"(8.469, 8.959]","(7.984, 8.276]"
"(10.504, 10.83]","(9.573, 9.918]"
"(8.469, 8.959]","(7.52, 7.984]"
"(10.504, 10.83]","(9.573, 9.918]"
"(11.967, 15.827]","(11.152, 15.06]"
"(9.984, 10.235]","(9.024, 9.285]"
"(9.984, 10.235]","(9.024, 9.285]"
"(9.761, 9.984]","(8.802, 9.024]"
"(9.984, 10.235]","(9.024, 9.285]"
"(9.984, 10.235]","(8.802, 9.024]"
"(10.235, 10.504]","(9.285, 9.573]"
"(4.51, 8.469]","(3.806, 7.52]"
"(10.83, 11.297]","(9.918, 10.389]"
"(9.984, 10.235]","(9.285, 9.573]"
"(4.51, 8.469]","(3.806, 7.52]"
"(8.469, 8.959]","(7.984, 8.276]"
"(9.253, 9.517]","(8.548, 8.802]"
"(10.235, 10.504]","(9.285, 9.573]"
"(4.51, 8.469]","(3.806, 7.52]"
"(11.967, 15.827]","(11.152, 15.06]"
"(8.469, 8.959]","(3.806, 7.52]"
"(10.504, 10.83]","(9.285, 9.573]"
"(10.83, 11.297]","(9.918, 10.389]"
"(9.517, 9.761]","(8.802, 9.024]"
"(9.253, 9.517]","(8.548, 8.802]"
"(10.504, 10.83]","(9.573, 9.918]"
"(9.253, 9.517]","(8.276, 8.548]"
"(4.51, 8.469]","(3.806, 7.52]"
"(4.51, 8.469]","(3.806, 7.52]"
"(10.235, 10.504]","(9.285, 9.573]"
"(4.51, 8.469]","(3.806, 7.52]"
"(4.51, 8.469]","(3.806, 7.52]"
"(4.51, 8.469]","(3.806, 7.52]"
"(10.235, 10.504]","(9.285, 9.573]"
"(8.469, 8.959]","(7.52, 7.984]"
"(10.504, 10.83]","(9.573, 9.918]"
"(9.761, 9.984]","(8.802, 9.024]"
"(9.253, 9.517]","(8.276, 8.548]"
"(8.469, 8.959]","(3.806, 7.52]"
"(9.761, 9.984]","(8.802, 9.024]"
"(9.253, 9.517]","(8.276, 8.548]"
"(8.959, 9.253]","(7.984, 8.276]"
"(10.504, 10.83]","(9.573, 9.918]"
"(9.761, 9.984]","(8.802, 9.024]"
"(4.51, 8.469]","(3.806, 7.52]"
"(8.959, 9.253]","(7.984, 8.276]"
"(8.959, 9.253]","(7.984, 8.276]"
"(4.51, 8.469]","(3.806, 7.52]"
"(11.967, 15.827]","(11.152, 15.06]"
"(8.959, 9.253]","(7.984, 8.276]"
"(8.959, 9.253]","(7.984, 8.276]"
"(11.967, 15.827]","(11.152, 15.06]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.253, 9.517]","(7.984, 8.276]"
"(8.959, 9.253]","(7.984, 8.276]"
"(4.51, 8.469]","(7.52, 7.984]"
"(4.51, 8.469]","(3.806, 7.52]"
"(10.504, 10.83]","(9.573, 9.918]"
"(10.235, 10.504]","(9.024, 9.285]"
"(9.984, 10.235]","(9.024, 9.285]"
"(4.51, 8.469]","(3.806, 7.52]"
"(11.297, 11.967]","(10.389, 11.152]"
"(9.984, 10.235]","(9.024, 9.285]"
"(4.51, 8.469]","(3.806, 7.52]"
"(8.959, 9.253]","(7.984, 8.276]"
"(9.761, 9.984]","(8.802, 9.024]"
"(11.297, 11.967]","(10.389, 11.152]"
"(9.517, 9.761]","(8.802, 9.024]"
"(9.517, 9.761]","(8.548, 8.802]"
"(4.51, 8.469]","(3.806, 7.52]"
"(10.504, 10.83]","(9.918, 10.389]"
"(10.235, 10.504]","(9.573, 9.918]"
"(9.253, 9.517]","(8.276, 8.548]"
"(9.761, 9.984]","(8.802, 9.024]"
"(11.967, 15.827]","(11.152, 15.06]"
"(8.959, 9.253]","(8.276, 8.548]"
"(4.51, 8.469]","(3.806, 7.52]"
"(11.297, 11.967]","(10.389, 11.152]"
"(9.984, 10.235]","(9.024, 9.285]"
"(9.761, 9.984]","(8.802, 9.024]"
"(10.504, 10.83]","(9.573, 9.918]"
"(9.253, 9.517]","(8.276, 8.548]"
"(9.517, 9.761]","(8.548, 8.802]"
"(9.984, 10.235]","(8.802, 9.024]"
"(11.297, 11.967]","(10.389, 11.152]"
"(8.469, 8.959]","(3.806, 7.52]"
"(8.469, 8.959]","(3.806, 7.52]"
"(10.83, 11.297]","(10.389, 11.152]"
"(4.51, 8.469]","(3.806, 7.52]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.517, 9.761]","(8.548, 8.802]"
"(9.517, 9.761]","(8.548, 8.802]"
"(8.959, 9.253]","(7.984, 8.276]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.517, 9.761]","(8.276, 8.548]"
"(9.517, 9.761]","(8.802, 9.024]"
"(9.253, 9.517]","(8.276, 8.548]"
"(10.504, 10.83]","(9.573, 9.918]"
"(8.959, 9.253]","(7.52, 7.984]"
"(8.959, 9.253]","(7.984, 8.276]"
"(9.253, 9.517]","(7.984, 8.276]"
"(10.83, 11.297]","(9.918, 10.389]"
"(8.469, 8.959]","(7.52, 7.984]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.761, 9.984]","(8.802, 9.024]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.984, 10.235]","(9.024, 9.285]"
"(4.51, 8.469]","(3.806, 7.52]"
"(11.297, 11.967]","(10.389, 11.152]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.984, 10.235]","(8.802, 9.024]"
"(8.959, 9.253]","(8.276, 8.548]"
"(4.51, 8.469]","(3.806, 7.52]"
"(4.51, 8.469]","(3.806, 7.52]"
"(8.469, 8.959]","(7.52, 7.984]"
"(8.959, 9.253]","(8.276, 8.548]"
"(11.967, 15.827]","(11.152, 15.06]"
"(11.297, 11.967]","(10.389, 11.152]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.517, 9.761]","(8.548, 8.802]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.761, 9.984]","(9.024, 9.285]"
"(11.297, 11.967]","(10.389, 11.152]"
"(11.967, 15.827]","(11.152, 15.06]"
"(8.959, 9.253]","(7.984, 8.276]"
"(9.517, 9.761]","(8.548, 8.802]"
"(10.235, 10.504]","(9.285, 9.573]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.984, 10.235]","(8.802, 9.024]"
"(10.235, 10.504]","(9.024, 9.285]"
"(10.235, 10.504]","(9.285, 9.573]"
"(10.83, 11.297]","(9.918, 10.389]"
"(10.504, 10.83]","(9.573, 9.918]"
"(9.761, 9.984]","(8.802, 9.024]"
"(9.517, 9.761]","(8.548, 8.802]"
"(9.984, 10.235]","(9.024, 9.285]"
"(11.297, 11.967]","(10.389, 11.152]"
"(10.504, 10.83]","(9.573, 9.918]"
"(8.469, 8.959]","(7.52, 7.984]"
"(11.297, 11.967]","(10.389, 11.152]"
"(9.517, 9.761]","(8.548, 8.802]"
"(9.761, 9.984]","(8.548, 8.802]"
"(10.83, 11.297]","(10.389, 11.152]"
"(9.517, 9.761]","(8.548, 8.802]"
"(8.959, 9.253]","(7.984, 8.276]"
"(9.984, 10.235]","(9.285, 9.573]"
"(9.984, 10.235]","(9.024, 9.285]"
"(8.959, 9.253]","(7.984, 8.276]"
"(9.761, 9.984]","(8.802, 9.024]"
"(8.469, 8.959]","(3.806, 7.52]"
"(9.253, 9.517]","(7.984, 8.276]"
"(4.51, 8.469]","(3.806, 7.52]"
"(10.235, 10.504]","(9.285, 9.573]"
"(10.83, 11.297]","(9.918, 10.389]"
"(9.984, 10.235]","(9.024, 9.285]"
"(4.51, 8.469]","(3.806, 7.52]"
"(11.297, 11.967]","(10.389, 11.152]"
"(9.253, 9.517]","(8.276, 8.548]"
"(9.253, 9.517]","(7.984, 8.276]"
"(4.51, 8.469]","(3.806, 7.52]"
"(8.959, 9.253]","(7.984, 8.276]"
"(9.517, 9.761]","(8.802, 9.024]"
"(8.469, 8.959]","(7.52, 7.984]"
"(4.51, 8.469]","(3.806, 7.52]"
"(8.959, 9.253]","(7.984, 8.276]"
"(8.469, 8.959]","(3.806, 7.52]"
"(4.51, 8.469]","(3.806, 7.52]"
"(4.51, 8.469]","(3.806, 7.52]"
"(11.967, 15.827]","(11.152, 15.06]"
"(9.253, 9.517]","(7.984, 8.276]"
"(9.517, 9.761]","(8.276, 8.548]"
"(9.517, 9.761]","(8.548, 8.802]"
"(8.959, 9.253]","(8.276, 8.548]"
"(9.984, 10.235]","(9.024, 9.285]"
"(9.761, 9.984]","(8.802, 9.024]"
"(11.967, 15.827]","(11.152, 15.06]"
"(8.959, 9.253]","(7.984, 8.276]"
"(9.984, 10.235]","(9.024, 9.285]"
"(4.51, 8.469]","(3.806, 7.52]"
"(11.297, 11.967]","(10.389, 11.152]"
"(10.235, 10.504]","(9.285, 9.573]"
"(10.235, 10.504]","(9.573, 9.918]"
"(9.984, 10.235]","(9.024, 9.285]"
"(11.297, 11.967]","(10.389, 11.152]"
"(8.469, 8.959]","(7.52, 7.984]"
"(10.235, 10.504]","(9.285, 9.573]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.517, 9.761]","(8.802, 9.024]"
"(9.984, 10.235]","(9.024, 9.285]"
"(9.984, 10.235]","(9.024, 9.285]"
"(10.83, 11.297]","(9.918, 10.389]"
"(10.83, 11.297]","(9.918, 10.389]"
"(10.504, 10.83]","(9.573, 9.918]"
"(10.83, 11.297]","(9.918, 10.389]"
"(10.235, 10.504]","(9.285, 9.573]"
"(10.83, 11.297]","(9.918, 10.389]"
"(9.517, 9.761]","(8.548, 8.802]"
"(8.959, 9.253]","(7.984, 8.276]"
"(10.235, 10.504]","(9.285, 9.573]"
"(9.253, 9.517]","(8.548, 8.802]"
"(11.297, 11.967]","(11.152, 15.06]"
"(10.504, 10.83]","(9.918, 10.389]"
"(8.469, 8.959]","(7.52, 7.984]"
"(10.235, 10.504]","(9.573, 9.918]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.984, 10.235]","(9.024, 9.285]"
"(9.517, 9.761]","(8.548, 8.802]"
"(10.504, 10.83]","(9.285, 9.573]"
"(9.253, 9.517]","(8.276, 8.548]"
"(10.504, 10.83]","(9.918, 10.389]"
"(9.761, 9.984]","(8.802, 9.024]"
"(9.984, 10.235]","(9.285, 9.573]"
"(8.469, 8.959]","(7.984, 8.276]"
"(9.253, 9.517]","(8.276, 8.548]"
"(11.297, 11.967]","(10.389, 11.152]"
"(8.959, 9.253]","(8.276, 8.548]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.984, 10.235]","(9.024, 9.285]"
"(8.959, 9.253]","(7.984, 8.276]"
"(9.761, 9.984]","(8.548, 8.802]"
"(9.984, 10.235]","(9.024, 9.285]"
"(8.959, 9.253]","(7.984, 8.276]"
"(11.967, 15.827]","(11.152, 15.06]"
"(10.235, 10.504]","(9.573, 9.918]"
"(9.253, 9.517]","(8.276, 8.548]"
"(8.959, 9.253]","(8.276, 8.548]"
"(10.235, 10.504]","(9.573, 9.918]"
"(10.235, 10.504]","(9.573, 9.918]"
"(9.761, 9.984]","(8.802, 9.024]"
"(9.761, 9.984]","(9.024, 9.285]"
"(9.253, 9.517]","(8.276, 8.548]"
"(9.517, 9.761]","(8.802, 9.024]"
"(8.469, 8.959]","(7.984, 8.276]"
"(9.253, 9.517]","(8.276, 8.548]"
"(10.235, 10.504]","(9.285, 9.573]"
"(10.504, 10.83]","(9.918, 10.389]"
"(11.967, 15.827]","(11.152, 15.06]"
"(10.83, 11.297]","(9.918, 10.389]"
"(4.51, 8.469]","(3.806, 7.52]"
"(9.761, 9.984]","(9.024, 9.285]"
"(9.984, 10.235]","(9.024, 9.285]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.253, 9.517]","(8.276, 8.548]"
"(8.959, 9.253]","(8.276, 8.548]"
"(8.959, 9.253]","(7.984, 8.276]"
"(9.984, 10.235]","(8.802, 9.024]"
"(10.83, 11.297]","(9.918, 10.389]"
"(9.761, 9.984]","(8.802, 9.024]"
"(9.253, 9.517]","(8.276, 8.548]"
"(8.959, 9.253]","(8.276, 8.548]"
"(8.959, 9.253]","(7.984, 8.276]"
"(10.235, 10.504]","(9.285, 9.573]"
"(8.469, 8.959]","(7.984, 8.276]"
"(10.83, 11.297]","(9.918, 10.389]"
"(9.253, 9.517]","(8.276, 8.548]"
"(8.959, 9.253]","(8.276, 8.548]"
"(9.517, 9.761]","(8.548, 8.802]"
"(8.959, 9.253]","(7.984, 8.276]"
"(9.517, 9.761]","(8.548, 8.802]"
"(9.761, 9.984]","(8.802, 9.024]"
"(9.761, 9.984]","(8.802, 9.024]"
"(9.761, 9.984]","(8.802, 9.024]"
"(10.83, 11.297]","(9.918, 10.389]"
"(9.253, 9.517]","(8.276, 8.548]"
"(9.517, 9.761]","(8.548, 8.802]"
"(9.984, 10.235]","(8.802, 9.024]"
"(11.297, 11.967]","(10.389, 11.152]"
"(10.235, 10.504]","(9.573, 9.918]"
"(8.469, 8.959]","(7.52, 7.984]"
"(8.469, 8.959]","(7.984, 8.276]"
"(10.83, 11.297]","(10.389, 11.152]"
"(9.761, 9.984]","(8.802, 9.024]"
"(10.83, 11.297]","(9.918, 10.389]"
"(10.235, 10.504]","(9.024, 9.285]"
"(9.984, 10.235]","(8.802, 9.024]"
"(9.984, 10.235]","(9.285, 9.573]"
"(10.235, 10.504]","(9.285, 9.573]"
"(9.761, 9.984]","(8.802, 9.024]"
"(10.235, 10.504]","(9.573, 9.918]"
"(10.504, 10.83]","(9.573, 9.918]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.253, 9.517]","(8.276, 8.548]"
"(10.83, 11.297]","(9.573, 9.918]"
"(9.761, 9.984]","(9.024, 9.285]"
"(10.504, 10.83]","(9.573, 9.918]"
"(9.517, 9.761]","(8.548, 8.802]"
"(10.504, 10.83]","(9.285, 9.573]"
"(9.984, 10.235]","(9.285, 9.573]"
"(10.235, 10.504]","(9.285, 9.573]"
"(11.297, 11.967]","(10.389, 11.152]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.761, 9.984]","(8.802, 9.024]"
"(8.469, 8.959]","(7.52, 7.984]"
"(10.504, 10.83]","(9.573, 9.918]"
"(11.297, 11.967]","(10.389, 11.152]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.517, 9.761]","(8.802, 9.024]"
"(8.959, 9.253]","(7.984, 8.276]"
"(10.504, 10.83]","(9.918, 10.389]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.761, 9.984]","(9.024, 9.285]"
"(8.959, 9.253]","(8.548, 8.802]"
"(8.469, 8.959]","(7.52, 7.984]"
"(9.761, 9.984]","(8.802, 9.024]"
"(8.469, 8.959]","(7.52, 7.984]"
"(11.297, 11.967]","(10.389, 11.152]"
"(9.984, 10.235]","(9.024, 9.285]"
"(9.984, 10.235]","(9.024, 9.285]"
"(8.469, 8.959]","(7.52, 7.984]"
"(10.83, 11.297]","(9.918, 10.389]"
"(9.517, 9.761]","(8.802, 9.024]"
"(8.469, 8.959]","(7.984, 8.276]"
"(9.761, 9.984]","(8.802, 9.024]"
"(11.297, 11.967]","(10.389, 11.152]"
"(11.967, 15.827]","(11.152, 15.06]"
"(4.51, 8.469]","(3.806, 7.52]"
"(10.504, 10.83]","(9.573, 9.918]"
"(8.959, 9.253]","(7.984, 8.276]"
"(11.297, 11.967]","(10.389, 11.152]"
"(9.253, 9.517]","(8.548, 8.802]"
"(11.967, 15.827]","(11.152, 15.06]"
"(11.297, 11.967]","(10.389, 11.152]"
"(9.984, 10.235]","(9.285, 9.573]"
"(8.469, 8.959]","(7.984, 8.276]"
"(9.984, 10.235]","(9.024, 9.285]"
"(10.504, 10.83]","(9.573, 9.918]"
"(11.967, 15.827]","(11.152, 15.06]"
"(9.761, 9.984]","(8.802, 9.024]"
"(8.959, 9.253]","(8.276, 8.548]"
"(9.761, 9.984]","(9.024, 9.285]"
"(9.253, 9.517]","(8.548, 8.802]"
"(9.517, 9.761]","(8.548, 8.802]"
